image,split,class,spai
5-228191770-764088.jpg,test,1,0.9998664855957031
5-228118453-723399.jpg,test,1,0.9997132420539856
5-177318064-77952.jpg,test,1,0.9994856119155884
5-113616747-685527.jpg,test,1,1.0
5-112836238-80616.jpg,test,1,0.9999988079071045
5-116263490-551614.jpg,test,1,1.0
5-132762834-243178.jpg,test,1,0.9999997615814209
5-166168206-938803.jpg,test,1,0.9999997615814209
5-111966185-421559.jpg,test,1,1.0
5-179421371-238191.jpg,test,1,0.9981362819671631
5-102499476-920950.jpg,test,1,0.9987584352493286
5-180267743-704924.jpg,test,1,0.9999463558197021
5-110086753-212965.jpg,test,1,0.994868278503418
5-19828888-77580.jpg,test,1,0.9999810457229614
5-116681513-527134.jpg,test,1,0.9999988079071045
5-155887149-397368.jpg,test,1,0.9082040786743164
5-120258315-283502.jpg,test,1,0.9999860525131226
5-194034392-970099.jpg,test,1,0.9929260015487671
5-109097698-830271.jpg,test,1,0.9894794821739197
5-147330175-415957.jpg,test,1,0.9995818734169006
5-235397756-677913.jpg,test,1,0.9956867098808289
5-1218237-105568.jpg,test,1,0.9999998807907104
5-23944023-619823.jpg,test,1,0.9988441467285156
5-203822840-425950.jpg,test,1,0.9844293594360352
5-136546384-370249.jpg,test,1,0.9999922513961792
5-189979846-579039.jpg,test,1,1.0
5-111977316-681197.jpg,test,1,0.9999643564224243
5-113616747-641265.jpg,test,1,1.0
5-233633594-669269.jpg,test,1,0.9112551212310791
5-14127333-523312.jpg,test,1,0.9999996423721313
5-138742846-570283.jpg,test,1,0.9999312162399292
5-235573188-544609.jpg,test,1,0.9999027252197266
5-13209243-532893.jpg,test,1,0.9999997615814209
5-133295675-275588.jpg,test,1,0.9977630376815796
5-235573188-242765.jpg,test,1,0.9993643164634705
5-123144709-784740.jpg,test,1,0.9999932050704956
5-150806633-561904.jpg,test,1,0.9653615951538086
5-228689026-58976.jpg,test,1,0.9999861717224121
5-182571782-704930.jpg,test,1,0.9297800660133362
5-147330175-597168.jpg,test,1,0.37571293115615845
5-152962467-979232.jpg,test,1,0.9999053478240967
5-204771993-150081.jpg,test,1,0.9987737536430359
5-237564894-44181.jpg,test,1,0.9624502062797546
5-215826957-373763.jpg,test,1,0.9999998807907104
5-205700797-707687.jpg,test,1,0.9977838397026062
5-154580639-815260.jpg,test,1,0.9543012976646423
5-185455253-702216.jpg,test,1,0.9780213832855225
5-222038187-52351.jpg,test,1,0.9999468326568604
5-109234622-958099.jpg,test,1,0.9999995231628418
5-142069230-471355.jpg,test,1,0.9994761347770691
5-184506925-201270.jpg,test,1,0.9999938011169434
5-184506925-394181.jpg,test,1,1.0
5-132762834-388590.jpg,test,1,1.0
5-117904645-490053.jpg,test,1,0.9999995231628418
5-222979269-183192.jpg,test,1,0.9999810457229614
5-208476626-513780.jpg,test,1,0.9999858140945435
5-162991261-854998.jpg,test,1,0.9999958276748657
5-131642535-480423.jpg,test,1,0.9999996423721313
5-166465100-509366.jpg,test,1,1.0
5-17461414-514736.jpg,test,1,0.9999992847442627
5-190519891-683299.jpg,test,1,0.9924272894859314
5-110086753-535646.jpg,test,1,0.9999778270721436
5-152726150-250774.jpg,test,1,0.37420591711997986
5-134151361-864180.jpg,test,1,0.9999982118606567
5-109824542-243996.jpg,test,1,0.9999966621398926
5-174086549-846842.jpg,test,1,1.0
5-224068997-580702.jpg,test,1,1.0
5-208476626-858466.jpg,test,1,0.9999533891677856
5-17264040-545560.jpg,test,1,0.9999935626983643
5-1106471-151656.jpg,test,1,0.9999997615814209
5-134676443-212382.jpg,test,1,1.0
5-193984657-818954.jpg,test,1,0.9999765157699585
5-116681513-451003.jpg,test,1,0.999616265296936
5-234541981-378288.jpg,test,1,0.9992896318435669
5-224371437-581476.jpg,test,1,0.9999784231185913
5-180267743-903263.jpg,test,1,0.9999961853027344
5-157090265-711542.jpg,test,1,1.0
5-102891184-230325.jpg,test,1,1.0
5-201813494-493524.jpg,test,1,0.999994158744812
5-167137158-629944.jpg,test,1,1.0
5-152962467-605373.jpg,test,1,0.9999918937683105
5-111978642-685842.jpg,test,1,1.0
5-178059403-410514.jpg,test,1,1.0
5-10503409-668275.jpg,test,1,0.9998300075531006
5-177725819-257805.jpg,test,1,0.9999986886978149
5-138742846-381054.jpg,test,1,0.9999628067016602
5-225042055-541064.jpg,test,1,0.9997467398643494
5-131642535-519377.jpg,test,1,0.9211994409561157
5-152679117-205967.jpg,test,1,0.9985077977180481
5-116805233-641868.jpg,test,1,0.9367936849594116
5-146079875-860594.jpg,test,1,0.9971826076507568
5-189063835-755570.jpg,test,1,0.9965928196907043
5-219184768-808087.jpg,test,1,1.0
5-216306300-961281.jpg,test,1,0.9999547004699707
5-166056697-642786.jpg,test,1,0.9984985589981079
5-16135195-946488.jpg,test,1,0.9999879598617554
5-102891184-218165.jpg,test,1,0.9999872446060181
5-139438191-947415.jpg,test,1,0.8732872605323792
5-222979269-275862.jpg,test,1,1.0
5-232391121-308332.jpg,test,1,0.999786913394928
5-179421371-468528.jpg,test,1,0.9999963045120239
5-199223102-486555.jpg,test,1,0.9914758205413818
5-1850384-230008.jpg,test,1,0.9998781681060791
5-175301561-904017.jpg,test,1,0.9999910593032837
5-1218237-596466.jpg,test,1,1.0
5-118833360-474286.jpg,test,1,0.9999421834945679
5-10998223-269403.jpg,test,1,0.9961782693862915
5-149694916-415175.jpg,test,1,0.9988957643508911
5-201566207-862465.jpg,test,1,1.0
5-199158485-979727.jpg,test,1,0.992469847202301
5-16135195-535604.jpg,test,1,1.0
5-186171346-455606.jpg,test,1,0.9984544515609741
5-189063835-851604.jpg,test,1,0.9834641814231873
5-109824542-433164.jpg,test,1,0.9978729486465454
5-103457885-886977.jpg,test,1,0.9981398582458496
5-109824542-267483.jpg,test,1,0.8372339606285095
5-205081204-386440.jpg,test,1,0.9999997615814209
5-156838631-564160.jpg,test,1,0.999971866607666
5-211868692-733193.jpg,test,1,0.9999547004699707
5-1154762-949035.jpg,test,1,0.9877685904502869
5-130753521-808698.jpg,test,1,0.9848569631576538
5-147330175-30037.jpg,test,1,1.0
5-167025549-629395.jpg,test,1,0.9999617338180542
5-1154762-403317.jpg,test,1,1.0
5-189641463-347306.jpg,test,1,0.9990660548210144
5-171966326-312083.jpg,test,1,0.6592472791671753
5-148270333-438168.jpg,test,1,0.9999887943267822
5-1850384-95088.jpg,test,1,0.9999183416366577
5-204771993-308034.jpg,test,1,0.9999992847442627
5-182571782-189577.jpg,test,1,0.9999059438705444
5-181730408-132480.jpg,test,1,0.9999678134918213
5-198048659-861903.jpg,test,1,0.9999878406524658
5-1106471-837272.jpg,test,1,0.9991883635520935
5-203822840-533775.jpg,test,1,1.0
5-102517606-727988.jpg,test,1,0.9675084948539734
5-14856729-999322.jpg,test,1,1.0
5-112836238-739552.jpg,test,1,0.9981961846351624
5-233633594-468255.jpg,test,1,0.990638017654419
5-234541981-340174.jpg,test,1,1.0
5-189621055-947770.jpg,test,1,0.999997615814209
5-234690571-274719.jpg,test,1,0.9998013377189636
5-234298468-163083.jpg,test,1,0.9999988079071045
5-1218237-61827.jpg,test,1,0.9999172687530518
5-175491079-278761.jpg,test,1,0.9999921321868896
5-142069230-963281.jpg,test,1,0.9996383190155029
5-100046252-592645.jpg,test,1,0.9995445609092712
5-177318064-517445.jpg,test,1,0.9996600151062012
5-158594300-577268.jpg,test,1,0.9997720122337341
5-110086753-324695.jpg,test,1,0.9929672479629517
5-234298468-992331.jpg,test,1,0.9085023999214172
5-209380950-340368.jpg,test,1,0.9999991655349731
5-175301561-188725.jpg,test,1,0.9893961548805237
5-126534556-500371.jpg,test,1,0.8693317174911499
5-123328734-93720.jpg,test,1,0.9999973773956299
5-134958196-469425.jpg,test,1,0.9480433464050293
5-133235783-88628.jpg,test,1,0.9994774460792542
5-154787836-40084.jpg,test,1,1.0
5-118833360-322577.jpg,test,1,0.9998624324798584
5-155887149-940305.jpg,test,1,0.9997684359550476
5-152577624-12514.jpg,test,1,0.9989354014396667
5-103457885-76726.jpg,test,1,0.9947882890701294
5-189288783-200728.jpg,test,1,0.9999998807907104
5-116272423-101677.jpg,test,1,0.9999996423721313
5-111977316-470763.jpg,test,1,0.9732210636138916
5-144272302-90265.jpg,test,1,0.9982150793075562
5-188991728-13177.jpg,test,1,0.9998040795326233
5-148270333-607558.jpg,test,1,1.0
5-211868692-256531.jpg,test,1,0.9999997615814209
5-155887149-511788.jpg,test,1,0.9993863105773926
5-198048659-588642.jpg,test,1,0.999997615814209
5-191330802-262929.jpg,test,1,0.9999790191650391
5-190519891-110965.jpg,test,1,0.9994558691978455
5-233040674-513276.jpg,test,1,0.9651485681533813
5-189979846-772241.jpg,test,1,0.8479136228561401
5-125786883-211552.jpg,test,1,0.9999959468841553
5-228191770-484087.jpg,test,1,0.9676928520202637
5-128214295-646784.jpg,test,1,0.9999885559082031
5-166168206-120473.jpg,test,1,0.9965066313743591
5-239611806-859609.jpg,test,1,1.0
5-143334597-441633.jpg,test,1,0.9858981370925903
5-210386620-109987.jpg,test,1,1.0
5-241310957-67499.jpg,test,1,1.0
5-213486333-157572.jpg,test,1,0.9997532963752747
5-239202183-796013.jpg,test,1,0.9945889711380005
5-131642535-675976.jpg,test,1,0.9996527433395386
5-151923144-410510.jpg,test,1,0.9999926090240479
5-181432440-944972.jpg,test,1,1.0
5-23386206-496423.jpg,test,1,0.9698823094367981
5-140358460-150328.jpg,test,1,0.9861605167388916
5-17264040-186058.jpg,test,1,0.9999860525131226
5-174086549-4926.jpg,test,1,0.9028832316398621
5-19828888-548099.jpg,test,1,1.0
5-152962467-366825.jpg,test,1,0.9999024868011475
5-160556517-944919.jpg,test,1,0.9999884366989136
5-152726150-997863.jpg,test,1,0.9998581409454346
5-108539585-308664.jpg,test,1,0.9999921321868896
5-181730408-740117.jpg,test,1,0.988610029220581
5-109234622-281925.jpg,test,1,0.9999995231628418
5-102091736-165079.jpg,test,1,0.9999305009841919
5-137353620-450129.jpg,test,1,0.9903064966201782
5-201434172-184822.jpg,test,1,0.9995224475860596
5-1850384-308654.jpg,test,1,0.9998834133148193
5-209799665-740035.jpg,test,1,1.0
5-108815071-996330.jpg,test,1,0.9460512399673462
5-146079875-67317.jpg,test,1,0.4926005005836487
5-157090265-204970.jpg,test,1,0.9999996423721313
5-203935994-255693.jpg,test,1,0.9997302889823914
5-205081204-491960.jpg,test,1,1.0
5-113998687-644736.jpg,test,1,1.0
5-174702622-136040.jpg,test,1,0.9956283569335938
5-10998223-468581.jpg,test,1,0.9999704360961914
5-102891184-372629.jpg,test,1,0.9999994039535522
5-15156127-341886.jpg,test,1,0.9856212735176086
5-189641463-418356.jpg,test,1,0.9999997615814209
5-223784791-811633.jpg,test,1,0.9996343851089478
5-133652871-656011.jpg,test,1,0.954179048538208
5-210693957-12699.jpg,test,1,0.9999998807907104
5-18017524-333101.jpg,test,1,0.9999369382858276
5-167053818-910012.jpg,test,1,0.9812961220741272
5-18017524-783866.jpg,test,1,0.9869438409805298
5-211728062-254925.jpg,test,1,1.0
5-116805233-275938.jpg,test,1,0.9999969005584717
5-122121787-545083.jpg,test,1,0.9999858140945435
5-237564894-897126.jpg,test,1,0.9999926090240479
5-109703492-997993.jpg,test,1,0.9995267391204834
5-11041491-459983.jpg,test,1,0.7087245583534241
5-111966185-911451.jpg,test,1,1.0
5-21327158-298963.jpg,test,1,0.9999988079071045
5-110086753-247048.jpg,test,1,0.9999996423721313
5-235397756-97993.jpg,test,1,1.0
5-148633346-568846.jpg,test,1,0.9998767375946045
5-11041491-350007.jpg,test,1,0.9999690055847168
5-119314779-633100.jpg,test,1,0.8680477142333984
5-215783853-149470.jpg,test,1,1.0
5-113015703-223672.jpg,test,1,0.9999997615814209
5-177318064-703540.jpg,test,1,0.44872936606407166
5-225938697-654390.jpg,test,1,0.9999992847442627
5-223622886-221402.jpg,test,1,0.9987092018127441
5-102091736-503084.jpg,test,1,0.99978107213974
5-108815071-499452.jpg,test,1,0.7706654071807861
5-194034392-964325.jpg,test,1,0.9994471669197083
5-118833360-90898.jpg,test,1,1.0
5-230029647-813893.jpg,test,1,0.9877267479896545
5-168034401-423741.jpg,test,1,1.0
5-171966326-828032.jpg,test,1,0.9999958276748657
5-186171346-998968.jpg,test,1,1.0
5-124190293-838992.jpg,test,1,0.7125446200370789
5-192878519-87285.jpg,test,1,0.9999632835388184
5-225361249-660279.jpg,test,1,1.0
5-140358460-40148.jpg,test,1,0.9999836683273315
5-206344583-328341.jpg,test,1,0.9979327917098999
5-215826957-398826.jpg,test,1,0.9999520778656006
5-235578888-184957.jpg,test,1,0.9998668432235718
5-239611806-581255.jpg,test,1,0.9999992847442627
5-140358460-317038.jpg,test,1,0.9999849796295166
5-182571782-195367.jpg,test,1,0.915537416934967
5-150806633-210372.jpg,test,1,0.9999969005584717
5-127294880-105839.jpg,test,1,0.9408500790596008
5-116805233-273308.jpg,test,1,0.9999998807907104
5-233578109-978950.jpg,test,1,0.9998478889465332
5-233710718-507855.jpg,test,1,0.9999686479568481
5-155686278-39170.jpg,test,1,0.9981865286827087
5-235578888-136694.jpg,test,1,1.0
5-205081204-337345.jpg,test,1,0.9975221753120422
5-181730408-464310.jpg,test,1,0.9999884366989136
5-181432440-814625.jpg,test,1,0.99933260679245
5-198048659-516922.jpg,test,1,1.0
5-166963841-883699.jpg,test,1,0.9999994039535522
5-233040674-651702.jpg,test,1,0.8909211754798889
5-109703492-135906.jpg,test,1,0.9956974983215332
5-180267743-938687.jpg,test,1,0.9999613761901855
5-224408781-715240.jpg,test,1,0.9999998807907104
5-171457511-652617.jpg,test,1,0.9701491594314575
5-234690571-570330.jpg,test,1,0.9975205063819885
5-152679117-374861.jpg,test,1,0.9999997615814209
5-151923144-767156.jpg,test,1,0.9999942779541016
5-112836238-924444.jpg,test,1,0.9876037836074829
5-130753521-292456.jpg,test,1,0.9999711513519287
5-201566207-731006.jpg,test,1,0.9999939203262329
5-230029647-280461.jpg,test,1,0.999948263168335
5-117904645-206416.jpg,test,1,1.0
5-124190293-538261.jpg,test,1,0.9999979734420776
5-194034392-508607.jpg,test,1,1.0
5-211868692-568942.jpg,test,1,0.9590476751327515
5-130753521-320444.jpg,test,1,0.9998706579208374
5-228689026-324071.jpg,test,1,0.9994516968727112
5-192144674-849029.jpg,test,1,1.0
5-213486333-633913.jpg,test,1,1.0
5-156838631-805289.jpg,test,1,1.0
5-212274717-597026.jpg,test,1,1.0
5-144272302-973588.jpg,test,1,1.0
5-155655882-800635.jpg,test,1,0.9999443292617798
5-179421371-417597.jpg,test,1,0.9999996423721313
5-13792280-699485.jpg,test,1,0.9924530386924744
5-186762247-667796.jpg,test,1,0.9999562501907349
5-192878519-193612.jpg,test,1,0.9285629391670227
5-119314779-636524.jpg,test,1,3.024797079476116e-11
5-187048997-547528.jpg,test,1,0.9999995231628418
5-168034401-762126.jpg,test,1,1.0
5-201614559-816735.jpg,test,1,0.9999756813049316
5-162968150-929088.jpg,test,1,0.9804091453552246
5-116263490-752006.jpg,test,1,0.9999998807907104
5-116263490-903154.jpg,test,1,0.9999995231628418
5-138138090-5306.jpg,test,1,0.9999978542327881
5-167025549-389791.jpg,test,1,1.0
5-226499897-967056.jpg,test,1,0.9748138189315796
5-166963841-568634.jpg,test,1,0.9994988441467285
5-219184768-716071.jpg,test,1,0.999996542930603
5-132233739-335708.jpg,test,1,0.9999995231628418
5-239202183-452821.jpg,test,1,0.8533175587654114
5-240793500-61160.jpg,test,1,0.9993336796760559
5-13209243-732841.jpg,test,1,0.9999974966049194
5-175491079-557580.jpg,test,1,0.9999994039535522
5-125786883-864422.jpg,test,1,1.0
5-13209243-900091.jpg,test,1,0.8918243050575256
5-211007104-569478.jpg,test,1,0.9999946355819702
5-17962414-820294.jpg,test,1,1.0
5-214587636-633474.jpg,test,1,1.0
5-1850384-142443.jpg,test,1,0.9999914169311523
5-158819703-33235.jpg,test,1,1.0
5-233040674-248113.jpg,test,1,0.8815364241600037
5-225042055-689365.jpg,test,1,0.9999889135360718
5-144348499-251158.jpg,test,1,1.0
5-204771993-930962.jpg,test,1,0.9999880790710449
5-158594300-102744.jpg,test,1,0.9999979734420776
5-201917553-337287.jpg,test,1,0.9999995231628418
5-106259876-946154.jpg,test,1,0.9998894929885864
5-155655882-17924.jpg,test,1,0.9938215017318726
5-133652871-443097.jpg,test,1,0.9999254941940308
5-102091736-385277.jpg,test,1,1.0
5-174086549-463027.jpg,test,1,0.9932188391685486
5-210693957-774647.jpg,test,1,0.9999879598617554
5-128214295-775032.jpg,test,1,0.9988067150115967
5-182242575-773564.jpg,test,1,0.9998881816864014
5-132233739-554517.jpg,test,1,0.9999998807907104
5-201917553-973851.jpg,test,1,1.0
5-228118453-324359.jpg,test,1,0.9999998807907104
5-133652871-105799.jpg,test,1,0.9999988079071045
5-100046252-827104.jpg,test,1,0.9999982118606567
5-189288783-592346.jpg,test,1,0.9914548397064209
5-130504750-204177.jpg,test,1,1.0
5-239611806-852673.jpg,test,1,0.16444402933120728
5-206344583-693048.jpg,test,1,0.9999457597732544
5-17461414-236395.jpg,test,1,0.9999966621398926
5-143334597-876122.jpg,test,1,0.9997838139533997
5-223008265-673388.jpg,test,1,0.9992940425872803
5-241660245-119870.jpg,test,1,0.9999501705169678
5-148270333-240525.jpg,test,1,0.9997391104698181
5-233633594-298584.jpg,test,1,0.9985894560813904
5-167025549-56881.jpg,test,1,0.9999631643295288
5-162597779-815500.jpg,test,1,0.9507189989089966
5-11041491-694865.jpg,test,1,0.998925507068634
5-152726150-285545.jpg,test,1,0.9584127068519592
5-123328734-945248.jpg,test,1,1.0
5-240793500-913581.jpg,test,1,1.0
5-101979621-510942.jpg,test,1,0.9998461008071899
5-102091736-982565.jpg,test,1,0.9999877214431763
5-116272423-730666.jpg,test,1,0.9991481304168701
5-192144674-76341.jpg,test,1,0.9812257885932922
5-108815071-840292.jpg,test,1,1.0
5-234541981-765897.jpg,test,1,0.9999998807907104
5-160380645-531667.jpg,test,1,0.9999842643737793
5-130753521-797572.jpg,test,1,0.8928828835487366
5-233578109-805248.jpg,test,1,0.9730548858642578
5-207428297-738571.jpg,test,1,0.999771773815155
5-189621055-682735.jpg,test,1,0.9991637468338013
5-129769155-18695.jpg,test,1,0.9999771118164062
5-109097698-968412.jpg,test,1,1.0
5-125786883-113765.jpg,test,1,0.9996495246887207
5-178059403-383012.jpg,test,1,1.0
5-113616747-567966.jpg,test,1,0.9984855055809021
5-11550943-305199.jpg,test,1,0.9999769926071167
5-179421371-902489.jpg,test,1,0.9878047704696655
5-209380950-231857.jpg,test,1,0.8842629194259644
5-181730408-897774.jpg,test,1,0.999998927116394
5-225042055-276745.jpg,test,1,0.9980294108390808
5-115136493-897491.jpg,test,1,0.8066333532333374
5-241660245-651059.jpg,test,1,0.9987220168113708
5-228689026-361750.jpg,test,1,0.9284072518348694
5-226499897-931723.jpg,test,1,1.0
5-122121787-480379.jpg,test,1,0.9999947547912598
5-162991261-502823.jpg,test,1,1.0
5-102517606-981534.jpg,test,1,0.999442994594574
5-176154760-447470.jpg,test,1,0.9999961853027344
5-199158485-119151.jpg,test,1,1.0
5-233710718-500100.jpg,test,1,0.9753995537757874
5-14856729-553601.jpg,test,1,0.9996215105056763
5-222038187-775328.jpg,test,1,0.9999967813491821
5-23386206-967367.jpg,test,1,0.9999210834503174
5-166465100-495998.jpg,test,1,0.9999144077301025
5-222979269-862704.jpg,test,1,0.9297575354576111
5-201566207-278218.jpg,test,1,1.0
5-205081204-450438.jpg,test,1,0.999981164932251
5-113998687-662694.jpg,test,1,0.9999998807907104
5-23944023-928443.jpg,test,1,1.0
5-146079875-325732.jpg,test,1,1.0
5-188991728-431791.jpg,test,1,0.999948263168335
5-134676443-756130.jpg,test,1,1.0
5-220667691-442641.jpg,test,1,0.9999728202819824
5-225042055-927922.jpg,test,1,0.9923261404037476
5-167053818-515404.jpg,test,1,0.9999936819076538
5-139078228-264655.jpg,test,1,0.8838149905204773
5-139078228-907990.jpg,test,1,0.9999803304672241
5-168034401-941196.jpg,test,1,0.9472559690475464
5-149694916-165339.jpg,test,1,0.9800199270248413
5-208476626-303630.jpg,test,1,0.9999229907989502
5-166056697-37156.jpg,test,1,0.8975721597671509
5-107381691-843401.jpg,test,1,0.9795767068862915
5-214587636-459120.jpg,test,1,1.0
5-19082202-360959.jpg,test,1,0.9999750852584839
5-133235783-602127.jpg,test,1,0.9989498257637024
5-109097698-598732.jpg,test,1,0.9999997615814209
5-192144674-563663.jpg,test,1,1.0
5-143334597-50620.jpg,test,1,0.9996702671051025
5-125786883-615528.jpg,test,1,0.9999990463256836
5-111978642-883271.jpg,test,1,0.9999984502792358
5-102499476-872871.jpg,test,1,0.9690284729003906
5-176154760-50906.jpg,test,1,0.9999994039535522
5-219184768-705891.jpg,test,1,1.0
5-207870426-58586.jpg,test,1,0.9899002909660339
5-102499476-262558.jpg,test,1,1.0
5-136546384-522027.jpg,test,1,0.9999521970748901
5-193984657-321243.jpg,test,1,0.9997137188911438
5-155686278-80423.jpg,test,1,1.0
5-234298468-629516.jpg,test,1,1.0
5-223622886-755523.jpg,test,1,1.0
5-128214295-588546.jpg,test,1,0.9999998807907104
5-132762834-472878.jpg,test,1,0.9660221338272095
5-211007104-348772.jpg,test,1,0.9873136878013611
