image,split,class,spai
adam-baltatu_after-rain.jpg,test,1,5.090606919111451e-06
ion-theodorescu-sion_red-muslin-1931.jpg,test,1,0.9999996423721313
paul-gauguin_the-sorcerer-of-hiva-oa-marquesan-man-in-the-red-cape-1902.jpg,test,1,1.0
lucia-demetriade-balacescu_promenad-prin-ia-i.jpg,test,1,0.9999935626983643
moise-kisling_bust-of-young-woman-left-profile-1930.jpg,test,1,0.00033796459320001304
moise-kisling_waiting-1917.jpg,test,1,1.3304922497070493e-08
henri-matisse_blue-still-life.jpg,test,1,0.9987484216690063
maurice-utrillo_the-theatre-l-atelier.jpg,test,1,0.29136887192726135
samuel-peploe_iona-landscape-rocks-1927.jpg,test,1,1.3073633256536945e-16
pyotr-konchalovsky_volkhov-at-the-ferry-1926.jpg,test,1,0.9986282587051392
julius-bissier_s-girolamo-1919.jpg,test,1,2.2082928541333757e-10
nikola-tanev_red-house-karlovo-1932.jpg,test,1,0.2717490792274475
henri-catargi_still-life-1972.jpg,test,1,0.9999285936355591
gustave-loiseau_moulin-a-pont-aven.jpg,test,1,1.0
paul-gauguin_river-aven-below-moun-saint-marguerite-1888.jpg,test,1,0.6055572628974915
henri-matisse_pascal-s-pensees-1924.jpg,test,1,1.0
corneliu-baba_oven.jpg,test,1,0.42184096574783325
david-burliuk_lilacs-by-the-sea-1957.jpg,test,1,0.37241050601005554
ilya-mashkov_still-life-3.jpg,test,1,0.9942781925201416
nicolae-tonitza_the-man-of-a-new-world-portrait-of-a-writer-and-polititian-gala-galaction-1920.jpg,test,1,0.014505965635180473
david-burliuk_landscape.jpg,test,1,0.9837337732315063
antonio-sicurezza_magnolias-1971.jpg,test,1,1.9053754071480383e-13
oleksandr-bogomazov_portrait-of-the-painter-burdanov-1912.jpg,test,1,0.41412317752838135
salvador-dali_female-nude-1.jpg,test,1,6.62152146446715e-08
candido-portinari_carlos-drummond-de-andrade.jpg,test,1,0.016890207305550575
paul-cezanne_mont-sainte-victoire-1887-1.jpg,test,1,0.2588767111301422
martiros-sarian_flowers-1912.jpg,test,1,0.0001366722717648372
panayiotis-tetsis_still-life-1.jpg,test,1,0.996514618396759
j-e-h-macdonald_on-the-lake-shore-near-bronte-1909.jpg,test,1,0.9198419451713562
georgi-mashev_composition.jpg,test,1,0.6716667413711548
vincent-van-gogh_sketch-of-a-couple-walking-with-a-child-1890.jpg,test,1,0.8656815886497498
vincent-van-gogh_the-zouave-half-length-1888.jpg,test,1,0.0012583618517965078
natalia-goncharova_flower-vase.jpg,test,1,0.00047098222421482205
henri-edmond-cross_land-by-the-sea.jpg,test,1,9.900094617728661e-17
simeon-velkov_asens-fortress-1935.jpg,test,1,1.0
paul-gauguin_self-portrait-in-a-hat.jpg,test,1,1.0
theophrastos-triantafyllidis_woman-in-white.jpg,test,1,4.756843736686278e-06
roman-selsky_empty-beach-1976.jpg,test,1,1.0
roman-selsky_yellow-flowers-1981.jpg,test,1,0.7892596125602722
henri-matisse_still-life-with-oranges-1898.jpg,test,1,1.0
paul-gauguin_landscape-at-le-pouldu-the-isolated-house-1889.jpg,test,1,0.9998728036880493
carmen-oses-hidalgo_autorretrato.jpg,test,1,1.0
auguste-herbin_hamburgs-port-1907.jpg,test,1,1.7826619787448877e-19
abraham-manievich_winter-landscape-outskirts-of-kyiv-1908.jpg,test,1,6.010283905224576e-23
ferdinand-hodler_willow-tree-by-the-lake-1890.jpg,test,1,1.0
vincent-van-gogh_tree-with-ivy-in-the-asylum-garden-1889.jpg,test,1,9.962711828848114e-07
vincent-van-gogh_sun-disk-above-a-path-between-shrubs-1890.jpg,test,1,5.109921403345652e-06
vincent-van-gogh_bloaters-on-a-piece-of-yellow-paper-1889.jpg,test,1,1.0
wassily-kandinsky_moscow-smolensky-boulevard-study-1916.jpg,test,1,2.3262541198887376e-11
raoul-dufy_frouzette-and-her-father-1906.jpg,test,1,1.0
jules-alexandre-grun_untitled-4.jpg,test,1,0.3955901265144348
david-burliuk_nude.jpg,test,1,0.995648205280304
suzanne-valadon_self-portrait-1883.jpg,test,1,0.10852379351854324
richard-gerstl_the-fey-sisters-karoline-pauline-1905.jpg,test,1,3.0291305019858328e-09
georges-seurat_rue-st-vincent-in-spring-1884.jpg,test,1,2.196291279688012e-05
jules-alexandre-grun_untitled-15.jpg,test,1,8.803884732344613e-09
maurice-denis_young-girl-wearing-an-apron.jpg,test,1,0.07456988841295242
paul-cezanne_the-chateau-de-medan-1880.jpg,test,1,0.9873045086860657
janos-tornyai_winter-landscape-with-violet-lights.jpg,test,1,0.00017201235459651798
ilya-mashkov_still-life-1912.jpg,test,1,1.194044640939751e-09
vincent-van-gogh_view-of-arles-with-irises-in-the-foreground-1888.jpg,test,1,0.697583794593811
istvan-nagy_bakony-landscape-1928.jpg,test,1,6.966362064986242e-08
samuel-peploe_still-life-with-pears-and-grapes.jpg,test,1,0.9999996423721313
armando-reveron_mujer-ante-el-espejo-1950.jpg,test,1,0.08652987331151962
cuno-amiet_sophie-1894.jpg,test,1,0.9994980096817017
konstantin-yuon_the-old-moscow.jpg,test,1,0.020537272095680237
edouard-cortes_caf-de-la-paix-paris-1.jpg,test,1,3.670030392281904e-18
mario-zanini_lerici-1950.jpg,test,1,1.0
rafael-zabaleta_women-in-countryside-1943.jpg,test,1,1.0
nina-arbore_still-life.jpg,test,1,0.7097557187080383
oleksa-novakivskiy_sobor-svyatogo-yura.jpg,test,1,0.9975351095199585
nicolae-darascu_chioggia.jpg,test,1,1.0
marcel-janco_on-the-way-to-ein-hod.jpg,test,1,0.9075449705123901
tivadar-kosztka-csontvary_castellamare-di-stabia-1902.jpg,test,1,0.9699136018753052
fujishima-takeji_girl-1940.jpg,test,1,0.0008502245182171464
istvan-ilosvai-varga_red-still-life-1956.jpg,test,1,1.0
samuel-mutzner_pagoda-din-kiyotaki-1913.jpg,test,1,0.9999998807907104
albert-marquet_the-port-of-algiers-with-haze-1943.jpg,test,1,0.9949032068252563
paul-cezanne_pot-of-geraniums.jpg,test,1,0.8823329210281372
abraham-manievich_snow-covered-street.jpg,test,1,1.0
augustus-john_dorelia-1959.jpg,test,1,0.9967980980873108
leon-kroll_tess-kroll-pergament-the-artists-sister-1912.jpg,test,1,3.968639794038609e-05
konstantin-ivanovich-gorbatov_bouquet-of-flowers-on-the-window.jpg,test,1,0.0001827439700718969
cuno-amiet_solothurn-1934.jpg,test,1,1.0
samuel-peploe_pink-roses-1.jpg,test,1,0.9999986886978149
arthur-beecher-carles_silence-1908.jpg,test,1,0.9984455704689026
bela-czobel_street-in-berlin-1920.jpg,test,1,0.999934196472168
grant-wood_the-sun-shine-on-the-corner-1928.jpg,test,1,9.95405269169948e-14
vincent-van-gogh_interior-of-a-restaurant.jpg,test,1,2.6787208007306162e-09
paul-gauguin_the-invocation-1903.jpg,test,1,1.0
konstantin-ivanovich-gorbatov_landscape-with-churches.jpg,test,1,1.0
vladimir-dimitrov_unknown-title-11.jpg,test,1,0.8311157822608948
pierre-bonnard_the-vase-of-flowers-1945.jpg,test,1,0.8026074767112732
maurice-prendergast_bathing-tents-st-malo-1907.jpg,test,1,0.785159707069397
paul-cezanne_still-life-with-apples-1.jpg,test,1,0.4882073402404785
maurice-utrillo_st-pierre-de-montmartre.jpg,test,1,1.0
medardo-rosso_behold-the-boy-1907.jpg,test,1,0.9324490427970886
francisc-sirato_lalele.jpg,test,1,0.9877589344978333
david-burliuk_australia-1954.jpg,test,1,0.9996119141578674
marcel-duchamp_two-nudes-1910.jpg,test,1,0.4501532316207886
samuel-peploe_veules-les-roses-1910.jpg,test,1,3.7254023936839076e-06
konstantin-ivanovich-gorbatov_early-spring-blue-shadows-1922.jpg,test,1,0.7413325905799866
adam-baltatu_meridional-landscape.jpg,test,1,0.3711368143558502
candido-portinari_meu-primeiro-trabalho-1921.jpg,test,1,0.7834054231643677
paul-gauguin_breton-girls-dancing-1888.jpg,test,1,1.0
pablo-picasso_harlequin-s-head-1905.jpg,test,1,1.7879428924061358e-05
emily-carr_tsatsisnukomi-b-c-1912.jpg,test,1,1.0
henri-de-toulouse-lautrec_aristide-bruant-on-his-bicycle-1892.jpg,test,1,0.0021517383866012096
jozef-mehoffer_meduza-ii-1904.jpg,test,1,0.9947094917297363
vincent-van-gogh_plaster-statuette-of-a-female-torso.jpg,test,1,1.0
konstantin-ivanovich-gorbatov_the-trinity-monastery-1915.jpg,test,1,0.9999185800552368
paul-cezanne_jas-de-bouffan-1887.jpg,test,1,0.9585000872612
charles-reiffel_road-in-the-cuyamacas-1934.jpg,test,1,0.12631256878376007
louis-comfort-tiffany_market-day-1873.jpg,test,1,0.4830840826034546
oleksa-novakivskiy_saint-george-cathedral-1932.jpg,test,1,0.05937612056732178
alexandre-benois_versailles-louis-xiv-is-feeding-fish.jpg,test,1,2.529179902348907e-14
vladimir-dimitrov_unknown-title-5.jpg,test,1,0.5477780103683472
edouard-cortes_railway-ballast.jpg,test,1,0.10120270401239395
pyotr-konchalovsky_yenisei-1951.jpg,test,1,0.09700296074151993
augustus-john_lyric-fantasy-1914.jpg,test,1,0.9881523251533508
ion-pacea_natur-static-cu-vas-i-fructe.jpg,test,1,0.9968603849411011
dumitru-ghiatza_bistri-a-valley-1965.jpg,test,1,0.9548354744911194
wassily-kandinsky_kochel-waterfall-i.jpg,test,1,0.9997537732124329
antonio-sicurezza_the-last-coachman-1949.jpg,test,1,0.9966261386871338
pablo-picasso_le-gourmet.jpg,test,1,0.275333970785141
cuno-amiet_thunersee-mit-niesen-1931.jpg,test,1,3.74881903297819e-09
guan-zilan_still-life-flowers-1950.jpg,test,1,0.9999996423721313
theo-van-rysselberghe_mademoiselle-nele-van-de-velde-1903.jpg,test,1,9.171368219540454e-06
henri-de-toulouse-lautrec_madame-juliette-pascal-1871.jpg,test,1,0.9967821836471558
vincent-van-gogh_view-of-montmartre-1886.jpg,test,1,0.9999998807907104
kazimir-malevich_blue-portrait-1930.jpg,test,1,1.0
david-burliuk_ogasawara.jpg,test,1,0.9657176733016968
grace-cossington-smith_harbour-from-kirribilli-1937.jpg,test,1,6.644416900642159e-28
vincent-van-gogh_still-life-with-oranges-and-lemons-with-blue-gloves-1889.jpg,test,1,0.9999876022338867
bela-czobel_girl-before-a-bed-1905.jpg,test,1,1.0
emilie-charmy_interior-at-saint-etienne-1897.jpg,test,1,0.9483892321586609
vladimir-dimitrov_unknown-title-18.jpg,test,1,0.9999498128890991
paul-cezanne_seated-peasant-1900.jpg,test,1,1.0
fujishima-takeji_niitakayama-1933.jpg,test,1,0.9999992847442627
le-pho_at-the-terrace.jpg,test,1,0.8217527270317078
antonio-sicurezza_saint-sebastian-1966.jpg,test,1,0.00015879192505963147
henri-de-toulouse-lautrec_the-kiss-1893.jpg,test,1,0.9998910427093506
constantin-piliuta_the-backgammon-players.jpg,test,1,1.0121294735654374e-07
giorgio-morandi_landscape-levico-1957.jpg,test,1,1.944697942235507e-05
edouard-cortes_theatre-du-vaudeville.jpg,test,1,0.047684211283922195
maxime-maufra_saint-jean-du-doigt-1906.jpg,test,1,0.00034543065703473985
henri-matisse_farmyard-in-brittany-1897.jpg,test,1,0.25525957345962524
edouard-cortes_place-de-la-republique-1.jpg,test,1,2.0222237511964804e-21
andre-derain_the-grove-1912.jpg,test,1,0.0821467787027359
ferdinand-hodler_the-nut-tree.jpg,test,1,1.8541130002852624e-12
ferdinand-hodler_prayer-in-the-cathedral-of-st-pierre-geneva-1882.jpg,test,1,0.9999779462814331
maurice-prendergast_picnic-by-the-inlet.jpg,test,1,0.002569232601672411
paul-serusier_landscape-1912.jpg,test,1,0.040018368512392044
theophrastos-triantafyllidis_still-life.jpg,test,1,0.9999402761459351
alexandre-benois_versailles-water-parterre.jpg,test,1,0.9313212633132935
maurice-utrillo_la-butte-pinson.jpg,test,1,7.059117288106542e-13
nicolae-darascu_still-life-with-pumpkin.jpg,test,1,9.38496486924123e-06
paul-cezanne_pierrot-and-harlequin-mardi-gras-1888.jpg,test,1,0.8954087495803833
maurice-prendergast_beach-at-st-malo.jpg,test,1,0.00015322715626098216
pierre-daura_untitled-daura-in-blue-and-green-shirt-with-cane-1971.jpg,test,1,0.9960982799530029
gustave-loiseau_willows-in-fog-1915.jpg,test,1,0.0007929425919428468
moise-kisling_kiki-de-montparnasse-in-a-red-jumper-and-a-blue-scarf-1925.jpg,test,1,0.995363712310791
theo-van-rysselberghe_sunset-1916.jpg,test,1,3.969934186898172e-05
khimich-yuriy-ivanovich_kolokolnya-blizhnikh-i-dalnikh-peshcher-1993.jpg,test,1,0.00823407992720604
paul-cezanne_the-card-players-1893.jpg,test,1,0.9999997615814209
grace-cossington-smith_centre-of-a-city-1925.jpg,test,1,1.0
panayiotis-tetsis_houses-1.jpg,test,1,1.0
henri-matisse_not-identified-12.jpg,test,1,0.999150276184082
vincent-van-gogh_the-rhone-with-boats-and-a-bridge-1888.jpg,test,1,1.0
christopher-wood_building-the-boat-tr-boul-1930.jpg,test,1,0.5617397427558899
henri-rousseau_portrait-of-jules-roc-1890.jpg,test,1,0.9912759065628052
henri-martin_saint-cirq-lapopie-1.jpg,test,1,0.9999997615814209
paul-cezanne_the-farm-of-bellevue-1892.jpg,test,1,0.22393998503684998
periklis-vyzantios_landscape-delphi-1942.jpg,test,1,0.7656353712081909
pierre-bonnard_poppies-1.jpg,test,1,0.9961485862731934
thomas-hart-benton_upper-manhattan.jpg,test,1,1.0
edouard-cortes_tuileries-garden.jpg,test,1,0.2874472141265869
maurice-prendergast_bathers.jpg,test,1,0.612238883972168
henri-de-toulouse-lautrec_portrait-of-misia-natanson.jpg,test,1,0.9999992847442627
antonio-sicurezza_the-announced-1967.jpg,test,1,0.9028354287147522
henri-de-toulouse-lautrec_gustave-lucien-dennery-1883.jpg,test,1,0.2606864273548126
leo-gausson_les-grands-rochers-dans-la-foret.jpg,test,1,3.827024670499668e-07
henri-le-fauconnier_le-jardin-de-l-artiste-grosrouvres-1935.jpg,test,1,0.9999995231628418
roman-selsky_still-life-1926.jpg,test,1,0.9960904717445374
henri-martin_sunny-doorway.jpg,test,1,0.9999998807907104
janos-tornyai_window-of-the-atelier-1934.jpg,test,1,0.833702027797699
louis-comfort-tiffany_yellowstone-canyon-1917.jpg,test,1,0.5191579461097717
pierre-bonnard_the-beach.jpg,test,1,5.810541097162059e-07
samuel-peploe_still-life-with-melon-1920.jpg,test,1,1.0
piet-mondrian_passionflower-1908.jpg,test,1,0.9999841451644897
roderic-oconor_sunlight-through-a-cloud.jpg,test,1,0.07109765708446503
david-burliuk_still-life-with-apples.jpg,test,1,0.09996052086353302
kazimir-malevich_the-wedding-1907.jpg,test,1,0.49539658427238464
konstantin-ivanovich-gorbatov_lilacs-1934.jpg,test,1,1.839744550008026e-15
maxime-maufra_low-tide-at-douarnenez-1908.jpg,test,1,8.267932827266122e-08
henri-de-toulouse-lautrec_madame-e-tapie-de-celeyran-in-a-garden-1896.jpg,test,1,0.8865618109703064
georges-seurat_final-study-for-bathing-at-asnieres-1884.jpg,test,1,0.9082194566726685
paul-cezanne_landscape-of-the-jas-de-bouffan-1885.jpg,test,1,0.3211456537246704
henri-matisse_body-of-a-girl-1918.jpg,test,1,0.9890989065170288
amrita-sher-gil_ancient-storyteller-1940.jpg,test,1,0.9919278621673584
antonio-sicurezza_saint-roch-1969.jpg,test,1,1.0
ryuzaburo-umehara_cannes-scenery-1967.jpg,test,1,0.9996500015258789
samuel-peploe_still-life-with-pink-and-red-roses-in-a-chinese-vase-1923.jpg,test,1,0.9999903440475464
winifred-nicholson_sea-treasures-1952.jpg,test,1,0.8795207142829895
leo-gausson_self-portrait-1883.jpg,test,1,0.047807417809963226
samuel-peploe_cathedral-rock-iona-1920.jpg,test,1,0.24364422261714935
nadezda-petrovic_turski-bridge.jpg,test,1,0.9999997615814209
vladimir-dimitrov_unknown-title-24.jpg,test,1,1.0
panayiotis-tetsis_tables-vi-1985.jpg,test,1,0.9925409555435181
adalbert-erdeli_portrait-of-an-unknown-1927.jpg,test,1,1.0
maurice-utrillo_the-quartier-saint-romain-at-anse-rhone.jpg,test,1,0.03998963162302971
henri-de-toulouse-lautrec_study-of-a-dancer-1888.jpg,test,1,0.982304573059082
jozef-pankiewicz_still-life-with-blue-vase.jpg,test,1,0.9767316579818726
maurice-utrillo_houses-in-ouessant.jpg,test,1,0.9974965453147888
oleksa-novakivskiy_moya-muza-portret-druzhini.jpg,test,1,1.0
vincent-van-gogh_harvest-in-provence-at-the-left-montmajour-1888.jpg,test,1,0.00113396265078336
vincent-van-gogh_still-life-majolica-jug-with-wildflowers-1888.jpg,test,1,0.9483473896980286
konstantin-ivanovich-gorbatov_flowers-on-the-veranda-1917.jpg,test,1,0.99642014503479
matthew-smith_cyclamen-1920.jpg,test,1,6.410351488739252e-05
paul-gauguin_here-we-make-love.jpg,test,1,0.9997009038925171
antonio-sicurezza_red-peppers-1974.jpg,test,1,0.09732286632061005
vincent-van-gogh_sheet-with-sketches-of-peasants-1890.jpg,test,1,4.819148102797044e-08
nadezda-petrovic_portret-starice-portrait-of-an-old-woman.jpg,test,1,0.07040882855653763
samuel-peploe_jug-and-yellow-fruit-1911.jpg,test,1,0.6669030785560608
henri-martin_cultivation-of-the-vines.jpg,test,1,0.9997631907463074
raoul-dufy_the-fishermen-1907.jpg,test,1,0.9385619759559631
moise-kisling_madeleine-sologne-la-jeunesse-de-leternel-retour.jpg,test,1,0.8001383543014526
candido-portinari_retrato-de-maria-1932.jpg,test,1,0.9727202653884888
edouard-cortes_boulevard-de-la-madeleine-winter-2.jpg,test,1,4.688874969852952e-15
pablo-picasso_harlequin-leaning-1901.jpg,test,1,0.28027403354644775
henri-de-toulouse-lautrec_woman-combing-her-hair-1896.jpg,test,1,0.1024806872010231
maurice-prendergast_in-the-park-1.jpg,test,1,0.3152451515197754
alfred-freddy-krupa_a-humid-winter-morning-at-kupa-river.jpg,test,1,0.9984415173530579
rafael-zabaleta_museum-garden-1957.jpg,test,1,1.0
paul-cezanne_self-portrait-with-palette.jpg,test,1,0.5044677257537842
vincent-van-gogh_fishing-boats-at-sea-1888-1.jpg,test,1,0.0
maurice-utrillo_suburban-street-scene.jpg,test,1,0.9989466071128845
paul-gauguin_tahitian-woman-with-flower-in-her-hair.jpg,test,1,0.011943562887609005
fujishima-takeji_girl-in-chinese-dress.jpg,test,1,1.0
salvador-dali_landscape-near-cadaques-1921.jpg,test,1,0.0621957890689373
jose-pancetti_rua-em-s-o-jo-o-del-rey-1945.jpg,test,1,1.0
gustave-loiseau_boats-on-the-seine-at-oissel-1909.jpg,test,1,0.7353743314743042
franz-marc_elephant-1907.jpg,test,1,2.933398617671551e-20
armando-reveron_woman-of-the-river-1939.jpg,test,1,0.9946261048316956
xu-beihong_awaiting-the-deliverer-1933.jpg,test,1,5.410178158065087e-15
henri-de-toulouse-lautrec_cassive-jeanne-hading.jpg,test,1,0.9813406467437744
theodor-pallady_reading-nude-nu-la-lecture.jpg,test,1,0.3393170237541199
tom-thomson_opulent-october-1916.jpg,test,1,0.9999957084655762
frances-hodgkins_loveday-and-ann-two-women-with-a-basket-of-flowers.jpg,test,1,2.2490301176958383e-08
periklis-vyzantios_still-life-with-brushes.jpg,test,1,0.00027311817393638194
pablo-picasso_nana-1901.jpg,test,1,5.923211787717264e-08
jules-alexandre-grun_untitled-5.jpg,test,1,0.9842043519020081
bertalan-por_brookside-1919.jpg,test,1,0.028027355670928955
paul-cezanne_still-life-with-flower-holder-1905.jpg,test,1,0.02093227207660675
adalbert-erdeli_still-life-with-a-figurine-1950.jpg,test,1,1.0
david-burliuk_flowers-on-the-seashore.jpg,test,1,1.0
jules-alexandre-grun_untitled-2.jpg,test,1,0.13797569274902344
maurice-prendergast_gloucester-harbor.jpg,test,1,0.6601095199584961
paul-serusier_woman-in-a-street-1891.jpg,test,1,0.9991920590400696
gustave-loiseau_by-the-sea.jpg,test,1,0.0006881586741656065
charles-reiffel_holiday-mission-beach-1938.jpg,test,1,5.545551795549386e-10
pyotr-konchalovsky_a-girl-in-a-velvet-coat-1928.jpg,test,1,0.009585552848875523
charles-maurin_the-kiss.jpg,test,1,0.002207921352237463
pierre-bonnard_interior-with-flowers-1919.jpg,test,1,0.6371563673019409
antonio-sicurezza_self-portrait-with-fair-model-1973.jpg,test,1,0.13973551988601685
gustave-loiseau_the-auxerre-cathedral-1907-1.jpg,test,1,0.9999657869338989
david-burliuk_japanese-bay-1921.jpg,test,1,2.2510833475042347e-10
georgi-mashev_forest.jpg,test,1,8.319006155943498e-05
roman-selsky_on-the-hel-beach-1932.jpg,test,1,0.9999978542327881
paul-cezanne_landscape.jpg,test,1,5.622953722195234e-06
roderic-oconor_bretonnes-au-pouldu-1895.jpg,test,1,0.0032631722278892994
paul-gauguin_self-portrait-1896.jpg,test,1,0.9600461721420288
gustave-loiseau_beach-at-fecamp-1.jpg,test,1,0.9988909363746643
vincent-van-gogh_a-road-in-st-remy-with-female-figures-1889.jpg,test,1,0.0009562100749462843
paul-cezanne_almond-trees-in-provence-1900.jpg,test,1,0.2129291146993637
santiago-rusinol_landmark-1892.jpg,test,1,0.9999960660934448
maurice-prendergast_late-afternoon-new-england.jpg,test,1,1.0
maurice-utrillo_basilica-of-st-denis.jpg,test,1,1.0
jules-alexandre-grun_friday-at-the-french-artists-salon-1929.jpg,test,1,2.102352603117197e-08
marcel-duchamp_church-at-blainville-1902.jpg,test,1,0.016957752406597137
matthew-smith_lilies-1914.jpg,test,1,1.0
william-orpen_view-from-the-old-british-trenches-looking-towards-la-boisselle-courcelette-on-the-left.jpg,test,1,0.9402071237564087
abraham-manievich_house-workers-in-the-bronx.jpg,test,1,0.011691449210047722
gustave-loiseau_by-the-eure-river-in-autumn-1903.jpg,test,1,0.9742032289505005
konstantin-yuon_birches-at-noon.jpg,test,1,0.8522883653640747
gwen-john_the-student-1903.jpg,test,1,0.9995817542076111
pyotr-konchalovsky_the-first-group-of-bakhchisarai-1930.jpg,test,1,0.9994487166404724
pierre-bonnard_the-house-of-misia-sert-1906.jpg,test,1,1.0
vincent-van-gogh_the-gully-peiroulets-1889.jpg,test,1,1.0
le-pho_afternoon-in-the-garden.jpg,test,1,1.0
paul-henry_the-village-by-the-lake.jpg,test,1,0.7740004062652588
pyotr-konchalovsky_murmansk-tulomstroy-spillway-1936.jpg,test,1,1.0
vincent-van-gogh_young-girl-standing-against-a-background-of-wheat-1890.jpg,test,1,0.9999912977218628
francisc-sirato_natura-statica.jpg,test,1,0.014938488602638245
augustus-john_dorelia-in-a-landscape-1910.jpg,test,1,1.0
maurice-utrillo_church-in-provence.jpg,test,1,0.934363603591919
vincent-van-gogh_pink-peach-trees-1888.jpg,test,1,0.8928676843643188
henri-de-toulouse-lautrec_the-grand-tier-1897.jpg,test,1,0.9999995231628418
maurice-utrillo_pontoise-l-eperon-street-and-street-de-la-coutellerie.jpg,test,1,1.0
maurice-utrillo_the-debray-farm.jpg,test,1,0.74043869972229
samuel-peploe_boy-reading-1923.jpg,test,1,1.0
samuel-peploe_boats-at-royan-1910-1.jpg,test,1,0.9999986886978149
paul-cezanne_melting-snow-fontainbleau-1880.jpg,test,1,4.524062981875465e-12
konstantin-yuon_lefortovsky-garden-in-moscow.jpg,test,1,3.8112209721591796e-19
victor-borisov-musatov_lady-in-a-garden.jpg,test,1,0.9986605644226074
george-washington-lambert_pan-is-dead-still-life-1911.jpg,test,1,0.9992551207542419
max-pechstein_zerfallenes-haus-1906.jpg,test,1,1.0
gwen-john_portrait-of-chloe-boughton-leigh.jpg,test,1,0.0003662622475530952
ion-pacea_natur-static-cu-rodii.jpg,test,1,0.9400568604469299
charles-reiffel_beach-at-del-mar-1931.jpg,test,1,0.0008945563458837569
georges-seurat_woman-with-a-monkey-1884.jpg,test,1,0.006077444180846214
gwen-john_portrait-of-the-artists-sister-winifred.jpg,test,1,0.9915083646774292
bertalan-por_the-family-1909.jpg,test,1,0.647529125213623
abraham-manievich_bronx-river-park.jpg,test,1,0.9999998807907104
paul-gauguin_breton-women-at-the-turn-1888.jpg,test,1,0.9991441965103149
maxime-maufra_near-the-mill-1897.jpg,test,1,0.7605652213096619
pierre-bonnard_by-the-sea-under-the-pines-1921.jpg,test,1,0.9999887943267822
theo-van-doesburg_dune-landscape.jpg,test,1,0.9899972677230835
vincent-van-gogh_still-life-vase-with-zinnias-1888.jpg,test,1,0.01457342691719532
pyotr-konchalovsky_sawyers-1932.jpg,test,1,0.9910032749176025
arturo-souto_new-york-1957.jpg,test,1,1.0
maxime-maufra_the-red-rocks-at-belle-ile.jpg,test,1,0.9964615702629089
maurice-de-vlaminck_the-flodded-village.jpg,test,1,0.4296543300151825
roman-selsky_the-edge-of-the-spruce-forest-1982.jpg,test,1,0.9999586343765259
spyros-papaloukas_lady-with-hat-1917.jpg,test,1,4.0075559581964626e-07
theo-van-doesburg_river-landscape-with-mill-1931.jpg,test,1,0.031361520290374756
