image,split,class,spai
magnus-enckell_autumn-landscape-1915.jpg,test,1,0.9999867677688599
marc-chagall_burning-house-1913.jpg,test,1,0.37510615587234497
graham-sutherland_standing-form-against-a-hedge-1950.jpg,test,1,0.8731115460395813
jean-cocteau_les-vestales-1958.jpg,test,1,0.9600276350975037
nicolae-tonitza_self-portrait-1923.jpg,test,1,0.5871402621269226
jules-pascin_siesta-1913.jpg,test,1,0.9865069389343262
benny-andrews_wounded-sargent-1970.jpg,test,1,4.0176507809519535e-07
david-bomberg_flowers-1943.jpg,test,1,0.7453942894935608
william-h-johnson_three-dancers-1940.jpg,test,1,1.2689930481275858e-38
carl-holsoe_lady-seated-in-a-drawing-room.jpg,test,1,8.29531199997291e-05
jean-fautrier_nu-noir-1926.jpg,test,1,0.07061753422021866
manuela-sambo_badende-2011.jpg,test,1,4.420575714902952e-05
paul-guiragossian_the-musician.jpg,test,1,1.0
carlo-carra_la-strada-di-casa-1900.jpg,test,1,0.5157030820846558
manuela-sambo_maske-1995.jpg,test,1,4.459716728888452e-05
josef-capek_dzban-hrnec-a-vejce-1927.jpg,test,1,0.43477770686149597
tivadar-kosztka-csontvary_the-eastern-railway-station-at-night-1902.jpg,test,1,0.5098705291748047
otto-dix_self-portrait-as-a-prisoner-of-war.jpg,test,1,4.2773764737884216e-20
john-bratby_gloria-the-train-1958.jpg,test,1,1.0
jose-gutierrez-solana_masks-with-donkey.jpg,test,1,1.0
richard-gerstl_embankment-near-gmunden-and-schlafende-griechin-in-the-background.jpg,test,1,6.9567792879301745e-22
arturo-souto_dance-class-1932.jpg,test,1,0.0011553493095561862
yiannis-moralis_figure-1951-1.jpg,test,1,1.0
georgi-kovachev_praznik-1986.jpg,test,1,0.999842643737793
vajda-lajos_self-portrait-in-a-mask-1935.jpg,test,1,1.0
michel-kikoine_les-baigneuses.jpg,test,1,0.9998266100883484
christian-rohlfs_street-in-soest-1911.jpg,test,1,2.068247084707764e-08
mordecai-ardon_sarah-1947.jpg,test,1,0.9999856948852539
lucian-freud_guy-half-asleep-1982.jpg,test,1,0.9566407799720764
jean-david_illustration-for-haggadah-of-pesach-1970-1.jpg,test,1,2.0542136419776617e-25
rudolf-lang_hillside-1953.jpg,test,1,4.765465799749791e-12
margareta-sterian_vase-with-flowers.jpg,test,1,9.012088071358448e-07
ion-tuculescu_rural-interior-with-covers.jpg,test,1,1.0
graham-sutherland_william-maxwell-aitken-1st-baron-beaverbrook-1952.jpg,test,1,0.9971876740455627
fikret-mualla-saygi_unknown-title.jpg,test,1,0.6935753226280212
margareta-sterian_the-fishermans-legend.jpg,test,1,0.6702501177787781
konstantinos-parthenis_music-1920.jpg,test,1,0.38305678963661194
beauford-delaney_portrait-of-howard-swanson-1967.jpg,test,1,0.9998210072517395
arturo-souto_ball-1931.jpg,test,1,0.3022584021091461
huang-yongyu_in-mood-2005.jpg,test,1,1.3868299477501802e-19
piroska-szanto_red-peppers.jpg,test,1,1.0
constantin-brancusi_madamoiselle-pogany-1913.jpg,test,1,0.9999994039535522
franz-sedlacek_das-verspatete-nachtgespenst-und-die-trunkenbolde-1931.jpg,test,1,0.9374024271965027
luis-dourdil_untitled-1977.jpg,test,1,0.9980791807174683
natalia-goncharova_linen.jpg,test,1,0.9944736361503601
graham-sutherland_the-deposition-1946.jpg,test,1,0.9995238780975342
yiannis-moralis_nude-1950.jpg,test,1,0.7109969854354858
mario-eloy_nude-1932.jpg,test,1,2.1594596943952382e-10
patrick-procktor_mathilde-verlaine-in-bed-1968.jpg,test,1,4.3805795102436207e-10
max-weber_still-life-with-two-tables.jpg,test,1,0.6028139591217041
henri-matisse_still-life-with-blue-tablecloth-1906.jpg,test,1,0.9999994039535522
albin-egger-lienz_der-auferstandene-1925.jpg,test,1,0.4375777542591095
antonietta-raphael_unknown-title-6.jpg,test,1,1.0
marino-marini_from-color-to-form-vii-1969.jpg,test,1,0.009620373137295246
jacob-lawrence_windows-1977.jpg,test,1,3.611181566257944e-22
afewerk-tekle_mother-ethiopia-1963.jpg,test,1,0.7908254265785217
franz-marc_the-little-blue-horses-1911.jpg,test,1,0.9999978542327881
jean-cocteau_asc-lpios-esculape.jpg,test,1,4.374072375412652e-07
oskar-kokoschka_not_detected_235938.jpg,test,1,0.9999998807907104
akseli-gallen-kallela_poster-for-the-german-exposition-of-art-in-ateneum-1922.jpg,test,1,0.4453774690628052
ernst-ludwig-kirchner_kg-br--C3--BCcke.jpg,test,1,0.0009362739510834217
georges-braque_boats-on-the-seashore-1929.jpg,test,1,0.14158238470554352
tia-peltz_party-goers.jpg,test,1,7.891980199984773e-27
egon-schiele_standing-male-nude-1910.jpg,test,1,0.9999998807907104
otto-dix_menschen-in-trummen.jpg,test,1,4.8115521983360665e-12
george-pemba_inkanyamba-1987.jpg,test,1,0.315811425447464
paritosh-sen_young-girl-making-soap-bubbles-2001.jpg,test,1,0.9954652190208435
carlos-quizpez-asin_las-banistas-1943.jpg,test,1,0.9985235333442688
paul-werner_oil-pollution-at-the-north-sea-by-the-erica-2000.jpg,test,1,6.1575885145022175e-28
chronis-botsoglou_paris-metro.jpg,test,1,0.6259474158287048
morris-graves_young-forest-pine-in-bloom-1947.jpg,test,1,0.007293899543583393
leon-underwood_the-ember-italian-immigrant-1926.jpg,test,1,0.00011507483577588573
vilho-lampi_lukeva-poika-1933.jpg,test,1,5.602434202421961e-16
milita-petrascu_florica-radulescu.jpg,test,1,0.42680108547210693
oronzo-vito-gasparo_three-male-figures.jpg,test,1,0.9999505281448364
lois-mailou-jones_negro-youth-1929.jpg,test,1,0.957914412021637
marc-chagall_vitebsk-1915.jpg,test,1,1.3394723055171198e-06
bui-xuan-phai_portrait.jpg,test,1,0.8991869688034058
henry-moore_family-grown-1949.jpg,test,1,0.059963516891002655
christian-boltanski_the-oval-room-1967.jpg,test,1,1.2739194111715992e-33
jacob-epstein_nan-seated-1911.jpg,test,1,0.00015289905422832817
jackson-pollock_peddler-1935.jpg,test,1,0.7791681885719299
helen-dahm_klostergarten.jpg,test,1,1.4504386136593439e-08
filippo-de-pisis_tour-eiffel-1939.jpg,test,1,0.9999997615814209
luis-dourdil_mural.jpg,test,1,0.0033784389961510897
joy-hester_sin-titulo-1955-0.jpg,test,1,0.006219859700649977
piroska-szanto_hillside-1944.jpg,test,1,0.5815520286560059
louisa-matthiasdottir_hestbaki-1978.jpg,test,1,0.999962568283081
wyndham-lewis_portrait-of-the-artist-as-the-painter-raphael-1921.jpg,test,1,0.9907717704772949
edwin-dickinson_self-portrait-in-gray-shirt-1943.jpg,test,1,0.9459651708602905
anita-malfatti_samba-1945.jpg,test,1,3.445205232210924e-09
sallinen-tyko_kevattalvi-1914.jpg,test,1,0.9999984502792358
josef-herman_pruning-the-vines-1952.jpg,test,1,0.9999986886978149
kerry-james-marshal_untitled-studio-2014.jpg,test,1,0.9542610049247742
alexandre-jacovleff_woman-portrait.jpg,test,1,0.9306665658950806
leon-spilliaert_self-portrait-1909.jpg,test,1,0.9814070463180542
martiros-sarian_shepherd-1929.jpg,test,1,7.562089447314413e-30
otto-dix_sex-murder.jpg,test,1,0.9653890132904053
salvador-dali_beati-pauperes-beati-mites-beati-psalms-1-1-1967.jpg,test,1,0.9999996423721313
edvard-munch_women-on-the-bridge.jpg,test,1,1.0
john-muafangejo_evangelical-lutheran-church-womens-meeting-1974.jpg,test,1,0.9521347284317017
lucian-freud_girl-with-fuzzy-hair.jpg,test,1,9.001275419473487e-12
jackson-pollock_sheet-of-studies-1941.jpg,test,1,0.9971858859062195
barrington-watson_washer-women-1966.jpg,test,1,0.5225226283073425
paul-guiragossian_int-rieur-1972.jpg,test,1,1.0
francis-picabia_portrait-of-suzy-solidor-1933.jpg,test,1,1.2458586695629492e-07
alexandre-jacovleff_dessins-et-peintures-d-afrique-execut-s-au-cours-de-l-exp-dition-citro-n-centre-afrique-1927.jpg,test,1,1.0
guignard_execucao-de-tiradentes-1961.jpg,test,1,6.716553343721898e-06
tivadar-kosztka-csontvary_old-fisherman-1902.jpg,test,1,0.589061975479126
albert-bloch_cityscape.jpg,test,1,1.0
viorel-marginean_unknown-title-2.jpg,test,1,0.9988683462142944
marc-chagall_butcher-1910.jpg,test,1,1.0
franz-sedlacek_the-sad-family-1935.jpg,test,1,0.023107491433620453
ossip-zadkine_untitled-the-notebooks-idealistic.jpg,test,1,0.026220420375466347
carlos-alonso_las-bestias-de-aquel-infierno-2006.jpg,test,1,0.0010499856434762478
beauford-delaney_fresco-vendor-port-au-prince-haiti-1964.jpg,test,1,0.8360347747802734
john-brack_the-chase-1959.jpg,test,1,1.0857269527875246e-09
frantisek-kupka_prometheus-in-chains-1905-2.jpg,test,1,6.482436115673451e-12
edwin-dickinson_an-anniversary-1921.jpg,test,1,1.076253829523921e-05
prudence-heward_autumn-landscape-c-1941.jpg,test,1,1.0
sallinen-tyko_jytkyt-1918.jpg,test,1,2.8855705380692598e-08
pierre-alechinsky_in-society-en-soci-t-1962.jpg,test,1,2.520176179288819e-13
ligia-macovei_unknown-title-7.jpg,test,1,1.0
jean-david_jerusalem-of-gold.jpg,test,1,1.0
jose-gutierrez-solana_the-hairdresser-1933.jpg,test,1,0.9992713332176208
chronis-botsoglou_tribute-to-france-hals-1986.jpg,test,1,1.2425302031715546e-07
yiannis-tsaroychis_sketch.jpg,test,1,7.085873949108645e-05
johannes-itten_bewegungsstudie-ii-1935.jpg,test,1,0.9999287128448486
frederick-varley_german-prisoners-1920.jpg,test,1,1.0
martin-benka_on-the-plane-1926.jpg,test,1,0.995780348777771
xul-solar_dos-anjos-1915.jpg,test,1,0.9999810457229614
henri-matisse_odalisque-with-a-tambourine-1926.jpg,test,1,0.9999635219573975
georg-tappert_grune-wagen-1908.jpg,test,1,0.9958990216255188
alexandre-jacovleff_fara-ali-afdem.jpg,test,1,1.0
alexander-calder_spiny-maquette-1939.jpg,test,1,5.136760999355927e-27
julio-resende_douro-1999.jpg,test,1,0.9464614391326904
milita-petrascu_girl-portrait.jpg,test,1,0.09161698073148727
alexandre-jacovleff_double-portrait.jpg,test,1,0.9472527503967285
adolf-fleischmann_harbour-1928.jpg,test,1,0.9983029365539551
helene-schjerfbeck_blond-woman-1925.jpg,test,1,0.9999790191650391
helene-schjerfbeck_at-home-mother-sewing-1903.jpg,test,1,0.09272123873233795
marcel-janco_two-nazi-soldiers-abusing-a-jew-and-tearing-out-his-beard-1942.jpg,test,1,1.7168289559776895e-05
walter-battiss_reflections-in-a-river.jpg,test,1,1.0
leon-spilliaert_self-portrait-1907.jpg,test,1,0.9916437268257141
mily-possoz_cat-1.jpg,test,1,0.005433103535324335
egon-schiele_kneeling-semi-nude-1911.jpg,test,1,0.9971530437469482
pierre-alechinsky_untitled-from-the-test-of-the-title-le-test-du-titre-2-1966.jpg,test,1,1.2005199323539273e-07
allan-kaprow_from-james-joyce-s-ulysses-1956.jpg,test,1,1.7928646414699934e-11
jacqueline-hick_horseman.jpg,test,1,1.0
francis-bacon_study-from-the-human-body-1981.jpg,test,1,0.09736872464418411
paula-modersohn-becker_nursing-mother-and-child-1902.jpg,test,1,0.9762033224105835
charles-alston_girl-in-a-red-dress-1934.jpg,test,1,1.0
lajos-gulacsy_siege-of-a-castle-1910.jpg,test,1,0.0007334850961342454
maria-blanchard_the-embroiderer-1926.jpg,test,1,0.9995158910751343
max-gubler_lipari-portinenti-mit-windm-hlenturm-1925.jpg,test,1,0.9999971389770508
barrington-watson_fiona.jpg,test,1,0.9999814033508301
theo-van-doesburg_abraham-kuyper-1910.jpg,test,1,6.038781347653504e-23
graham-sutherland_walter-hussey-1965.jpg,test,1,0.9299290180206299
milton-avery_breaking-sea-1952.jpg,test,1,1.0
josef-capek_muz-s-holi-1927.jpg,test,1,0.659261167049408
serge-sudeikin_portrait-of-n-i-kulbin-caricature-1914.jpg,test,1,0.20546789467334747
huang-yongyu_owl-1978.jpg,test,1,2.51460583495187e-36
august-macke_the-church-of-st-mary-in-bonn-in-snow-1911.jpg,test,1,1.0
tia-peltz_children-s-game.jpg,test,1,1.0
nikolaos-lytras_cobs.jpg,test,1,0.9998409748077393
renato-guttuso_campieri-1949.jpg,test,1,2.9313926575014193e-07
vasiliy-ryabchenko_balerina-1989.jpg,test,1,0.01132126059383154
emil-nolde_the-missionary-1912.jpg,test,1,0.998734176158905
kerry-james-marshal_souvenir-i-1997.jpg,test,1,0.00038201140705496073
ivan-eyre_study-for-high-c.jpg,test,1,0.645311713218689
candido-portinari_the-girls-of-arcozelo.jpg,test,1,0.7421400547027588
mario-comensoli_morte-douce-1988.jpg,test,1,1.0
pablo-picasso_minotaur-with-dead-horse-in-front-of-a-cave-facing-a-girl-in-veil-1936.jpg,test,1,0.9993289709091187
javad-hamidi_flowers.jpg,test,1,0.9992650151252747
edvard-munch_kiss-iv-1902.jpg,test,1,0.00568461325019598
milton-avery_advancing-sea-1953.jpg,test,1,1.0
varlin_bois-mermet.jpg,test,1,0.979313313961029
egon-schiele_krumau-on-the-molde-1912.jpg,test,1,1.0
thalia-flora-karavia_girl.jpg,test,1,0.7569240927696228
bernard-buffet_femme-au-poulet-1947.jpg,test,1,1.0
max-pechstein_head-of-a-fisherman-1921.jpg,test,1,0.17127950489521027
emil-nolde_child-and-large-bird-1912.jpg,test,1,0.19195681810379028
yasuo-kuniyoshi_japanese-toy-tiger-and-odd-objects-1932.jpg,test,1,0.02366066724061966
miriam-schapiro_yard-sale-1993.jpg,test,1,0.6568477749824524
josef-herman_digging-for-roots-1949.jpg,test,1,0.9964205026626587
john-bratby_small-head-of-jean-jean-bratby-n-e-cooke-b-1927.jpg,test,1,1.0
viorel-marginean_unknown-title-11.jpg,test,1,0.5577318072319031
maria-blanchard_mujer-sentada-1928.jpg,test,1,0.6988617181777954
fred-williams_landscape-with-acacias-1974.jpg,test,1,0.0005561183206737041
manoucher-yektai_untitled-1997.jpg,test,1,0.9999977350234985
milton-avery_sketching-by-the-sea-1944.jpg,test,1,0.0941939726471901
bruno-schulz_self-portrait-between-two-naked-women-1935.jpg,test,1,4.124214116302026e-27
sa-nogueira_figura-1964.jpg,test,1,1.0
ad-reinhardt_the-rescue-of-art-1946.jpg,test,1,1.1913531125173904e-05
francis-gruber_la-chambre-1935.jpg,test,1,0.9999998807907104
jean-helion_leland-bell-reading-i-1951.jpg,test,1,0.9957419037818909
bela-kadar_ecstasy-1917.jpg,test,1,1.0
george-segal_coffee-mug-1978.jpg,test,1,0.9999991655349731
carl-holsoe_an-interior-with-a-stove-and-a-view-into-the-dining-room.jpg,test,1,0.9917761087417603
louisa-matthiasdottir_girl-with-dog-1987.jpg,test,1,0.9998992681503296
tove-jansson_travelling-moomins.jpg,test,1,0.8854963779449463
akseli-gallen-kallela_portrait-of-phyllis-sj-str-m-1914.jpg,test,1,0.05106402561068535
john-muafangejo_an-ark-noah-1979.jpg,test,1,0.6265667676925659
louisa-matthiasdottir_icelandic-horse-with-blonde-mane-1985.jpg,test,1,1.0
kathe-kollwitz_whetting-the-scythe.jpg,test,1,0.022164469584822655
lois-mailou-jones_une-lettre-ornee-1937.jpg,test,1,9.179777407553047e-05
alberto-sughi_guests-entry-1987.jpg,test,1,0.999963641166687
salvador-dali_trulla-caementarii-in-manu-domini-amos-7-7-1967.jpg,test,1,0.9986188411712646
valentin-khrushch_pushkin.jpg,test,1,0.5262698531150818
willem-de-kooning_devil-at-the-keyboard.jpg,test,1,0.0002598217979539186
tano-festa_penelope-1986.jpg,test,1,2.0381760634791135e-07
georgi-kovachev_black-sun-1977.jpg,test,1,1.0
kees-van-dongen_self-portrait-1895.jpg,test,1,0.9991043210029602
yasuo-kuniyoshi_the-storm-1931.jpg,test,1,4.0850031690631283e-10
spyros-papaloukas_nude-1917.jpg,test,1,0.5219597816467285
lois-mailou-jones_we-shall-overcome-1988.jpg,test,1,3.6221865684638033e-06
jean-paul-lemieux_portrait-1961.jpg,test,1,0.738121747970581
rudolf-lang_sartre-euripides-the-trojan-women-1965.jpg,test,1,4.8754862410655355e-17
ivan-albright_view-from-hotel-window-prinsenstraat-amsterdam-holland.jpg,test,1,0.9980093836784363
mario-eloy_retrato-do-bailarino-francis-1930.jpg,test,1,0.8921763896942139
kazimir-malevich_carpenter.jpg,test,1,0.9999972581863403
patrick-procktor_myxomatosis-self-portrait-in-a-mirror-1977.jpg,test,1,1.1189114738907602e-11
michel-kikoine_landscape-0.jpg,test,1,0.9999996423721313
abraham-manievich_unfinished-painting.jpg,test,1,0.9994100332260132
louay-kayyali_maaloula-1963.jpg,test,1,0.09405380487442017
walter-gramatte_drinker-1922.jpg,test,1,0.9958716034889221
jacob-lawrence_war-series-the-letter-1946.jpg,test,1,0.8757847547531128
dora-boneva_children.jpg,test,1,0.9999986886978149
jose-gutierrez-solana_two-women.jpg,test,1,0.9951908588409424
max-gubler_city-street-in-the-night-1917.jpg,test,1,0.9274806380271912
antonietta-raphael_mafai-con-i-pennelli-1943.jpg,test,1,0.9406355023384094
fikret-mualla-saygi_unknown-title-13.jpg,test,1,6.440091482318167e-08
george-bouzianis_portrait-of-a-boy-1931.jpg,test,1,0.3898061513900757
oleg-holosiy_girl-and-doctor-1992.jpg,test,1,0.00010734639363363385
alexandre-jacovleff_on-the-balcony-1936.jpg,test,1,0.00017969237524084747
pierre-alechinsky_look-out-post-poste-d-observation-1968.jpg,test,1,0.45639750361442566
jock-macdonald_lake-o-hara-1941.jpg,test,1,0.9807323813438416
tove-jansson_houses-1962.jpg,test,1,1.0
theo-van-doesburg_cover-of-balance-by-j-elgenhuis-1916.jpg,test,1,5.412570179108133e-16
varlin_via-san-vittore-locarno-1950.jpg,test,1,0.9999997615814209
ernst-ludwig-kirchner_circus-rider-1.jpg,test,1,5.676487944583641e-06
gerard-sekoto_bernard-the-artists-brother-asleep-1947.jpg,test,1,0.6919334530830383
constant-permeke_niobe.jpg,test,1,0.9999997615814209
guignard_paisagem-de-ouro-preto-guignard-1955-acervo-museu-casa-guignard.jpg,test,1,1.0
henri-matisse_luxe-1907.jpg,test,1,0.9999997615814209
tsuguharu-foujita_mother-and-two-children-1917.jpg,test,1,0.9999645948410034
paul-nash_michaelmas-landscape-1943.jpg,test,1,0.9979097247123718
vasile-kazar_unknown-title-20.jpg,test,1,0.8871539235115051
chronis-botsoglou_nekyia-1.jpg,test,1,8.856544941870936e-10
david-michael-hinnebusch_wave-good-buy.jpg,test,1,5.996408231068173e-11
ligia-macovei_landscape-with-boat-1940.jpg,test,1,0.9998561143875122
aladar-korosfoi-kriesch_lakeshore.jpg,test,1,0.997473418712616
martiros-sarian_portrait-of-john-steinbeck-1963.jpg,test,1,0.006501888390630484
alexander-bogen_woman-with-red-dress-1978.jpg,test,1,3.064743214054033e-05
kurt-schwitters_mountain-graveyard-1919.jpg,test,1,0.9999998807907104
graham-sutherland_the-deposition-1947.jpg,test,1,1.0
endre-balint_my-room-at-the-bindendorfs-1937.jpg,test,1,1.0
maria-helena-vieira-da-silva_cedar-1932.jpg,test,1,1.0
alice-neel_stephen-herbert-1977.jpg,test,1,6.808932653257216e-07
balthus_th--C3--A9r--C3--A8se-1938.jpg,test,1,4.651343871696356e-13
david-kakabadze_imereti-1915-2.jpg,test,1,0.9764009118080139
mihai-sarbulescu_haystack.jpg,test,1,1.9145241836326932e-08
alexander-calder_brooch-1936.jpg,test,1,0.9999998807907104
gerard-sekoto_women-with-downcast-eyes-1955.jpg,test,1,0.8112925291061401
dimitris-mytaras_tomb-of-evrion.jpg,test,1,0.9834181666374207
lucian-freud_large-interior-london-w-9-1973.jpg,test,1,0.0016335889231413603
joy-hester_la-vida-secreta-de-los-pajaros.jpg,test,1,0.7868403196334839
andre-derain_the-artist-in-his-studio-1920.jpg,test,1,0.999860405921936
david-kakabadze_bretagne-1921-3.jpg,test,1,0.9999867677688599
jean-helion_nude-with-loaves-1952.jpg,test,1,0.9954484105110168
kazimir-malevich_peasant-women-in-a-church.jpg,test,1,1.0
pietro-lazzari_bull.jpg,test,1,5.091567985504803e-16
bruno-schulz_illustration-for-the-cinnamon-shops-1934-1.jpg,test,1,0.0
walter-gramatte_man-in-a-sleigh-1920.jpg,test,1,4.9888139983522706e-06
emil-nolde_sunflowers.jpg,test,1,0.23068299889564514
carlos-alonso_adam-and-eve-expelled-from-paradise-1969.jpg,test,1,3.874000512743558e-12
paul-guiragossian_dans-la-nuit-or-nostalgie-1986.jpg,test,1,0.9999207258224487
giuseppe-santomaso_natura-morta-alla-frutta.jpg,test,1,0.32092663645744324
gustave-de-smet_le-jardinier-1929.jpg,test,1,0.9975084066390991
werner-peiner_untitled-1928.jpg,test,1,0.9660618901252747
mark-tobey_self-portrait-1949.jpg,test,1,0.4943534731864929
pierre-alechinsky_les-aiguilles-vi.jpg,test,1,0.9999997615814209
victor-zaretsky_at-the-fair-1970.jpg,test,1,0.9999982118606567
vasiliy-ryabchenko_plyazh-1970.jpg,test,1,0.999980092048645
aladar-korosfoi-kriesch_fair-1917.jpg,test,1,4.40074776619781e-09
dr-atl_autorretrato.jpg,test,1,0.9999886751174927
nikos-nikolaou_1960.jpg,test,1,0.9999856948852539
paula-modersohn-becker_old-woman-with-a-bonnet-in-profile-to-the-left.jpg,test,1,1.931456804143969e-17
alexander-calder_ring-1938.jpg,test,1,0.9938994646072388
erich-heckel_franzi-reclining-1910.jpg,test,1,7.283038061522973e-11
max-oppenheimer_six-day-race.jpg,test,1,0.011758865788578987
martyl-langsdorf_landscape-with-mountains-1953.jpg,test,1,1.1556013010337847e-19
milita-petrascu_regina-maria.jpg,test,1,0.00028305203886702657
costas-niarchos_untitled-1.jpg,test,1,0.951137125492096
frantisek-kupka_the-little-girl-with-a-ball-1908.jpg,test,1,0.391478955745697
carlos-saenz-de-tejada_buitrago-houses-1920.jpg,test,1,1.0
vasile-kazar_unknown-title-12.jpg,test,1,1.0
oswaldo-guayasamin_el-grito.jpg,test,1,0.9977218508720398
lasar-segall_encontro-1924.jpg,test,1,1.0
victor-zaretsky_still-life-with-fish-and-mushrooms-1973.jpg,test,1,1.0
marevna-marie-vorobieff_the-march-down-rue-de-la-gatti-in-paris.jpg,test,1,3.352332578199224e-10
varlin_rue-de-steinkerque-in-paris-1957.jpg,test,1,0.9999083280563354
ding-yanyong_figure.jpg,test,1,0.020813826471567154
romualdo-locatelli_best-friends-1934.jpg,test,1,0.977202832698822
maggie-laubser_walker-bay-from-onrus-1922.jpg,test,1,0.9999997615814209
henri-michaux_les-trois-graces-1930.jpg,test,1,0.9999998807907104
chronis-botsoglou_self-portrait-1973.jpg,test,1,0.999579131603241
marcel-duchamp_play-1902.jpg,test,1,5.5418905575699284e-11
allan-kaprow_calling-1966.jpg,test,1,1.0
rudolf-lang_country-scene-1956.jpg,test,1,0.9994852542877197
ligia-macovei_still-life-1.jpg,test,1,1.0
saul-steinberg_autogeography-1966.jpg,test,1,4.278267340396269e-08
david-alfaro-siqueiros_portrait-of-jose-clemente-orozco-1883-1949-1947-oil-on-canvas-1947.jpg,test,1,1.682230140431784e-05
jose-clemente-orozco_mexican-soldiers-1928.jpg,test,1,4.529928515628612e-11
ion-tuculescu_peacocks-of-the-glances.jpg,test,1,1.0
afewerk-tekle_demera-1974.jpg,test,1,1.0
pyotr-konchalovsky_the-head-of-boy-in-profile-1936.jpg,test,1,0.003627094207331538
stanislaw-ignacy-witkiewicz_false-woman-portrait-of-mrs-maryla-grosmanowa-with-stanislaw-ignacy-witkiewicz.jpg,test,1,0.9999990463256836
lin-fengmian_dressing-up.jpg,test,1,1.1131788824059186e-07
vasiliy-ryabchenko_na-lanzherone-1984.jpg,test,1,0.9998044371604919
bozoky-maria_vorosmarty-csongor-and-tunde-1995.jpg,test,1,0.9954996705055237
ion-tuculescu_compositon.jpg,test,1,1.9544486029587915e-09
gabriele-munter_beim-malen-wohl-marianne-von-werefkin-1911.jpg,test,1,0.9999792575836182
erich-heckel_curving-canal-1915.jpg,test,1,1.6171708069889768e-12
egon-schiele_male-nude.jpg,test,1,0.9999997615814209
ivan-albright_self-portrait-no-18-1983.jpg,test,1,0.02772786095738411
paula-modersohn-becker_head-of-a-little-girl-elsbeth-1902.jpg,test,1,1.0
