image,split,class,spai
totoya-hokkei_97.jpg,test,1,6.543341693638087e-16
kitao-masayoshi_122.jpg,test,1,0.9552263617515564
suzuki-harunobu_395.jpg,test,1,3.377325003862952e-13
utagawa-yoshitaki_477.jpg,test,1,3.476115771449383e-28
ippitsusai-buncho_701.jpg,test,1,0.9850098490715027
keisai-eisen_670.jpg,test,1,3.9530425304480547e-29
utagawa-kuniyoshi_1018.jpg,test,1,5.17828425472544e-07
shunkosai-hokushu_123.jpg,test,1,3.638486759882653e-06
utagawa-yoshitora_309.jpg,test,1,0.08056162297725677
utagawa-hiroshige_6274.jpg,test,1,8.530439033296007e-18
kikugawa-eizan_475.jpg,test,1,7.041685572137584e-29
kobayashi-kiyochika_1332.jpg,test,1,1.358570894671729e-10
kitagawa-utamaro_1486.jpg,test,1,0.135564923286438
utagawa-kuniyoshi_8081.jpg,test,1,2.33214035502575e-30
torii-kiyosada_54.jpg,test,1,1.879590462154526e-15
utagawa-hiroshige-ii_1619.jpg,test,1,0.6868174076080322
shibata-zeshin_model-boat-hana-kurabe-1878.jpg,test,1,1.1702898518706206e-05
kawanabe-kyosai_293.jpg,test,1,0.826581597328186
utagawa-kuniyoshi_5059.jpg,test,1,2.047863127042099e-30
katsushika-hokusai_4850.jpg,test,1,2.629844402690651e-06
toyohara-kunichika_3473.jpg,test,1,6.137761410229814e-09
kawanabe-kyosai_366.jpg,test,1,1.4425100403059332e-07
utagawa-hiroshige-ii_902.jpg,test,1,0.999997615814209
torii-kiyomine_15.jpg,test,1,1.6816161645451876e-17
utagawa-hiroshige-ii_1113.jpg,test,1,2.6077389934520106e-17
utagawa-yoshitaki_802.jpg,test,1,1.0712838047766127e-06
toyokawa-yoshikuni_106.jpg,test,1,1.1989224090374955e-15
hishikawa-moronobu_132.jpg,test,1,0.34685245156288147
utagawa-toyokuni-i_405.jpg,test,1,0.03746078163385391
utagawa-yoshitora_1116.jpg,test,1,4.203805382209079e-21
totoya-hokkei_389.jpg,test,1,0.8965868353843689
kitagawa-utamaro_336.jpg,test,1,0.9765751957893372
shibata-zeshin_straw-basket-for-fish-and-mokuge-flower-1875.jpg,test,1,1.1306682162150582e-18
utagawa-kuniyoshi_9177.jpg,test,1,1.7584746900109805e-35
keisai-eisen_666.jpg,test,1,0.0
katsukawa-shunzan_104.jpg,test,1,0.9984238147735596
utagawa-kunisada_25463.jpg,test,1,2.1243725193007882e-20
utagawa-kuniyasu_330.jpg,test,1,1.4559431882332774e-08
yashima-gakutei_311.jpg,test,1,1.0234139910212063e-22
katsukawa-shunsho_2107.jpg,test,1,0.9857211112976074
toyokawa-yoshikuni_54.jpg,test,1,0.0017841586377471685
tsukioka-yoshitoshi_249.jpg,test,1,1.036955171062341e-31
katsukawa-shuntei_47.jpg,test,1,0.7106132507324219
utagawa-hiroshige_16845.jpg,test,1,3.333474214455626e-20
utagawa-kunikazu_357.jpg,test,1,7.375557387057086e-10
utagawa-kunisada-ii_1472.jpg,test,1,2.3342880961507717e-09
yashima-gakutei_125.jpg,test,1,2.388453637741255e-25
utagawa-kuniyasu_104.jpg,test,1,3.500801866382593e-20
katsukawa-shunzan_44.jpg,test,1,7.307691021196661e-07
katsushika-hokusai_2907.jpg,test,1,4.9642432713881135e-05
utagawa-yoshitaki_771.jpg,test,1,1.9337408410646795e-11
kikugawa-eizan_418.jpg,test,1,3.09502293399587e-22
hosoda-eishi_228.jpg,test,1,1.3248577346303136e-08
toshusai-sharaku_kabuki-actor-morita-kanya-viii-as-uguisu-no-jirosaku-in-the-play-katakiuchi-noriaibanashi-1794.jpg,test,1,1.4713409527203347e-13
yanagawa-shigenobu_69.jpg,test,1,0.12897707521915436
suzuki-harunobu_909.jpg,test,1,0.9997889399528503
kitagawa-utamaro_447.jpg,test,1,0.998553454875946
kono-bairei_55.jpg,test,1,0.9387274384498596
kubo-shunman_421.jpg,test,1,2.4079047636917344e-16
utagawa-kunisada-ii_430.jpg,test,1,0.00012668591807596385
nishikawa-sukenobu_10.jpg,test,1,0.9956769347190857
katsukawa-shunsho_2024.jpg,test,1,2.4015592585491536e-29
okumura-masanobu_288.jpg,test,1,1.3969724022899754e-05
kubo-shunman_453.jpg,test,1,2.40319522938854e-25
shotei-hokuju_46.jpg,test,1,3.334585385594835e-10
utagawa-yoshitora_544.jpg,test,1,4.861735632587094e-20
kikugawa-eizan_416.jpg,test,1,0.9995418787002563
utagawa-yoshitaki_942.jpg,test,1,0.01856009103357792
utagawa-yoshikazu_141.jpg,test,1,1.4525595286812338e-19
toyohara-kunichika_5220.jpg,test,1,3.1534753475170874e-07
katsushika-hokusai_974.jpg,test,1,2.3728584201687664e-12
tsukioka-yoshitoshi_2152.jpg,test,1,1.1926042589038843e-06
katsukawa-shunsho_432.jpg,test,1,0.6021125912666321
utagawa-toyokuni-i_3041.jpg,test,1,0.701965868473053
katsukawa-shuncho_180.jpg,test,1,8.378475575440014e-33
kitao-masayoshi_146.jpg,test,1,0.626082181930542
utagawa-toyokuni-i_6586.jpg,test,1,0.9850150942802429
utagawa-kuniyoshi_4170.jpg,test,1,0.024852555245161057
utagawa-toyohiro_184.jpg,test,1,3.0839056785042835e-17
kitagawa-utamaro_2402.jpg,test,1,0.9990218877792358
ochiai-yoshiiku_503.jpg,test,1,9.698810167165679e-30
hiroshige_90-night-view-of-saruwaka-machi-1857.jpg,test,1,0.3095962703227997
hiroshige_60-68-asakusa-river-miyato-river-great-riverbank-1857.jpg,test,1,7.884555230930346e-10
utagawa-kunisada-ii_2340.jpg,test,1,3.136813058364039e-38
katsushika-hokusai_1992.jpg,test,1,0.9843628406524658
keisai-eisen_412.jpg,test,1,4.739288409628296e-19
utagawa-toyokuni-i_348.jpg,test,1,2.1125005389421858e-07
utagawa-yoshitaki_854.jpg,test,1,4.340883977209495e-16
totoya-hokkei_17.jpg,test,1,1.4219164734541323e-10
utagawa-toyohiro_160.jpg,test,1,8.79090009675565e-08
utagawa-yoshitsuya_478.jpg,test,1,0.9232451319694519
kitao-masayoshi_39.jpg,test,1,0.9158610701560974
suzuki-harunobu_7.jpg,test,1,5.578875175160647e-07
keisai-eisen_from-the-series-t-to-meisho-kokoro-no-nazo-sugata-awase.jpg,test,1,0.2343747466802597
hosoda-eishi_609.jpg,test,1,0.27863848209381104
ishikawa-toyonobu_41.jpg,test,1,0.012058709748089314
utagawa-yoshitora_576.jpg,test,1,4.931128534747328e-26
yoshifuji_124.jpg,test,1,1.494378696731435e-30
utagawa-kuniyoshi_showing-activity-on-several-floors-at-the-same-time.jpg,test,1,0.9868942499160767
kitao-shigemasa_237.jpg,test,1,0.9987959861755371
toyohara-chikanobu_920.jpg,test,1,3.4527012011132974e-26
utagawa-yoshitora_358.jpg,test,1,8.610717694423897e-11
chokosai-eisho_84.jpg,test,1,7.02592296875082e-05
utagawa-hirosada_736.jpg,test,1,2.7616910310269795e-36
kubo-shunman_158.jpg,test,1,5.183756469501071e-24
toyohara-kunichika_10513.jpg,test,1,2.5533068992444896e-07
suzuki-harunobu_1627.jpg,test,1,0.006630852818489075
toyohara-kunichika_9855.jpg,test,1,1.5392679228004103e-26
keisai-eisen_1030.jpg,test,1,6.610105590997535e-22
okumura-masanobu_346.jpg,test,1,0.24264807999134064
katsukawa-shuncho_386.jpg,test,1,0.00306964130140841
isoda-koryusai_905.jpg,test,1,0.0022013455163687468
utagawa-kunisada-ii_638.jpg,test,1,3.37433161726889e-24
utagawa-hiroshige_16644.jpg,test,1,0.06254620105028152
keisai-eisen_1480.jpg,test,1,7.267777491953445e-25
okumura-masanobu_397.jpg,test,1,5.372433536718501e-32
shunkosai-hokushu_175.jpg,test,1,2.2391553500256123e-08
utagawa-hiroshige_531.jpg,test,1,5.854288390400225e-21
utagawa-hiroshige_18919.jpg,test,1,6.750708416802809e-05
utagawa-yoshikazu_174.jpg,test,1,3.6955800832710883e-13
utagawa-kuniyoshi_2127.jpg,test,1,2.4610447548459592e-36
toshusai-sharaku_111.jpg,test,1,0.3298303782939911
kubo-shunman_123.jpg,test,1,2.2566844108951045e-06
isoda-koryusai_1079.jpg,test,1,1.0
okumura-masanobu_262.jpg,test,1,0.9999858140945435
utagawa-toyohiro_270.jpg,test,1,0.002420074539259076
utagawa-kunisada_13141.jpg,test,1,9.91514025372453e-05
hosoda-eishi_345.jpg,test,1,0.9996598958969116
katsukawa-shunsho_1787.jpg,test,1,1.2439707467240546e-13
katsukawa-shunsho_1020.jpg,test,1,0.9999973773956299
keisai-eisen_467.jpg,test,1,1.7396341245690763e-26
katsukawa-shuncho_388.jpg,test,1,0.009223190136253834
torii-kiyomine_36.jpg,test,1,6.040042696797907e-25
toshusai-sharaku_502.jpg,test,1,3.134610198807613e-24
isoda-koryusai_882.jpg,test,1,0.4204102158546448
hiroshige_the-pine-grove-at-mio-in-suruga-province.jpg,test,1,0.8058701753616333
toyokawa-yoshikuni_66.jpg,test,1,3.2604202723178423e-19
kitao-shigemasa_20.jpg,test,1,0.029372340068221092
utagawa-yoshitoyo_76.jpg,test,1,0.005088807083666325
utagawa-kunisada-iii_396.jpg,test,1,1.044043415276974e-06
kitagawa-utamaro_1764.jpg,test,1,0.016475319862365723
utagawa-fusatane_51.jpg,test,1,2.900876086109165e-17
utagawa-kuniyoshi_1505.jpg,test,1,3.979074556827167e-13
katsukawa-shunko_719.jpg,test,1,1.7481292455268083e-11
katsushika-hokusai_2773.jpg,test,1,0.9967267513275146
utagawa-yoshikazu_443.jpg,test,1,2.413420296942803e-10
utagawa-kunisada_16506.jpg,test,1,4.939453441323241e-17
utagawa-toyokuni-i_5281.jpg,test,1,2.2318383585684387e-08
toyohara-kunichika_12937.jpg,test,1,9.97297439957341e-19
tsukioka-yoshitoshi_3566.jpg,test,1,1.444947772544225e-10
chokosai-eisho_20.jpg,test,1,1.6611495512464103e-10
utagawa-yoshitaki_1267.jpg,test,1,5.221170185860659e-22
utagawa-hiroshige_14273.jpg,test,1,0.00017914494674187154
kitagawa-utamaro_1.jpg,test,1,1.5542924880196363e-16
kubo-shunman_413.jpg,test,1,1.5918349305366064e-08
fujishima-takeji_bamboo-in-the-wind.jpg,test,1,0.5421602725982666
utagawa-toyokuni-i_5521.jpg,test,1,1.0
hiroshige_10-sunrise-at-kanda-myojin-shrine-1857.jpg,test,1,1.0149350373467314e-06
keisai-eisen_936.jpg,test,1,0.0014425209956243634
kikugawa-eizan_790.jpg,test,1,0.029943346977233887
katsukawa-shunko_923.jpg,test,1,0.004469780251383781
katsukawa-shuncho_59.jpg,test,1,0.002110651694238186
katsukawa-shunsho_2132.jpg,test,1,0.18614079058170319
okumura-masanobu_439.jpg,test,1,1.0
utagawa-hiroshige-ii_926.jpg,test,1,0.060445792973041534
katsukawa-shuntei_144.jpg,test,1,1.3412466252876685e-20
utagawa-yoshitora_883.jpg,test,1,2.943661308461756e-16
utagawa-yoshikazu_71.jpg,test,1,0.0010559260845184326
katsushika-hokusai_4192.jpg,test,1,0.021778203547000885
keisai-eisen_676.jpg,test,1,7.661966391744945e-18
utagawa-hiroshige_12652.jpg,test,1,1.510722881903348e-06
hosoda-eishi_243.jpg,test,1,1.4180852225875105e-16
utagawa-kuniaki_50.jpg,test,1,0.20403502881526947
kawanabe-kyosai_292.jpg,test,1,2.2524541368369733e-13
utagawa-toyohiro_304.jpg,test,1,1.754529334319077e-11
utagawa-toyoshige_390.jpg,test,1,2.841613425954518e-16
mizuno-toshikata_1376.jpg,test,1,9.550755683896772e-34
utagawa-kunisada_33873.jpg,test,1,1.5105081627771882e-13
katsukawa-shunko_618.jpg,test,1,0.9919636249542236
kitagawa-utamaro_573.jpg,test,1,0.5933982133865356
katsukawa-shuncho_224.jpg,test,1,3.520569469631085e-12
shunkosai-hokushu_249.jpg,test,1,1.178140701316166e-13
katsukawa-shunko_825.jpg,test,1,1.769344670776718e-09
utagawa-kunisada_27573.jpg,test,1,0.0001192678464576602
tsukioka-yoshitoshi_postal-tengu.jpg,test,1,2.1126446742730266e-14
suzuki-harunobu_1495.jpg,test,1,0.8736278414726257
inoue-yasuji_48.jpg,test,1,0.2324986308813095
totoya-hokkei_217.jpg,test,1,0.8887718319892883
kitagawa-utamaro_1619.jpg,test,1,8.387359383410509e-12
shunkosai-hokushu_235.jpg,test,1,0.4928790330886841
katsukawa-shunsho_2793.jpg,test,1,2.6168896511080675e-05
utagawa-sadatora_women-visiting-a-shrine.jpg,test,1,6.9757619819421635e-12
totoya-hokkei_439.jpg,test,1,3.1177366376387633e-16
okumura-masanobu_311.jpg,test,1,0.02123929187655449
katsukawa-shuncho_300.jpg,test,1,8.679423046942247e-08
totoya-hokkei_265.jpg,test,1,0.9992493987083435
katsushika-hokusai_2394.jpg,test,1,3.2535263017052785e-06
utagawa-hiroshige-ii_1354.jpg,test,1,3.657305847060144e-10
utagawa-kunikazu_101.jpg,test,1,0.02701718918979168
katsushika-hokusai_4456.jpg,test,1,6.130108522484079e-05
kitao-shigemasa_102.jpg,test,1,0.9280192255973816
utagawa-toyohiro_284.jpg,test,1,0.983928918838501
okumura-masanobu_296.jpg,test,1,1.0
ochiai-yoshiiku_514.jpg,test,1,0.99997878074646
tsukioka-yoshitoshi_4127.jpg,test,1,0.00014499643293675035
totoya-hokkei_678.jpg,test,1,3.97865740353609e-09
yashima-gakutei_196.jpg,test,1,0.9999988079071045
tsukioka-yoshitoshi_3867.jpg,test,1,6.639385192958294e-25
utagawa-yoshitaki_404.jpg,test,1,7.561287059915636e-21
utagawa-yoshitaki_929.jpg,test,1,9.294232938827918e-09
katsukawa-shuncho_251.jpg,test,1,9.452334779780358e-05
okumura-masanobu_186.jpg,test,1,0.8811794519424438
hishikawa-moronobu_74.jpg,test,1,0.9999997615814209
toyohara-kunichika_12081.jpg,test,1,0.9999995231628418
toyokawa-yoshikuni_118.jpg,test,1,0.6047912240028381
eishosai-choki_187.jpg,test,1,4.129251578664565e-27
utagawa-toyoharu_66.jpg,test,1,0.999997615814209
katsukawa-shuntei_88.jpg,test,1,1.680662201732233e-30
utagawa-kunisada-ii_1533.jpg,test,1,4.680501319853647e-08
utagawa-sadahide_1.jpg,test,1,0.7005881667137146
tsukioka-yoshitoshi_3995.jpg,test,1,9.625825349407718e-16
totoya-hokkei_514.jpg,test,1,0.049771394580602646
kitagawa-utamaro_1423.jpg,test,1,3.1115378078538924e-06
kawanabe-kyosai_231.jpg,test,1,0.832127034664154
chokosai-eisho_39.jpg,test,1,0.3272250294685364
toshusai-sharaku_567.jpg,test,1,0.023566508665680885
suzuki-harunobu_959.jpg,test,1,1.0
kikugawa-eizan_607.jpg,test,1,5.515769321176978e-30
utagawa-yoshitaki_436.jpg,test,1,6.940687398441487e-30
utagawa-toyokuni-i_4580.jpg,test,1,1.4222940858919786e-13
shibata-zeshin_the-ibaraki-demon-snatches-back-her-arm-1840.jpg,test,1,0.9999998807907104
kikugawa-eizan_723.jpg,test,1,9.398704605700914e-06
utagawa-yoshikazu_381.jpg,test,1,1.8747303005219164e-28
katsukawa-shunko_183.jpg,test,1,0.2630580961704254
keisai-eisen_196.jpg,test,1,1.341637829614721e-24
keisai-eisen_308.jpg,test,1,2.0217123974930473e-08
okumura-masanobu_427.jpg,test,1,8.160109415435157e-13
hasegawa-sadanobu-i_128.jpg,test,1,0.0005717771127820015
utagawa-toyokuni-i_4013.jpg,test,1,0.9998939037322998
tsukioka-yoshitoshi_2395.jpg,test,1,0.0
tsukioka-kogyo_331.jpg,test,1,2.3517154884708166e-14
ogata-gekko_dragon-rising-to-the-heavens-1897.jpg,test,1,0.7924054861068726
keisai-eisen_286.jpg,test,1,4.406762384993347e-20
gigado-ashiyuki_63.jpg,test,1,0.8402484059333801
gigado-ashiyuki_136.jpg,test,1,1.490077856327225e-19
kitagawa-utamaro_2041.jpg,test,1,2.515138043105862e-25
torii-kiyonobu-ii_12.jpg,test,1,0.008699862286448479
utagawa-hiroshige_2350.jpg,test,1,0.0010826451471075416
isoda-koryusai_492.jpg,test,1,1.0
utagawa-fusatane_132.jpg,test,1,4.451896074897377e-06
utagawa-kunikazu_199.jpg,test,1,9.706498252868362e-32
utagawa-yoshitsuya_290.jpg,test,1,0.16043579578399658
tsukioka-kogyo_911.jpg,test,1,0.7380627989768982
hosoda-eishi_480.jpg,test,1,0.00019414482812862843
katsukawa-shuntei_65.jpg,test,1,0.9862897992134094
utagawa-toyokuni_actor-bando-mitsugoro-iii-as-ko-no-moronao-1814.jpg,test,1,1.8484247943227693e-23
utagawa-kunisada_13234.jpg,test,1,2.7638915885385947e-15
katsukawa-shuntei_153.jpg,test,1,0.9919396042823792
utagawa-hiroshige-ii_1419.jpg,test,1,2.685202971433598e-12
kikugawa-eizan_104.jpg,test,1,1.7341750552306844e-18
katsukawa-shunko_680.jpg,test,1,2.755255627562292e-05
chokosai-eisho_30.jpg,test,1,3.626429092303543e-33
tsukioka-yoshitoshi_1642.jpg,test,1,0.0
utagawa-hirosada_495.jpg,test,1,1.0401311811847336e-07
utagawa-toyokuni-i_1111.jpg,test,1,0.0009813990909606218
utagawa-hirokage_63.jpg,test,1,4.1245475273160104e-18
utagawa-yoshitora_604.jpg,test,1,0.0
ichirakutei-eisui_16.jpg,test,1,0.005095015279948711
kubo-shunman_372.jpg,test,1,8.894955499272328e-06
tsukioka-yoshitoshi_2179.jpg,test,1,2.6655933993424696e-07
keisai-eisen_554.jpg,test,1,0.2839829921722412
utagawa-kunisada-ii_1906.jpg,test,1,4.264332083325448e-25
utagawa-kunisada_the-ghost.jpg,test,1,3.6845865442926284e-13
utagawa-kunitoshi_88.jpg,test,1,0.07928608357906342
utagawa-yoshitora_966.jpg,test,1,4.362517756817397e-06
katsukawa-shuncho_444.jpg,test,1,3.6058228499059956e-24
toyohara-kunichika_2903.jpg,test,1,0.6304024457931519
hiroshige_mount-fuji-seen-across-the-water.jpg,test,1,0.936060905456543
katsukawa-shunei_754.jpg,test,1,4.4612878014049784e-07
utagawa-kunisada-ii_621.jpg,test,1,8.042545574135692e-18
hasegawa-sadanobu-i_126.jpg,test,1,0.000437569193309173
torii-kiyomasu-ii_105.jpg,test,1,0.9964610934257507
tsukioka-yoshitoshi_1654.jpg,test,1,4.781814798895413e-21
utagawa-toyokuni-i_32.jpg,test,1,0.0009310264140367508
utagawa-toyoshige_319.jpg,test,1,1.4273083479565685e-06
hasegawa-sadanobu-i_137.jpg,test,1,3.2704300059129793e-22
kitagawa-utamaro_2332.jpg,test,1,0.3491210639476776
katsushika-hokusai_657.jpg,test,1,0.00599560234695673
hasegawa-sadanobu-i_35.jpg,test,1,1.139561426992397e-12
utagawa-yoshitaki_324.jpg,test,1,7.499033037291458e-38
utagawa-hiroshige_10776.jpg,test,1,0.6406174898147583
katsukawa-shunsho_1832.jpg,test,1,1.6618901099718641e-07
utagawa-kuniyasu_227.jpg,test,1,9.427947865017273e-16
utagawa-kuniyoshi_7333.jpg,test,1,0.9999125003814697
utagawa-toyokuni-i_4996.jpg,test,1,1.552431066943596e-17
utagawa-kunisada_37312.jpg,test,1,6.532318089225164e-16
hosoda-eishi_432.jpg,test,1,0.843691885471344
okumura-masanobu_106.jpg,test,1,0.9970991611480713
utagawa-toyohiro_114.jpg,test,1,0.001831424655392766
utagawa-yoshikazu_77.jpg,test,1,0.9999984502792358
utagawa-kuniteru_373.jpg,test,1,3.117476598523956e-15
eishosai-choki_98.jpg,test,1,6.385152823140672e-11
kubo-shunman_247.jpg,test,1,8.681873796267947e-12
utagawa-sadahide_171.jpg,test,1,6.759277623150097e-36
utagawa-yoshitaki_117.jpg,test,1,3.281290202907939e-29
totoya-hokkei_594.jpg,test,1,1.0689075679692905e-05
utagawa-toyoshige_98.jpg,test,1,0.08538094907999039
yoshifuji_25.jpg,test,1,0.00020488534937612712
katsukawa-shunko_1007.jpg,test,1,0.0
utagawa-kunisada_15159.jpg,test,1,8.129810647218199e-18
utagawa-kuniyoshi_8317.jpg,test,1,4.212719205732644e-34
utagawa-kunisada-ii_1171.jpg,test,1,1.6301220538435104e-23
utagawa-sadahide_103.jpg,test,1,0.9801890850067139
kitao-masayoshi_92.jpg,test,1,3.067809378467407e-23
utagawa-toyoharu_94.jpg,test,1,0.9875314831733704
utagawa-yoshitsuya_34.jpg,test,1,2.549223655707513e-34
kawanabe-kyosai_179.jpg,test,1,6.9947730219973975e-31
katsukawa-shunko_401.jpg,test,1,0.9914010167121887
kitao-shigemasa_82.jpg,test,1,0.9989375472068787
kobayashi-kiyochika_1319.jpg,test,1,1.9393958661240163e-11
kobayashi-kiyochika_876.jpg,test,1,0.9999980926513672
utagawa-kuniyoshi_444.jpg,test,1,2.6309832252684488e-15
shunkosai-hokushu_32.jpg,test,1,1.0
tsukioka-yoshitoshi_3057.jpg,test,1,1.6716972695007826e-08
utagawa-kunisada-ii_1433.jpg,test,1,5.306223922030935e-15
hasegawa-sadanobu-i_91.jpg,test,1,0.6970261335372925
utagawa-toyohiro_161.jpg,test,1,4.428585498317261e-09
ito-jakuchu_baika-shokinzu.jpg,test,1,7.544451522184721e-16
isoda-koryusai_742.jpg,test,1,0.547831118106842
utagawa-toyokuni-i_5639.jpg,test,1,0.5804818868637085
utagawa-kuniteru_470.jpg,test,1,0.00017687006038613617
toyohara-chikanobu_2917.jpg,test,1,0.08240534365177155
kitagawa-utamaro_1142.jpg,test,1,0.011247997172176838
ochiai-yoshiiku_1383.jpg,test,1,5.860468099075304e-17
utagawa-hirosada_737.jpg,test,1,2.0096895241294987e-05
kubo-shunman_8.jpg,test,1,0.9996246099472046
totoya-hokkei_297.jpg,test,1,0.9998315572738647
hiroshige_white-rain-shono-1834.jpg,test,1,0.0
utagawa-kuniyasu_267.jpg,test,1,1.091787832292922e-18
katsukawa-shuncho_318.jpg,test,1,0.010301632806658745
hosoda-eishi_304.jpg,test,1,0.0033350330777466297
utagawa-yoshitora_1041.jpg,test,1,2.652052544600794e-23
utagawa-hiroshige_14770.jpg,test,1,0.01525036059319973
utagawa-toyohiro_243.jpg,test,1,0.052513763308525085
hishikawa-moronobu_65.jpg,test,1,1.0
kawanabe-kyosai_304.jpg,test,1,2.0455739140841647e-24
kikugawa-eizan_88.jpg,test,1,7.369881700469705e-07
