image,split,class,spai
0-250989816-928056.jpg,test,1,1.0
0-243853098-331103.jpg,test,1,1.0
0-199186047-35100.jpg,test,1,1.0
0-138283088-525301.jpg,test,1,1.0
0-103637448-530515.jpg,test,1,1.0
0-138283088-213873.jpg,test,1,1.0
0-221780879-730458.jpg,test,1,1.0
0-227814577-681023.jpg,test,1,1.0
0-102457295-322928.jpg,test,1,1.0
0-199799170-901663.jpg,test,1,1.0
0-137871578-297398.jpg,test,1,1.0
0-240638297-119972.jpg,test,1,1.0
0-104800810-259485.jpg,test,1,1.0
0-127967504-350704.jpg,test,1,1.0
0-139423406-351893.jpg,test,1,1.0
0-231381068-269936.jpg,test,1,1.0
0-183804824-470586.jpg,test,1,1.0
0-127451493-832695.jpg,test,1,1.0
0-103000020-733245.jpg,test,1,1.0
0-209221726-125818.jpg,test,1,1.0
0-218704375-394326.jpg,test,1,1.0
0-112152961-676367.jpg,test,1,1.0
0-138927274-688559.jpg,test,1,1.0
0-247644036-872565.jpg,test,1,1.0
0-244625748-514743.jpg,test,1,1.0
0-153108110-113638.jpg,test,1,1.0
0-168241199-971526.jpg,test,1,1.0
0-221169613-159422.jpg,test,1,1.0
0-192667552-474378.jpg,test,1,1.0
0-20756879-534492.jpg,test,1,1.0
0-110209300-973814.jpg,test,1,1.0
0-216602119-775164.jpg,test,1,1.0
0-206267834-261494.jpg,test,1,1.0
0-134685293-427324.jpg,test,1,1.0
0-105329989-407706.jpg,test,1,1.0
0-107527415-842922.jpg,test,1,1.0
0-247919447-144063.jpg,test,1,0.9999997615814209
0-113621392-614789.jpg,test,1,1.0
0-247446832-22896.jpg,test,1,1.0
0-167907447-578371.jpg,test,1,1.0
0-22034285-43637.jpg,test,1,1.0
0-183237398-172810.jpg,test,1,1.0
0-223108282-517291.jpg,test,1,1.0
0-104800810-878690.jpg,test,1,1.0
0-108834529-644152.jpg,test,1,1.0
0-198756101-870698.jpg,test,1,1.0
0-161224510-727184.jpg,test,1,1.0
0-152556126-5270.jpg,test,1,1.0
0-157664795-299576.jpg,test,1,1.0
0-173380541-217066.jpg,test,1,1.0
0-164657546-865508.jpg,test,1,1.0
0-203179713-89365.jpg,test,1,1.0
0-203179713-77240.jpg,test,1,1.0
0-129090455-905355.jpg,test,1,1.0
0-243622820-814334.jpg,test,1,1.0
0-198262105-426174.jpg,test,1,1.0
0-105329989-343846.jpg,test,1,1.0
0-163612227-639057.jpg,test,1,1.0
0-218704375-752412.jpg,test,1,1.0
0-149174078-683917.jpg,test,1,0.9999998807907104
0-209221726-736730.jpg,test,1,1.0
0-149174078-653662.jpg,test,1,1.0
0-250989816-30359.jpg,test,1,1.0
0-206404520-92569.jpg,test,1,1.0
0-192932385-563739.jpg,test,1,1.0
0-231625094-24408.jpg,test,1,1.0
0-120034712-317029.jpg,test,1,1.0
0-136734075-736440.jpg,test,1,1.0
0-151895642-516468.jpg,test,1,1.0
0-162175502-191374.jpg,test,1,0.9999852180480957
0-217929242-579240.jpg,test,1,1.0
0-184985543-695978.jpg,test,1,1.0
0-194564828-418310.jpg,test,1,1.0
0-241390877-519053.jpg,test,1,1.0
0-168167296-39671.jpg,test,1,1.0
0-226450116-752119.jpg,test,1,1.0
0-223600652-64002.jpg,test,1,1.0
0-109820066-76930.jpg,test,1,1.0
0-243853098-432072.jpg,test,1,1.0
0-231721644-627086.jpg,test,1,1.0
0-21478182-211491.jpg,test,1,1.0
0-232719521-990617.jpg,test,1,1.0
0-242905561-165698.jpg,test,1,1.0
0-138400644-356209.jpg,test,1,1.0
0-183237398-975197.jpg,test,1,1.0
0-116122775-607336.jpg,test,1,1.0
0-236123044-396995.jpg,test,1,1.0
0-140617902-412941.jpg,test,1,1.0
0-236123044-153639.jpg,test,1,1.0
0-226450116-694844.jpg,test,1,1.0
0-232719521-922089.jpg,test,1,1.0
0-166908949-48665.jpg,test,1,1.0
0-19740654-619129.jpg,test,1,1.0
0-123003288-585276.jpg,test,1,1.0
0-244154018-131317.jpg,test,1,1.0
0-235554429-294073.jpg,test,1,1.0
0-146047002-862776.jpg,test,1,1.0
0-223600652-432723.jpg,test,1,1.0
0-215015704-243603.jpg,test,1,1.0
0-128219287-964104.jpg,test,1,1.0
0-242636868-830186.jpg,test,1,0.9999988079071045
0-154662006-825847.jpg,test,1,1.0
0-128219287-344740.jpg,test,1,1.0
0-170630613-636341.jpg,test,1,1.0
0-247644036-388476.jpg,test,1,1.0
0-218728745-598854.jpg,test,1,1.0
0-186474134-694018.jpg,test,1,1.0
0-150604915-521291.jpg,test,1,1.0
0-104019215-25463.jpg,test,1,1.0
0-170630613-888676.jpg,test,1,1.0
0-24808270-661559.jpg,test,1,1.0
0-185289259-816596.jpg,test,1,1.0
0-102457295-402411.jpg,test,1,1.0
0-192282558-128094.jpg,test,1,1.0
0-135087580-244243.jpg,test,1,1.0
0-201463116-693782.jpg,test,1,1.0
0-205803600-365888.jpg,test,1,1.0
0-11778521-318046.jpg,test,1,1.0
0-114401364-103237.jpg,test,1,1.0
0-147067067-178781.jpg,test,1,1.0
0-104011471-381169.jpg,test,1,1.0
0-189625520-708137.jpg,test,1,1.0
0-199799170-220318.jpg,test,1,1.0
0-139423406-262794.jpg,test,1,1.0
0-230058341-561774.jpg,test,1,1.0
0-104019215-41760.jpg,test,1,1.0
0-168241199-35817.jpg,test,1,1.0
0-164095215-568789.jpg,test,1,1.0
0-138283088-879504.jpg,test,1,1.0
0-165925346-44203.jpg,test,1,1.0
0-144088751-660146.jpg,test,1,1.0
0-102916928-913218.jpg,test,1,1.0
0-144549671-998478.jpg,test,1,1.0
0-213337311-718199.jpg,test,1,1.0
0-235554429-797943.jpg,test,1,1.0
0-215015704-605599.jpg,test,1,1.0
0-192612629-978585.jpg,test,1,1.0
0-230002427-215511.jpg,test,1,1.0
0-100915978-846112.jpg,test,1,1.0
0-198999915-371640.jpg,test,1,1.0
0-228317302-418044.jpg,test,1,1.0
0-21478182-720386.jpg,test,1,1.0
0-135087580-747841.jpg,test,1,1.0
0-20012167-177223.jpg,test,1,1.0
0-130537308-293183.jpg,test,1,1.0
0-184300018-273229.jpg,test,1,1.0
0-209902066-8779.jpg,test,1,1.0
0-218704375-205602.jpg,test,1,1.0
0-159431817-824983.jpg,test,1,1.0
0-221780879-225708.jpg,test,1,1.0
0-20012167-456906.jpg,test,1,1.0
0-244862647-36626.jpg,test,1,1.0
0-113542627-81893.jpg,test,1,1.0
0-159024923-63599.jpg,test,1,1.0
0-212351908-87432.jpg,test,1,1.0
0-19740654-209442.jpg,test,1,1.0
0-206404520-602430.jpg,test,1,1.0
0-225354793-61346.jpg,test,1,1.0
0-153108110-568162.jpg,test,1,1.0
0-149174078-679383.jpg,test,1,1.0
0-153166994-977054.jpg,test,1,1.0
0-176044259-446015.jpg,test,1,1.0
0-240638297-731237.jpg,test,1,1.0
0-162146131-439919.jpg,test,1,1.0
0-104200002-363307.jpg,test,1,1.0
0-156461872-974136.jpg,test,1,1.0
0-20012167-161190.jpg,test,1,1.0
0-162175502-621834.jpg,test,1,1.0
0-185079093-109945.jpg,test,1,0.9999902248382568
0-169697361-249659.jpg,test,1,1.0
0-243853098-540203.jpg,test,1,1.0
0-138927274-594167.jpg,test,1,1.0
0-116204597-970758.jpg,test,1,1.0
0-104160305-193510.jpg,test,1,1.0
0-235700553-361533.jpg,test,1,1.0
0-211288052-710324.jpg,test,1,1.0
0-20851545-895694.jpg,test,1,1.0
0-166600452-835128.jpg,test,1,1.0
0-247446832-94893.jpg,test,1,1.0
0-237934371-136662.jpg,test,1,1.0
0-107327702-892195.jpg,test,1,1.0
0-231721644-929624.jpg,test,1,1.0
0-177004753-293712.jpg,test,1,1.0
0-144088751-960754.jpg,test,1,0.9999749660491943
0-213337311-242729.jpg,test,1,1.0
0-227814577-172341.jpg,test,1,1.0
0-244466995-167306.jpg,test,1,1.0
0-21669342-41306.jpg,test,1,1.0
0-188775966-7311.jpg,test,1,1.0
0-198999915-260961.jpg,test,1,1.0
0-244466995-849560.jpg,test,1,1.0
0-243622820-367029.jpg,test,1,1.0
0-155581197-613571.jpg,test,1,1.0
0-202691384-606527.jpg,test,1,1.0
0-13801089-715080.jpg,test,1,1.0
0-134739424-564348.jpg,test,1,1.0
0-170892855-242058.jpg,test,1,1.0
0-173380541-782177.jpg,test,1,1.0
0-244862647-835014.jpg,test,1,1.0
0-242636868-180623.jpg,test,1,1.0
0-20012167-153888.jpg,test,1,1.0
0-13801089-712608.jpg,test,1,1.0
0-232719521-733320.jpg,test,1,1.0
0-166600452-81312.jpg,test,1,1.0
0-184985543-636325.jpg,test,1,1.0
0-105329989-61516.jpg,test,1,1.0
0-170630613-210739.jpg,test,1,1.0
0-176044259-750528.jpg,test,1,1.0
0-211288052-2354.jpg,test,1,0.9999998807907104
0-127977108-826786.jpg,test,1,1.0
0-118424634-61874.jpg,test,1,1.0
0-217441156-74241.jpg,test,1,1.0
0-147602474-504224.jpg,test,1,1.0
0-209902066-715198.jpg,test,1,1.0
0-139510046-204227.jpg,test,1,1.0
0-161224510-824753.jpg,test,1,1.0
0-137871578-757229.jpg,test,1,1.0
0-221169613-534786.jpg,test,1,1.0
0-183237398-422398.jpg,test,1,1.0
0-182138774-834201.jpg,test,1,1.0
0-118267338-699763.jpg,test,1,0.9999998807907104
0-118424634-492214.jpg,test,1,1.0
0-244625748-11349.jpg,test,1,1.0
0-153108110-5979.jpg,test,1,1.0
0-107527415-878312.jpg,test,1,1.0
0-159024923-651528.jpg,test,1,1.0
0-127967504-758692.jpg,test,1,1.0
0-107327702-608626.jpg,test,1,1.0
0-231721644-691698.jpg,test,1,1.0
0-212351908-812503.jpg,test,1,1.0
0-247919447-914156.jpg,test,1,1.0
0-146886608-949521.jpg,test,1,1.0
0-177872499-922321.jpg,test,1,1.0
0-209210692-511960.jpg,test,1,1.0
0-147602474-984260.jpg,test,1,1.0
0-243796387-542227.jpg,test,1,1.0
0-108613638-398236.jpg,test,1,1.0
0-155581197-3579.jpg,test,1,1.0
0-198999915-609895.jpg,test,1,1.0
0-240638297-868370.jpg,test,1,1.0
0-140617902-168357.jpg,test,1,1.0
0-230058341-396756.jpg,test,1,0.9935345649719238
0-143899040-336010.jpg,test,1,1.0
0-143899040-200029.jpg,test,1,1.0
0-19671260-268566.jpg,test,1,1.0
0-192932385-495130.jpg,test,1,1.0
0-244625748-484258.jpg,test,1,1.0
0-182609928-920695.jpg,test,1,1.0
0-185289259-861220.jpg,test,1,1.0
0-227918423-856289.jpg,test,1,1.0
0-244154018-700779.jpg,test,1,1.0
0-244171614-200496.jpg,test,1,1.0
0-184300018-969858.jpg,test,1,1.0
0-247644036-47097.jpg,test,1,1.0
0-107327702-675393.jpg,test,1,1.0
0-177004753-323450.jpg,test,1,0.9999996423721313
0-152528209-667254.jpg,test,1,1.0
0-100915978-796598.jpg,test,1,1.0
0-192932385-137772.jpg,test,1,1.0
0-136734075-328648.jpg,test,1,1.0
0-163612227-274353.jpg,test,1,1.0
0-213911066-221446.jpg,test,1,1.0
0-108944516-568885.jpg,test,1,1.0
0-153573535-34707.jpg,test,1,1.0
0-152556126-614417.jpg,test,1,1.0
0-216536688-681560.jpg,test,1,1.0
0-162800117-53639.jpg,test,1,1.0
0-21567933-50974.jpg,test,1,1.0
0-168334574-800779.jpg,test,1,1.0
0-135087580-504243.jpg,test,1,1.0
0-100086213-140932.jpg,test,1,1.0
0-196993301-676652.jpg,test,1,1.0
0-189301831-480951.jpg,test,1,1.0
0-212351908-753487.jpg,test,1,1.0
0-169697361-41175.jpg,test,1,1.0
0-243124066-895828.jpg,test,1,1.0
0-108613638-631875.jpg,test,1,1.0
0-129122018-345862.jpg,test,1,1.0
0-223108282-553869.jpg,test,1,1.0
0-198262105-951788.jpg,test,1,1.0
0-196993301-432129.jpg,test,1,1.0
0-24081263-773116.jpg,test,1,1.0
0-20756879-994248.jpg,test,1,1.0
0-139510046-451802.jpg,test,1,1.0
0-162175502-775336.jpg,test,1,1.0
0-214398606-406107.jpg,test,1,1.0
0-164095215-127273.jpg,test,1,1.0
0-189301831-134590.jpg,test,1,1.0
0-198521230-477819.jpg,test,1,1.0
0-127977108-443539.jpg,test,1,1.0
0-149174078-410168.jpg,test,1,1.0
0-170576183-534965.jpg,test,1,1.0
0-172478860-556749.jpg,test,1,1.0
0-215015704-705336.jpg,test,1,1.0
0-202691384-391414.jpg,test,1,1.0
0-156679642-674748.jpg,test,1,1.0
0-242117425-758004.jpg,test,1,1.0
0-103637448-265888.jpg,test,1,1.0
0-228317302-371876.jpg,test,1,1.0
0-134685293-672351.jpg,test,1,1.0
0-225354793-317797.jpg,test,1,1.0
0-136734075-823729.jpg,test,1,1.0
0-19740654-327086.jpg,test,1,1.0
0-209607021-713140.jpg,test,1,1.0
0-102457295-950803.jpg,test,1,1.0
0-139423406-448831.jpg,test,1,1.0
0-237518359-73264.jpg,test,1,1.0
0-128219287-627844.jpg,test,1,1.0
0-162800117-12045.jpg,test,1,1.0
0-237934371-876112.jpg,test,1,1.0
0-222773314-163489.jpg,test,1,1.0
0-247446832-147939.jpg,test,1,1.0
0-236778285-570535.jpg,test,1,1.0
0-183804824-802901.jpg,test,1,0.9999998807907104
0-110209300-14546.jpg,test,1,1.0
0-230058341-241983.jpg,test,1,1.0
0-249469595-587475.jpg,test,1,1.0
0-150703488-551527.jpg,test,1,1.0
0-146886608-789165.jpg,test,1,1.0
0-202204641-281703.jpg,test,1,1.0
0-22034285-804032.jpg,test,1,1.0
0-222773314-353575.jpg,test,1,1.0
0-215015704-707166.jpg,test,1,1.0
0-189625520-624881.jpg,test,1,1.0
0-105819158-444951.jpg,test,1,1.0
0-238642300-224290.jpg,test,1,1.0
0-156461872-565487.jpg,test,1,1.0
0-104200002-517176.jpg,test,1,1.0
0-159896099-320213.jpg,test,1,1.0
0-235700553-317049.jpg,test,1,1.0
0-196659028-221660.jpg,test,1,1.0
0-24081263-611128.jpg,test,1,1.0
0-244625748-552442.jpg,test,1,1.0
0-201287551-774325.jpg,test,1,1.0
0-144088751-156236.jpg,test,1,1.0
0-228370049-56979.jpg,test,1,1.0
0-134853525-390498.jpg,test,1,1.0
0-130356758-951512.jpg,test,1,1.0
0-108613638-415079.jpg,test,1,1.0
0-230058341-33418.jpg,test,1,1.0
0-198756101-938860.jpg,test,1,1.0
0-108613638-320733.jpg,test,1,1.0
0-207275333-633100.jpg,test,1,1.0
0-118267338-77032.jpg,test,1,1.0
0-108944516-877230.jpg,test,1,1.0
0-194564828-594268.jpg,test,1,1.0
0-104160305-293319.jpg,test,1,1.0
0-113542627-331538.jpg,test,1,1.0
0-175868694-680180.jpg,test,1,1.0
0-123460904-441222.jpg,test,1,1.0
0-184985543-669378.jpg,test,1,1.0
0-128219287-674744.jpg,test,1,1.0
0-159896099-549394.jpg,test,1,1.0
0-127977108-40990.jpg,test,1,1.0
0-205677806-74224.jpg,test,1,1.0
0-159431817-520737.jpg,test,1,1.0
0-243124066-866610.jpg,test,1,1.0
0-184300018-645159.jpg,test,1,1.0
0-172357547-940123.jpg,test,1,1.0
0-209221726-368947.jpg,test,1,1.0
0-196659028-884877.jpg,test,1,1.0
0-139510046-456307.jpg,test,1,1.0
0-130537308-40139.jpg,test,1,1.0
0-205803600-927840.jpg,test,1,1.0
0-108944516-70655.jpg,test,1,1.0
0-169697361-518548.jpg,test,1,1.0
0-213337311-56705.jpg,test,1,1.0
0-182609928-93403.jpg,test,1,1.0
0-122533794-647063.jpg,test,1,1.0
0-163612227-682246.jpg,test,1,0.9999984502792358
0-146047002-282112.jpg,test,1,1.0
0-227918423-735243.jpg,test,1,1.0
0-164657546-256606.jpg,test,1,1.0
0-236123044-239770.jpg,test,1,1.0
0-154996699-699864.jpg,test,1,1.0
0-201287551-27650.jpg,test,1,1.0
0-230191746-490572.jpg,test,1,1.0
0-150640889-828871.jpg,test,1,1.0
0-167907447-555546.jpg,test,1,1.0
0-104011471-122039.jpg,test,1,1.0
0-134853525-183626.jpg,test,1,1.0
0-242801063-409742.jpg,test,1,1.0
0-172357547-627108.jpg,test,1,1.0
0-166908949-829175.jpg,test,1,1.0
0-118575853-966562.jpg,test,1,1.0
0-227918423-592148.jpg,test,1,1.0
0-120130818-887940.jpg,test,1,1.0
0-138283088-848167.jpg,test,1,1.0
0-116101929-941264.jpg,test,1,1.0
0-135087580-590567.jpg,test,1,1.0
0-138400644-204990.jpg,test,1,1.0
0-242117425-545285.jpg,test,1,1.0
0-182138774-218812.jpg,test,1,1.0
0-199461181-78155.jpg,test,1,1.0
0-152556126-598089.jpg,test,1,1.0
0-167269110-697942.jpg,test,1,1.0
0-134685293-256533.jpg,test,1,1.0
0-201287551-598536.jpg,test,1,1.0
0-103637448-203451.jpg,test,1,1.0
0-136734075-809733.jpg,test,1,1.0
0-238642300-878565.jpg,test,1,1.0
0-226450116-505255.jpg,test,1,1.0
0-217441826-790563.jpg,test,1,0.999998927116394
0-123003288-905862.jpg,test,1,1.0
0-201463116-993659.jpg,test,1,1.0
0-144549671-450786.jpg,test,1,1.0
0-244171614-546018.jpg,test,1,1.0
0-217929242-517925.jpg,test,1,1.0
0-206267834-491779.jpg,test,1,1.0
0-177004753-685805.jpg,test,1,1.0
0-139423406-581028.jpg,test,1,1.0
0-127977108-13969.jpg,test,1,1.0
0-249469595-941465.jpg,test,1,1.0
0-154996699-163786.jpg,test,1,1.0
0-234001569-483874.jpg,test,1,1.0
0-100915978-965661.jpg,test,1,1.0
0-102916928-501208.jpg,test,1,1.0
0-147067067-530620.jpg,test,1,1.0
0-159896099-952219.jpg,test,1,1.0
0-165731741-631296.jpg,test,1,1.0
0-104011471-407768.jpg,test,1,1.0
0-242117425-468628.jpg,test,1,1.0
0-134739424-967242.jpg,test,1,1.0
0-163230990-800541.jpg,test,1,1.0
0-234001569-283972.jpg,test,1,1.0
0-214398606-994879.jpg,test,1,1.0
0-237277049-866283.jpg,test,1,1.0
0-109820066-234052.jpg,test,1,1.0
0-228317302-906359.jpg,test,1,1.0
0-123460904-161478.jpg,test,1,1.0
0-165925346-794503.jpg,test,1,1.0
0-177872499-993324.jpg,test,1,0.9999997615814209
0-162800117-588729.jpg,test,1,1.0
0-123460904-97485.jpg,test,1,1.0
0-147067067-738196.jpg,test,1,1.0
0-116509224-297239.jpg,test,1,1.0
0-156679642-642891.jpg,test,1,1.0
0-151644804-184980.jpg,test,1,1.0
0-167269110-854464.jpg,test,1,1.0
0-123003288-856477.jpg,test,1,1.0
0-166600452-743128.jpg,test,1,1.0
0-130537308-407804.jpg,test,1,1.0
0-205677806-586325.jpg,test,1,1.0
0-116204597-917871.jpg,test,1,1.0
0-206267834-101824.jpg,test,1,1.0
0-157664795-306574.jpg,test,1,1.0
0-129090455-191290.jpg,test,1,1.0
0-196993301-258049.jpg,test,1,1.0
0-164657546-529087.jpg,test,1,1.0
0-186474134-150710.jpg,test,1,1.0
0-196659028-539430.jpg,test,1,1.0
0-156461872-28182.jpg,test,1,1.0
0-108350195-384111.jpg,test,1,1.0
0-147602474-926079.jpg,test,1,1.0
0-108834529-240559.jpg,test,1,1.0
0-192612629-962308.jpg,test,1,1.0
0-127451493-9664.jpg,test,1,1.0
0-251381532-564622.jpg,test,1,1.0
0-172478860-737238.jpg,test,1,1.0
0-202835263-929988.jpg,test,1,1.0
0-206404520-351410.jpg,test,1,1.0
0-216536688-926279.jpg,test,1,1.0
0-199799170-844807.jpg,test,1,1.0
0-209607021-178180.jpg,test,1,1.0
0-153573535-895641.jpg,test,1,1.0
0-234001569-862554.jpg,test,1,1.0
0-198521230-7997.jpg,test,1,1.0
0-140617902-851745.jpg,test,1,1.0
0-222773314-91182.jpg,test,1,1.0
0-120034712-625141.jpg,test,1,1.0
0-177872499-716589.jpg,test,1,1.0
0-217441826-286627.jpg,test,1,1.0
0-114401364-239069.jpg,test,1,1.0
0-167907447-287918.jpg,test,1,1.0
0-231625094-421525.jpg,test,1,1.0
0-101570382-240261.jpg,test,1,1.0
0-134739424-170968.jpg,test,1,1.0
0-112152961-672436.jpg,test,1,1.0
0-216602119-883628.jpg,test,1,1.0
0-105329989-280038.jpg,test,1,1.0
0-105819158-866971.jpg,test,1,1.0
0-151895642-590906.jpg,test,1,1.0
0-150703488-878891.jpg,test,1,1.0
0-150640889-710335.jpg,test,1,1.0
0-130356758-838174.jpg,test,1,1.0
0-100915978-724508.jpg,test,1,1.0
0-22825268-153788.jpg,test,1,1.0
0-238642300-58473.jpg,test,1,1.0
0-113621392-133208.jpg,test,1,1.0
0-162146131-433849.jpg,test,1,0.9999998807907104
0-151644804-832813.jpg,test,1,1.0
0-234230142-438374.jpg,test,1,1.0
0-168241199-216743.jpg,test,1,1.0
0-178714240-27272.jpg,test,1,1.0
0-213821031-399033.jpg,test,1,1.0
0-134739424-427912.jpg,test,1,1.0
0-24726311-201905.jpg,test,1,1.0
0-116509224-925376.jpg,test,1,1.0
0-216602119-395633.jpg,test,1,1.0
0-173380541-443737.jpg,test,1,1.0
0-234230142-465931.jpg,test,1,1.0
0-154662006-710272.jpg,test,1,1.0
0-144920255-884611.jpg,test,1,1.0
0-237277049-371292.jpg,test,1,1.0
0-120034712-448286.jpg,test,1,1.0
0-170892855-587190.jpg,test,1,1.0
0-102916928-412183.jpg,test,1,1.0
