image,split,class,spai
6-159759711-298058.jpg,test,1,1.0
6-121415365-379635.jpg,test,1,0.9999779462814331
6-127824045-676760.jpg,test,1,1.0
6-152110826-4396.jpg,test,1,1.0
6-22127418-805043.jpg,test,1,1.0
6-101326554-235413.jpg,test,1,0.9996709823608398
6-122570289-644459.jpg,test,1,0.9997416138648987
6-144999746-25418.jpg,test,1,1.0
6-160778330-109938.jpg,test,1,1.0
6-139388466-152704.jpg,test,1,0.9998488426208496
6-219919272-25821.jpg,test,1,0.9999984502792358
6-143905942-12431.jpg,test,1,0.9998784065246582
6-119085592-884869.jpg,test,1,0.9997135996818542
6-184381192-455083.jpg,test,1,1.0
6-213805006-945468.jpg,test,1,1.0
6-157156214-736846.jpg,test,1,0.9999988079071045
6-161951723-514097.jpg,test,1,0.8999461531639099
6-192808785-652228.jpg,test,1,1.0
6-104847806-492119.jpg,test,1,1.0
6-221044867-939379.jpg,test,1,0.20144867897033691
6-138068089-712358.jpg,test,1,1.0
6-137106215-282286.jpg,test,1,0.9999998807907104
6-226644232-610318.jpg,test,1,1.0
6-16811105-635034.jpg,test,1,0.9999923706054688
6-145756517-97989.jpg,test,1,0.8978371024131775
6-228646560-708773.jpg,test,1,0.9999945163726807
6-146812129-982511.jpg,test,1,1.0
6-10511087-106490.jpg,test,1,0.9999998807907104
6-231316501-550316.jpg,test,1,0.08467988669872284
6-191905310-111637.jpg,test,1,0.9995988011360168
6-130570789-137171.jpg,test,1,1.0
6-18480824-749673.jpg,test,1,1.0
6-186536775-884648.jpg,test,1,0.995762050151825
6-139388466-31387.jpg,test,1,0.997452437877655
6-121415365-463135.jpg,test,1,1.0
6-2022211-738216.jpg,test,1,1.0
6-158349443-137464.jpg,test,1,1.0
6-227807235-102720.jpg,test,1,1.0
6-199253485-295124.jpg,test,1,1.0
6-20266970-767849.jpg,test,1,0.9998821020126343
6-164559610-738901.jpg,test,1,0.9833266139030457
6-227487758-814119.jpg,test,1,1.0
6-20150584-81415.jpg,test,1,0.9987857937812805
6-161016762-27059.jpg,test,1,0.9986163377761841
6-152110826-690066.jpg,test,1,1.0
6-189376749-958479.jpg,test,1,1.0
6-190227434-908275.jpg,test,1,0.9999996423721313
6-220582573-943079.jpg,test,1,0.999993085861206
6-161141223-240471.jpg,test,1,1.0
6-141310324-510133.jpg,test,1,0.7381539344787598
6-137106215-139813.jpg,test,1,1.0
6-180974383-584219.jpg,test,1,1.0
6-123561867-428085.jpg,test,1,1.0
6-21003882-687817.jpg,test,1,1.0
6-189376749-731623.jpg,test,1,1.0
6-221534463-157641.jpg,test,1,0.9993287324905396
6-141136240-114633.jpg,test,1,0.9991759657859802
6-221534463-304231.jpg,test,1,1.0
6-156473564-40624.jpg,test,1,1.0
6-185740990-411762.jpg,test,1,1.0
6-176876562-577707.jpg,test,1,0.9999904632568359
6-138280309-897571.jpg,test,1,1.0
6-183764495-417290.jpg,test,1,1.0
6-223592420-508698.jpg,test,1,0.9743604063987732
6-229870842-616010.jpg,test,1,0.9912889003753662
6-149368292-556952.jpg,test,1,0.7730984091758728
6-106848248-759646.jpg,test,1,0.48427262902259827
6-189774005-814430.jpg,test,1,1.0
6-164831529-58158.jpg,test,1,0.9999992847442627
6-23283095-906381.jpg,test,1,0.999221920967102
6-117382197-153057.jpg,test,1,0.9999983310699463
6-144791214-721392.jpg,test,1,0.9999980926513672
6-167991162-210535.jpg,test,1,1.0
6-127390159-339264.jpg,test,1,1.0
6-205158131-509461.jpg,test,1,0.9111711382865906
6-198876214-909051.jpg,test,1,0.9999808073043823
6-180974383-922728.jpg,test,1,1.0
6-145868636-984556.jpg,test,1,0.999439537525177
6-130570789-644002.jpg,test,1,1.0
6-118518464-994119.jpg,test,1,0.990562379360199
6-226016155-968377.jpg,test,1,0.026143571361899376
6-150390248-207785.jpg,test,1,1.0
6-170096093-798417.jpg,test,1,1.0
6-211980698-458627.jpg,test,1,0.9999979734420776
6-163695361-618321.jpg,test,1,0.999998927116394
6-20150584-228338.jpg,test,1,0.9999902248382568
6-213916473-589686.jpg,test,1,1.0
6-118518464-757408.jpg,test,1,0.9985458850860596
6-143806640-566026.jpg,test,1,0.9905421137809753
6-170096093-540411.jpg,test,1,1.0
6-167991162-472322.jpg,test,1,0.8894800543785095
6-188321355-742721.jpg,test,1,1.0
6-136863991-909950.jpg,test,1,1.0
6-141310324-888684.jpg,test,1,1.0
6-148501530-885845.jpg,test,1,0.9999982118606567
6-228012135-570028.jpg,test,1,1.0
6-107282120-178597.jpg,test,1,1.0
6-16006255-323274.jpg,test,1,1.0
6-181070448-797104.jpg,test,1,0.9997490048408508
6-226210511-244839.jpg,test,1,1.0
6-212684973-86680.jpg,test,1,0.9624605774879456
6-196763028-958960.jpg,test,1,1.0
6-228012135-886459.jpg,test,1,0.9999985694885254
6-219677981-727013.jpg,test,1,1.0
6-212119772-531480.jpg,test,1,0.9999521970748901
6-165257033-869517.jpg,test,1,0.9999994039535522
6-192808785-70612.jpg,test,1,1.0
6-13128514-838797.jpg,test,1,0.9999083280563354
6-18480824-854672.jpg,test,1,1.0
6-189376749-85121.jpg,test,1,1.0
6-143291802-547961.jpg,test,1,0.9989609718322754
6-144180796-442117.jpg,test,1,1.0
6-232427870-138099.jpg,test,1,0.9997319579124451
6-117624699-546665.jpg,test,1,0.9999997615814209
6-226210511-317990.jpg,test,1,1.0
6-225225599-699164.jpg,test,1,0.9999996423721313
6-217211630-452688.jpg,test,1,1.0
6-183764495-86791.jpg,test,1,1.0
6-138068089-691873.jpg,test,1,1.0
6-187454737-337673.jpg,test,1,1.0
6-211757210-227553.jpg,test,1,0.9997718930244446
6-105052453-58648.jpg,test,1,0.999818742275238
6-111953753-905898.jpg,test,1,0.999946117401123
6-144791214-150975.jpg,test,1,1.0
6-21128059-535867.jpg,test,1,1.0
6-122754846-396326.jpg,test,1,0.7963978052139282
6-187454737-370604.jpg,test,1,0.9999998807907104
6-173053357-884960.jpg,test,1,0.9978029131889343
6-161195037-657264.jpg,test,1,1.0
6-115795402-644835.jpg,test,1,0.9999997615814209
6-184939850-809115.jpg,test,1,0.9999738931655884
6-149878013-470601.jpg,test,1,1.0
6-121659828-778595.jpg,test,1,0.7287188768386841
6-185254367-762342.jpg,test,1,1.0
6-127904889-109728.jpg,test,1,1.0
6-10511087-140847.jpg,test,1,0.9999997615814209
6-170526234-26851.jpg,test,1,0.41663679480552673
6-150703525-238584.jpg,test,1,0.999962329864502
6-105353508-993662.jpg,test,1,1.0
6-107282120-70011.jpg,test,1,0.9997722506523132
6-153950826-567032.jpg,test,1,1.0
6-160447895-95541.jpg,test,1,1.0
6-152127125-882126.jpg,test,1,0.9983270764350891
6-219128346-561852.jpg,test,1,1.0
6-171009004-408894.jpg,test,1,0.9999960660934448
6-132251343-846472.jpg,test,1,0.9999876022338867
6-226644232-968188.jpg,test,1,1.0
6-213380777-386251.jpg,test,1,0.8215298056602478
6-191550326-517055.jpg,test,1,0.9999979734420776
6-226210511-86836.jpg,test,1,0.9999994039535522
6-219128346-663800.jpg,test,1,0.5490391850471497
6-223485013-448645.jpg,test,1,0.9654521346092224
6-144080671-719630.jpg,test,1,1.0
6-119085592-554005.jpg,test,1,1.0
6-115291964-643005.jpg,test,1,1.0
6-232427870-502916.jpg,test,1,0.9610946178436279
6-168140287-322619.jpg,test,1,0.996494472026825
6-149878013-701704.jpg,test,1,1.0
6-229623718-400007.jpg,test,1,1.0
6-232281617-776024.jpg,test,1,0.9999982118606567
6-118518464-179717.jpg,test,1,0.9999834299087524
6-214416086-942836.jpg,test,1,0.9999998807907104
6-144999746-654694.jpg,test,1,0.9768708944320679
6-16295054-198753.jpg,test,1,0.9707858562469482
6-161141223-979670.jpg,test,1,1.0
6-221910993-655413.jpg,test,1,0.9989506006240845
6-193021905-710174.jpg,test,1,0.999887228012085
6-131009027-404919.jpg,test,1,0.7307467460632324
6-205158131-799658.jpg,test,1,0.9867398738861084
6-177129839-486916.jpg,test,1,1.0
6-223485013-422163.jpg,test,1,0.9999990463256836
6-164444146-423640.jpg,test,1,1.0
6-209120300-51502.jpg,test,1,1.0
6-11462872-655294.jpg,test,1,1.0
6-196197097-942320.jpg,test,1,0.9997196793556213
6-204845007-628646.jpg,test,1,1.0
6-152110826-548276.jpg,test,1,1.0
6-131831826-383330.jpg,test,1,0.9809674620628357
6-190227434-206820.jpg,test,1,1.0
6-158349443-717913.jpg,test,1,0.9999994039535522
6-2022211-97428.jpg,test,1,0.9999998807907104
6-227807235-765683.jpg,test,1,1.0
6-209468611-581476.jpg,test,1,0.997576892375946
6-174732417-261065.jpg,test,1,1.0
6-177129839-666112.jpg,test,1,0.9994639754295349
6-117624699-29207.jpg,test,1,1.0
6-23283095-688103.jpg,test,1,0.9999755620956421
6-110420439-920042.jpg,test,1,1.0
6-2022211-301133.jpg,test,1,1.0
6-218309959-440981.jpg,test,1,0.999881386756897
6-167480153-959289.jpg,test,1,1.0
6-219777787-848890.jpg,test,1,0.9589869379997253
6-146422428-763588.jpg,test,1,0.9999995231628418
6-209120300-500401.jpg,test,1,1.0
6-163650597-88944.jpg,test,1,1.0
6-198876214-323095.jpg,test,1,0.9975728392601013
6-229814213-793762.jpg,test,1,0.9994487166404724
6-227774095-96052.jpg,test,1,1.0
6-17585812-155909.jpg,test,1,0.9999998807907104
6-125606795-989105.jpg,test,1,1.0
6-132251343-644313.jpg,test,1,1.0
6-148501530-511935.jpg,test,1,1.0
6-197831982-941427.jpg,test,1,0.9970023036003113
6-156473564-663009.jpg,test,1,1.0
6-149368292-851812.jpg,test,1,1.0
6-192825147-912844.jpg,test,1,0.9644654393196106
6-229349046-131088.jpg,test,1,0.9999994039535522
6-186339856-966365.jpg,test,1,1.0
6-102350423-401169.jpg,test,1,1.0
6-218575566-174572.jpg,test,1,1.0
6-127192034-153761.jpg,test,1,1.0
6-138068089-262479.jpg,test,1,1.0
6-187454737-287365.jpg,test,1,0.9855076670646667
6-222545311-268657.jpg,test,1,1.0
6-174732417-284090.jpg,test,1,1.0
6-174732417-517031.jpg,test,1,1.0
6-226210511-857122.jpg,test,1,1.0
6-185740990-25413.jpg,test,1,0.9770923852920532
6-143806640-648250.jpg,test,1,0.9999849796295166
6-161951723-155660.jpg,test,1,1.0
6-153950826-219655.jpg,test,1,0.9999998807907104
6-108823146-316509.jpg,test,1,1.0
6-136755573-869202.jpg,test,1,0.9999977350234985
6-125725635-660736.jpg,test,1,0.9999994039535522
6-177129839-111991.jpg,test,1,0.9999997615814209
6-130955519-490248.jpg,test,1,0.9054610133171082
6-15329810-381709.jpg,test,1,1.0
6-157156214-111179.jpg,test,1,1.0
6-164831529-580978.jpg,test,1,0.9887526631355286
6-167213196-36600.jpg,test,1,0.9992213249206543
6-186339856-545996.jpg,test,1,1.0
6-173053357-632809.jpg,test,1,1.0
6-209120300-308855.jpg,test,1,1.0
6-136578015-719255.jpg,test,1,0.9984084963798523
6-18990915-208297.jpg,test,1,0.9816376566886902
6-161941491-734750.jpg,test,1,1.0
6-144080671-541739.jpg,test,1,1.0
6-119495158-307323.jpg,test,1,1.0
6-104847806-559399.jpg,test,1,1.0
6-133896530-366264.jpg,test,1,1.0
6-199253485-168468.jpg,test,1,1.0
6-23259898-123262.jpg,test,1,0.9995667338371277
6-183334891-594962.jpg,test,1,0.9080738425254822
6-201112495-375424.jpg,test,1,1.0
6-193056014-545444.jpg,test,1,1.0
6-119495158-704555.jpg,test,1,1.0
6-17317539-576160.jpg,test,1,1.0
6-19357856-646495.jpg,test,1,1.0
6-192984938-968629.jpg,test,1,1.0
6-228646560-874496.jpg,test,1,0.996651828289032
6-219859547-81501.jpg,test,1,1.0
6-19477085-70151.jpg,test,1,1.0
6-136755573-385405.jpg,test,1,0.9999996423721313
6-149878013-343371.jpg,test,1,0.4350064992904663
6-164559610-646424.jpg,test,1,1.0
6-186536775-808937.jpg,test,1,0.9999617338180542
6-218309959-935921.jpg,test,1,1.0
6-106848248-305596.jpg,test,1,0.9568933248519897
6-119085592-162221.jpg,test,1,1.0
6-197831982-919675.jpg,test,1,1.0
6-213805006-69931.jpg,test,1,1.0
6-115795402-572758.jpg,test,1,1.0
6-157156214-393502.jpg,test,1,1.0
6-223639820-650616.jpg,test,1,0.3769344985485077
6-104847806-697671.jpg,test,1,0.9675008654594421
6-229870842-113524.jpg,test,1,1.0
6-174134254-988623.jpg,test,1,0.5810402035713196
6-161786939-289144.jpg,test,1,0.9999980926513672
6-115795402-939978.jpg,test,1,0.9999793767929077
6-192825147-934686.jpg,test,1,1.0
6-183585428-665332.jpg,test,1,0.9974561333656311
6-180974383-436002.jpg,test,1,0.9986012578010559
6-122726898-93244.jpg,test,1,0.9998244643211365
6-213916473-68144.jpg,test,1,0.9849958419799805
6-164559610-191046.jpg,test,1,0.9999996423721313
6-141310324-313039.jpg,test,1,1.0
6-202988862-111397.jpg,test,1,1.0
6-204845007-179605.jpg,test,1,0.9997492432594299
6-192006379-889534.jpg,test,1,0.9940851926803589
6-127192034-750167.jpg,test,1,0.9677677750587463
6-21003882-502055.jpg,test,1,1.0
6-127390159-491.jpg,test,1,1.0
6-12755516-346236.jpg,test,1,0.8402366042137146
6-183585428-42445.jpg,test,1,1.0
6-163650597-620442.jpg,test,1,0.9999996423721313
6-132251343-255534.jpg,test,1,0.9998307228088379
6-133896530-452320.jpg,test,1,0.9999996423721313
6-229349046-901260.jpg,test,1,0.9992569088935852
6-153950826-493957.jpg,test,1,1.0
6-228646560-822139.jpg,test,1,0.004049759823828936
6-17317539-293026.jpg,test,1,0.9999934434890747
6-127904889-207461.jpg,test,1,1.0
6-156473564-833654.jpg,test,1,0.9999988079071045
6-163962126-50691.jpg,test,1,0.9999998807907104
6-222976140-404103.jpg,test,1,0.9984900951385498
6-23259898-304368.jpg,test,1,0.0026430212892591953
6-229814213-601735.jpg,test,1,1.0
6-130955519-952179.jpg,test,1,0.9997476935386658
6-104159472-22902.jpg,test,1,1.0
6-167213196-897836.jpg,test,1,0.9860237836837769
6-143905942-441223.jpg,test,1,1.0
6-209468611-196537.jpg,test,1,0.4904063642024994
6-2156108-189022.jpg,test,1,1.0
6-232190228-118783.jpg,test,1,0.9999982118606567
6-189774005-514499.jpg,test,1,0.9999985694885254
6-219777787-227027.jpg,test,1,0.9998399019241333
6-141310324-715040.jpg,test,1,1.0
6-221910993-211735.jpg,test,1,0.9986453652381897
6-207088924-247029.jpg,test,1,1.0
6-221534463-156795.jpg,test,1,0.9999990463256836
6-222545311-486237.jpg,test,1,0.999981164932251
6-136755573-358737.jpg,test,1,0.9999632835388184
6-104137173-302064.jpg,test,1,1.0
6-196763028-286117.jpg,test,1,0.8581283688545227
6-105791098-63168.jpg,test,1,0.9999998807907104
6-128052573-98671.jpg,test,1,1.0
6-143905942-943680.jpg,test,1,1.0
6-16006255-842746.jpg,test,1,0.9918869137763977
6-221910993-70210.jpg,test,1,1.0
6-184381192-453707.jpg,test,1,1.0
6-176876562-761930.jpg,test,1,1.0
6-143806640-300643.jpg,test,1,0.989109992980957
6-192984938-4066.jpg,test,1,1.0
6-226016155-850353.jpg,test,1,0.9999834299087524
6-105791098-997654.jpg,test,1,0.9124798774719238
6-232281617-734531.jpg,test,1,1.0
6-166204612-986603.jpg,test,1,1.0
6-105791098-305918.jpg,test,1,0.9997825026512146
6-161786939-339461.jpg,test,1,1.0
6-201144785-332051.jpg,test,1,0.9655448198318481
6-152127125-7488.jpg,test,1,1.0
6-140556677-646528.jpg,test,1,1.0
6-115291964-696388.jpg,test,1,0.27726656198501587
6-104137173-341506.jpg,test,1,1.0
6-19405960-536801.jpg,test,1,0.7588295936584473
6-189376749-86594.jpg,test,1,1.0
6-134211601-972765.jpg,test,1,1.0
6-170526234-203679.jpg,test,1,0.9371952414512634
6-184913145-543047.jpg,test,1,1.0
6-191550326-478514.jpg,test,1,1.0
6-196763028-814549.jpg,test,1,0.9999998807907104
6-134673340-866504.jpg,test,1,1.0
6-223592420-385473.jpg,test,1,1.0
6-105240654-597972.jpg,test,1,0.04251309111714363
6-207088924-224519.jpg,test,1,0.9999896287918091
6-178166046-338619.jpg,test,1,0.7301275134086609
6-214998975-646635.jpg,test,1,1.0
6-168140287-191683.jpg,test,1,0.9960792660713196
6-134211601-133263.jpg,test,1,1.0
6-133896530-42989.jpg,test,1,0.9823823571205139
6-183585428-906895.jpg,test,1,0.9999979734420776
6-222976140-1929.jpg,test,1,1.0
6-186339856-630181.jpg,test,1,0.9999997615814209
6-21128059-767908.jpg,test,1,1.0
6-223237128-926706.jpg,test,1,0.4910794794559479
6-143291802-881161.jpg,test,1,0.9995368719100952
6-106848248-936827.jpg,test,1,1.0
6-132354689-90303.jpg,test,1,0.9982744455337524
6-167480153-771250.jpg,test,1,1.0
6-101326554-427186.jpg,test,1,0.9990481734275818
6-204855179-63102.jpg,test,1,0.220999613404274
6-219859547-157656.jpg,test,1,0.9838953614234924
6-2022211-829932.jpg,test,1,0.9999969005584717
6-10511087-359008.jpg,test,1,1.0
6-100536097-55078.jpg,test,1,1.0
6-223237128-981266.jpg,test,1,1.0
6-174134254-473114.jpg,test,1,0.9999970197677612
6-200049635-101796.jpg,test,1,1.0
6-233100674-88388.jpg,test,1,0.1329425722360611
6-183334891-382564.jpg,test,1,0.9999985694885254
6-184913145-511316.jpg,test,1,0.9017308354377747
6-136578015-106725.jpg,test,1,0.9999974966049194
6-19405960-65788.jpg,test,1,0.9860544800758362
6-110420439-744390.jpg,test,1,0.9992181062698364
6-160778330-689111.jpg,test,1,1.0
6-19357856-504376.jpg,test,1,1.0
6-144791214-57735.jpg,test,1,1.0
6-212684973-797881.jpg,test,1,1.0
6-229814213-975671.jpg,test,1,0.9949146509170532
6-184939850-729895.jpg,test,1,0.9999409914016724
6-17317539-352720.jpg,test,1,1.0
6-193021905-529471.jpg,test,1,0.9999994039535522
6-161951723-318331.jpg,test,1,0.9999991655349731
6-119542292-507012.jpg,test,1,0.9300739765167236
6-13128514-54787.jpg,test,1,1.0
6-199253485-80062.jpg,test,1,1.0
6-12755516-126862.jpg,test,1,1.0
6-178166046-176078.jpg,test,1,1.0
6-115359933-851628.jpg,test,1,0.9999990463256836
6-204607813-310898.jpg,test,1,1.6267264072666876e-05
6-23259898-846018.jpg,test,1,0.9932517409324646
6-133896530-545771.jpg,test,1,0.999823272228241
6-134047065-473572.jpg,test,1,1.0
6-132251343-441105.jpg,test,1,1.0
6-131831826-524765.jpg,test,1,1.0
6-183334891-683143.jpg,test,1,0.9969338178634644
6-115359933-262719.jpg,test,1,1.0
6-209468611-287630.jpg,test,1,0.9890455007553101
6-123561867-910019.jpg,test,1,0.7247219085693359
6-11462872-130557.jpg,test,1,0.0652221217751503
6-169980779-102117.jpg,test,1,1.0
6-214998975-653985.jpg,test,1,0.9999837875366211
6-218575566-171299.jpg,test,1,1.0
6-211757210-234796.jpg,test,1,0.9993677735328674
6-165257033-91414.jpg,test,1,1.0
6-121616253-313566.jpg,test,1,1.0
6-113059325-945235.jpg,test,1,1.0
6-101326554-38610.jpg,test,1,0.9999998807907104
6-105240654-344188.jpg,test,1,0.9999943971633911
6-161941491-814529.jpg,test,1,0.9999802112579346
6-213916473-959264.jpg,test,1,1.0
6-143291802-359849.jpg,test,1,0.9999998807907104
6-102350423-406892.jpg,test,1,0.9999426603317261
6-152127125-675037.jpg,test,1,1.0
6-21003882-37107.jpg,test,1,1.0
6-104137173-922626.jpg,test,1,0.9999998807907104
6-218233056-271519.jpg,test,1,0.9393542408943176
6-23283095-646050.jpg,test,1,1.0
6-191550326-619130.jpg,test,1,0.9999502897262573
6-114309868-661199.jpg,test,1,0.9999762773513794
6-185254367-271139.jpg,test,1,1.0
6-222545311-728297.jpg,test,1,0.9998775720596313
6-183585428-186351.jpg,test,1,0.7291407585144043
6-191905310-612067.jpg,test,1,0.9999995231628418
6-211757210-974845.jpg,test,1,0.00038959234370850027
6-168140287-714353.jpg,test,1,1.0
6-115359933-728121.jpg,test,1,1.0
6-189774005-478858.jpg,test,1,0.9999967813491821
6-139458223-477095.jpg,test,1,1.0
6-213380777-593243.jpg,test,1,0.9827728271484375
6-193875511-971147.jpg,test,1,1.0
6-222545311-309337.jpg,test,1,0.9906200170516968
6-185254367-327950.jpg,test,1,1.0
6-166204612-701649.jpg,test,1,0.811951220035553
6-108823146-779770.jpg,test,1,0.9998024106025696
6-188321355-62972.jpg,test,1,1.0
6-123561867-820258.jpg,test,1,0.8590670228004456
6-193021905-162281.jpg,test,1,0.9999997615814209
6-111081010-383879.jpg,test,1,0.9024593830108643
6-166204612-552047.jpg,test,1,1.0
6-219859547-514603.jpg,test,1,1.0
6-156473564-54682.jpg,test,1,1.0
6-161141223-474199.jpg,test,1,0.9999802112579346
6-229623718-262089.jpg,test,1,1.0
6-119085592-969936.jpg,test,1,0.9999995231628418
6-226644232-759144.jpg,test,1,1.0
6-2156108-905777.jpg,test,1,0.9998619556427002
6-145756517-198502.jpg,test,1,0.9712657928466797
6-171009004-392263.jpg,test,1,1.0
6-221534463-422734.jpg,test,1,0.9999260902404785
6-180974383-717717.jpg,test,1,1.0
6-173336382-686062.jpg,test,1,0.9999120235443115
6-214416086-164666.jpg,test,1,1.0
6-127824045-95452.jpg,test,1,1.0
6-125725635-64934.jpg,test,1,0.0750134289264679
6-144080671-449165.jpg,test,1,0.9999942779541016
6-161141223-997328.jpg,test,1,1.0
6-218309959-267929.jpg,test,1,1.0
6-212684973-105399.jpg,test,1,0.9999967813491821
6-193288777-958069.jpg,test,1,0.9999996423721313
6-16295054-968884.jpg,test,1,0.9741160273551941
6-118518464-495734.jpg,test,1,0.9996086955070496
6-150559741-93617.jpg,test,1,0.9767088890075684
6-23283095-564918.jpg,test,1,1.0
6-127742522-961356.jpg,test,1,1.0
6-217211630-411990.jpg,test,1,0.9874464273452759
6-150703525-502112.jpg,test,1,1.0
6-100536097-128693.jpg,test,1,1.0
6-145868636-683509.jpg,test,1,0.9997443556785583
6-226689963-78676.jpg,test,1,0.9999996423721313
6-144536749-247990.jpg,test,1,0.9973834156990051
6-219677981-534505.jpg,test,1,1.0
6-15889538-659564.jpg,test,1,1.0
6-111081010-684187.jpg,test,1,1.0
6-140556677-834319.jpg,test,1,1.0
6-223639820-106977.jpg,test,1,0.9999998807907104
6-16295054-326016.jpg,test,1,0.9812418222427368
6-200872707-714416.jpg,test,1,1.0
6-226689963-138212.jpg,test,1,1.0
6-166204612-933115.jpg,test,1,0.8210302591323853
6-106848248-391779.jpg,test,1,0.9260755181312561
6-220582573-175020.jpg,test,1,1.0
6-163650597-942853.jpg,test,1,1.0
6-138280309-598592.jpg,test,1,1.0
6-171009004-900182.jpg,test,1,0.451541006565094
6-16006255-110387.jpg,test,1,0.8858003616333008
6-229349046-263915.jpg,test,1,0.9086369276046753
6-119542292-473194.jpg,test,1,1.0
6-185740990-961035.jpg,test,1,1.0
6-198876214-980740.jpg,test,1,0.9051206111907959
6-232427870-718592.jpg,test,1,0.7031806111335754
6-211757210-825373.jpg,test,1,0.8594741821289062
6-18990915-372220.jpg,test,1,1.0
6-199253485-658420.jpg,test,1,0.8752565979957581
6-131501750-253880.jpg,test,1,0.9999996423721313
6-104159472-781604.jpg,test,1,1.0
6-23259898-813671.jpg,test,1,0.9939324259757996
6-197831982-361456.jpg,test,1,1.0
6-146422428-258149.jpg,test,1,0.7119320034980774
6-226016155-753888.jpg,test,1,0.17407919466495514
6-105240654-241495.jpg,test,1,1.0
6-167480153-456820.jpg,test,1,1.0
6-136202481-222802.jpg,test,1,0.000367685774108395
6-111081010-510758.jpg,test,1,0.9999996423721313
6-111953753-159591.jpg,test,1,0.9999995231628418
6-180260397-896924.jpg,test,1,0.9999990463256836
6-128052573-689145.jpg,test,1,1.0
6-184381192-211106.jpg,test,1,1.0
6-119542292-956197.jpg,test,1,1.0
6-119495158-998770.jpg,test,1,0.02489139512181282
6-212846698-649298.jpg,test,1,1.0
6-127192034-224188.jpg,test,1,1.0
6-148501530-694218.jpg,test,1,2.0041925381519832e-05
6-177033426-733454.jpg,test,1,1.0
6-121616253-796956.jpg,test,1,1.0
6-213380777-970496.jpg,test,1,0.9999955892562866
6-145756517-84674.jpg,test,1,0.9943382143974304
6-116364088-901476.jpg,test,1,0.9811516404151917
6-152127125-915014.jpg,test,1,1.0
6-105240654-967542.jpg,test,1,1.0
6-136755573-209062.jpg,test,1,0.9885374307632446
6-193875511-960258.jpg,test,1,0.9999945163726807
6-17317539-633165.jpg,test,1,1.0
6-185740990-739851.jpg,test,1,1.0
6-149368292-342416.jpg,test,1,0.9637302756309509
6-136578015-219711.jpg,test,1,0.9997977614402771
6-139458223-661367.jpg,test,1,0.9999991655349731
6-226689963-529313.jpg,test,1,0.999996542930603
6-177129839-145978.jpg,test,1,0.9972513318061829
6-125606795-337129.jpg,test,1,1.0
6-207088924-849391.jpg,test,1,1.0
6-145868636-101547.jpg,test,1,0.999990701675415
6-191905310-35559.jpg,test,1,1.0
6-141136240-701551.jpg,test,1,0.960012674331665
6-17585812-339243.jpg,test,1,0.9999737739562988
6-200872707-819424.jpg,test,1,1.0
6-18990915-327529.jpg,test,1,1.0
6-114309868-314140.jpg,test,1,0.7313629388809204
6-218575566-692422.jpg,test,1,1.0
6-173336382-615294.jpg,test,1,1.0
