image,split,class,spai
0-169702377-836782.jpg,test,1,1.0
0-223986599-91530.jpg,test,1,1.0
0-221983277-800219.jpg,test,1,1.0
0-152434482-772059.jpg,test,1,1.0
0-11391668-617994.jpg,test,1,0.9999219179153442
0-173204309-598651.jpg,test,1,0.9981508851051331
0-122107722-330562.jpg,test,1,0.9999998807907104
0-225741981-185109.jpg,test,1,0.9999674558639526
0-20066691-194606.jpg,test,1,0.8040302991867065
0-238050704-599610.jpg,test,1,1.0
0-143419098-609662.jpg,test,1,1.0
0-195595818-199837.jpg,test,1,1.0
0-214341094-822762.jpg,test,1,1.0
0-199180501-332730.jpg,test,1,1.0
0-199180501-288072.jpg,test,1,0.9999997615814209
0-198823709-842412.jpg,test,1,0.9999877214431763
0-223040155-660136.jpg,test,1,1.0
0-128683781-381888.jpg,test,1,1.0
0-199284859-815744.jpg,test,1,1.0
0-141727676-316698.jpg,test,1,1.0
0-238050704-571127.jpg,test,1,1.0
0-225930475-507825.jpg,test,1,1.0
0-22016640-125466.jpg,test,1,1.0
0-19965687-980940.jpg,test,1,1.0
0-226068123-935826.jpg,test,1,1.0
0-215493365-221636.jpg,test,1,0.9999867677688599
0-166405703-366413.jpg,test,1,0.9999467134475708
0-19455767-548801.jpg,test,1,0.9999759197235107
0-229063452-969675.jpg,test,1,0.9984787106513977
0-195808406-799329.jpg,test,1,1.0
0-174196663-86563.jpg,test,1,1.0
0-103448575-470647.jpg,test,1,1.0
0-177325718-117377.jpg,test,1,1.0
0-170788210-235469.jpg,test,1,0.0025888632517307997
0-23876669-737936.jpg,test,1,1.0
0-180670637-600987.jpg,test,1,1.0
0-159503631-496392.jpg,test,1,0.9999996423721313
0-230925864-358869.jpg,test,1,1.0
0-150369245-913089.jpg,test,1,0.9999995231628418
0-180943142-891832.jpg,test,1,1.0
0-21388503-255994.jpg,test,1,1.0
0-173038790-313907.jpg,test,1,0.9999992847442627
0-11581119-490871.jpg,test,1,1.0
0-111862058-22976.jpg,test,1,0.9882763028144836
0-106938564-757001.jpg,test,1,1.0
0-151064397-400001.jpg,test,1,1.0
0-157075804-893481.jpg,test,1,1.0
0-230925864-493482.jpg,test,1,1.0
0-119355420-509405.jpg,test,1,1.0
0-103448575-490111.jpg,test,1,1.0
0-112534246-897857.jpg,test,1,1.0
0-212250510-168813.jpg,test,1,1.0
0-200735654-901876.jpg,test,1,1.0
0-143278472-619767.jpg,test,1,1.0
0-191314088-636693.jpg,test,1,1.0
0-166405703-600966.jpg,test,1,1.0
0-119355420-921725.jpg,test,1,1.0
0-184254126-966258.jpg,test,1,1.0
0-186644951-616351.jpg,test,1,1.0
0-123205733-836827.jpg,test,1,1.0
0-191995483-248429.jpg,test,1,0.1356259137392044
0-208721381-992374.jpg,test,1,1.0
0-163762132-592297.jpg,test,1,1.0
0-119355420-555556.jpg,test,1,1.0
0-100381458-581644.jpg,test,1,1.0
0-226681638-505675.jpg,test,1,0.8573781847953796
0-169438297-161663.jpg,test,1,0.972350537776947
0-123205733-115994.jpg,test,1,1.0
0-143419098-128449.jpg,test,1,1.0
0-174196663-704644.jpg,test,1,0.999958872795105
0-199815907-461154.jpg,test,1,1.0
0-151549434-411626.jpg,test,1,0.9999991655349731
0-158535891-943939.jpg,test,1,1.0
0-115860080-372060.jpg,test,1,1.0
0-10570426-760761.jpg,test,1,0.00013338858843781054
0-189349440-296408.jpg,test,1,1.0
0-209415146-700385.jpg,test,1,1.0
0-128683781-875092.jpg,test,1,0.39065346121788025
0-1886525-605489.jpg,test,1,1.0
0-177848555-630993.jpg,test,1,1.0
0-215869381-152793.jpg,test,1,1.0
0-148625984-862643.jpg,test,1,0.9569346904754639
0-21556087-121963.jpg,test,1,9.098195619117178e-08
0-226681638-863450.jpg,test,1,1.0
0-203551527-550560.jpg,test,1,1.0
0-230013201-411137.jpg,test,1,0.9999068975448608
0-125551007-668680.jpg,test,1,1.0
0-166405703-751663.jpg,test,1,1.0
0-160603993-273579.jpg,test,1,0.999983549118042
0-17748032-111171.jpg,test,1,1.0
0-164922014-46664.jpg,test,1,1.0
0-229063452-744552.jpg,test,1,1.0
0-235859663-285651.jpg,test,1,1.0
0-198626650-44642.jpg,test,1,1.0
0-130644312-995728.jpg,test,1,1.0
0-169382166-887148.jpg,test,1,1.0
0-224201163-189233.jpg,test,1,0.9999821186065674
0-148625984-863990.jpg,test,1,1.0
0-21544524-463154.jpg,test,1,1.0
0-118646043-688346.jpg,test,1,1.0
0-13490800-379937.jpg,test,1,1.0
0-194688944-5096.jpg,test,1,1.0
0-226730868-717768.jpg,test,1,0.9999983310699463
0-157523825-579516.jpg,test,1,1.0
0-178104706-826307.jpg,test,1,1.0
0-210267503-847175.jpg,test,1,1.0
0-166518920-973776.jpg,test,1,1.0
0-125583558-556963.jpg,test,1,0.9999749660491943
0-213567441-776128.jpg,test,1,1.0
0-136175043-940942.jpg,test,1,0.9386510252952576
0-119369180-486027.jpg,test,1,1.0
0-113898050-903999.jpg,test,1,0.9983518123626709
0-203551527-966484.jpg,test,1,0.9999914169311523
0-230013201-735574.jpg,test,1,1.0
0-189403840-206858.jpg,test,1,0.9220353960990906
0-113640145-914420.jpg,test,1,0.9999983310699463
0-173261103-420458.jpg,test,1,1.0
0-187104277-588120.jpg,test,1,0.9979074001312256
0-108523698-896678.jpg,test,1,1.0
0-224139291-383282.jpg,test,1,0.9999899864196777
0-209415146-880901.jpg,test,1,1.0
0-129330189-860481.jpg,test,1,1.0
0-113898050-954877.jpg,test,1,1.0
0-136082995-59349.jpg,test,1,0.999962568283081
0-224139291-156958.jpg,test,1,0.9927456974983215
0-129330189-474439.jpg,test,1,1.0
0-134423325-198362.jpg,test,1,1.0
0-159503631-829922.jpg,test,1,0.9535585641860962
0-226323165-667078.jpg,test,1,0.9391658902168274
0-212282111-189579.jpg,test,1,0.9984909296035767
0-206669438-334381.jpg,test,1,1.0
0-213567441-453123.jpg,test,1,1.0
0-103995721-59052.jpg,test,1,0.9822386503219604
0-218330231-294667.jpg,test,1,1.0
0-191689389-215940.jpg,test,1,1.0
0-156199438-261796.jpg,test,1,1.0
0-136082995-617873.jpg,test,1,1.0
0-117888998-569419.jpg,test,1,1.0
0-199914308-227392.jpg,test,1,1.0
0-146668063-819943.jpg,test,1,1.0
0-169702377-541205.jpg,test,1,1.0
0-100381458-158361.jpg,test,1,0.9999994039535522
0-125067556-921621.jpg,test,1,1.0
0-122107722-972318.jpg,test,1,1.0
0-207426840-808493.jpg,test,1,1.0
0-136082995-401349.jpg,test,1,1.0
0-218360718-680533.jpg,test,1,1.0
0-16822325-940110.jpg,test,1,1.0
0-13490800-2643.jpg,test,1,0.999984860420227
0-23876669-711226.jpg,test,1,1.0
0-226068123-752579.jpg,test,1,1.0
0-11391668-32069.jpg,test,1,0.9935895204544067
0-173261103-934585.jpg,test,1,1.0
0-1886525-959468.jpg,test,1,1.0
0-111862058-342764.jpg,test,1,1.0
0-127259413-753572.jpg,test,1,0.9999998807907104
0-132352616-96907.jpg,test,1,1.0
0-196667124-260073.jpg,test,1,1.0
0-172800576-79298.jpg,test,1,0.9537071585655212
0-115352787-818479.jpg,test,1,1.0
0-178096568-277058.jpg,test,1,1.0
0-117740238-276300.jpg,test,1,0.9999957084655762
0-113640145-859299.jpg,test,1,0.9999998807907104
0-195233456-170402.jpg,test,1,1.0
0-113898050-985269.jpg,test,1,1.0
0-226068123-853213.jpg,test,1,1.0
0-235479432-995837.jpg,test,1,1.0
0-214924787-277266.jpg,test,1,1.0
0-122107722-412018.jpg,test,1,0.9436661601066589
0-173261103-556568.jpg,test,1,0.9999996423721313
0-237328376-669078.jpg,test,1,0.9813995957374573
0-160996716-447206.jpg,test,1,1.0
0-199180501-942904.jpg,test,1,0.9999229907989502
0-100157086-33282.jpg,test,1,1.0
0-171136738-995757.jpg,test,1,1.0
0-119369180-496238.jpg,test,1,1.0
0-125023215-565396.jpg,test,1,1.0
0-166585664-220856.jpg,test,1,1.0
0-169411364-675255.jpg,test,1,1.0
0-17748032-946513.jpg,test,1,1.0
0-207707549-992844.jpg,test,1,1.0
0-200735654-32319.jpg,test,1,1.0
0-184254126-370268.jpg,test,1,1.0
0-186644951-135436.jpg,test,1,1.0
0-166862247-331632.jpg,test,1,1.0
0-19455767-62560.jpg,test,1,1.0
0-12882221-390933.jpg,test,1,0.9999998807907104
0-132352616-285864.jpg,test,1,1.0
0-189334072-839216.jpg,test,1,0.9999991655349731
0-140619743-619331.jpg,test,1,1.0
0-102572136-288691.jpg,test,1,1.0
0-132951008-698416.jpg,test,1,1.0
0-189403840-854969.jpg,test,1,1.0
0-100973872-720147.jpg,test,1,1.0
0-126543674-655640.jpg,test,1,1.0
0-166862247-125729.jpg,test,1,0.9999996423721313
0-218094840-751415.jpg,test,1,1.0
0-120698865-659504.jpg,test,1,1.0
0-237253523-897423.jpg,test,1,1.0
0-172147965-79406.jpg,test,1,1.0
0-113454814-142538.jpg,test,1,0.9999991655349731
0-100686273-640424.jpg,test,1,1.0
0-207635955-874079.jpg,test,1,1.0
0-159503631-830516.jpg,test,1,1.0
0-106938564-345563.jpg,test,1,0.9990538954734802
0-221983277-578277.jpg,test,1,0.9999998807907104
0-215549305-951798.jpg,test,1,1.0
0-171136738-371862.jpg,test,1,1.8471757812221767e-06
0-166862247-858321.jpg,test,1,1.0
0-187177234-400729.jpg,test,1,1.0
0-200360420-984197.jpg,test,1,1.0
0-200345863-374204.jpg,test,1,0.9999995231628418
0-155528599-537950.jpg,test,1,0.9997245669364929
0-169411364-659941.jpg,test,1,0.9999991655349731
0-203913627-393612.jpg,test,1,1.0
0-226323165-951097.jpg,test,1,1.0
0-189334072-626111.jpg,test,1,1.0
0-127755930-647860.jpg,test,1,1.0
0-174586676-625152.jpg,test,1,1.0
0-158535891-745186.jpg,test,1,1.0
0-172147965-628028.jpg,test,1,1.0
0-157075804-706074.jpg,test,1,0.9999994039535522
0-198626650-894550.jpg,test,1,0.9814894795417786
0-10570426-272841.jpg,test,1,0.9755588173866272
0-169382166-318788.jpg,test,1,0.9999990463256836
0-191314088-681783.jpg,test,1,0.9999991655349731
0-195796226-907616.jpg,test,1,0.9803645610809326
0-154610276-682127.jpg,test,1,1.0
0-170788210-235299.jpg,test,1,0.8687515258789062
0-118759615-468748.jpg,test,1,1.0
0-124823980-736039.jpg,test,1,1.0
0-237285496-639590.jpg,test,1,0.5272213220596313
0-108152277-141285.jpg,test,1,1.0
0-215869381-103392.jpg,test,1,0.9999998807907104
0-20969482-570461.jpg,test,1,1.0
0-13490800-764874.jpg,test,1,0.10312017798423767
0-161771046-858402.jpg,test,1,1.0
0-103039202-802660.jpg,test,1,0.9999998807907104
0-218920465-397774.jpg,test,1,1.0
0-105330874-821807.jpg,test,1,0.9999350309371948
0-108152277-942593.jpg,test,1,1.0
0-207635955-300589.jpg,test,1,1.0
0-215549305-433688.jpg,test,1,1.0
0-187104277-796243.jpg,test,1,1.0
0-158150179-962561.jpg,test,1,1.0
0-11581119-616974.jpg,test,1,1.0
0-229898670-158318.jpg,test,1,0.9999996423721313
0-169702377-390452.jpg,test,1,0.5703892111778259
0-224139291-7525.jpg,test,1,1.0
0-130644312-773651.jpg,test,1,1.0
0-125350698-714199.jpg,test,1,1.0
0-15833308-376947.jpg,test,1,1.0
0-113412855-431683.jpg,test,1,1.0
0-150930455-350686.jpg,test,1,1.0
0-160996716-869480.jpg,test,1,1.0
0-100157086-868527.jpg,test,1,1.0
0-203133721-144040.jpg,test,1,1.0
0-101103568-76598.jpg,test,1,1.0
0-187177234-809378.jpg,test,1,1.0
0-192394772-126702.jpg,test,1,1.0
0-216444226-463096.jpg,test,1,1.0
0-143278472-306238.jpg,test,1,1.0
0-214341094-176840.jpg,test,1,0.9997151494026184
0-226730868-290513.jpg,test,1,1.0
0-230013201-575023.jpg,test,1,1.0
0-126543674-840386.jpg,test,1,1.0
0-169702377-450081.jpg,test,1,0.9999960660934448
0-203551527-938617.jpg,test,1,0.9999961853027344
0-160996716-658215.jpg,test,1,0.9751631617546082
0-194688944-246463.jpg,test,1,0.09144695848226547
0-170788210-999873.jpg,test,1,1.0
0-160603993-56386.jpg,test,1,1.0
0-146322393-47305.jpg,test,1,1.0
0-102572136-308948.jpg,test,1,1.0
0-224201163-963265.jpg,test,1,1.0
0-163762132-935342.jpg,test,1,0.5929467678070068
0-115860080-670151.jpg,test,1,0.9023885130882263
0-208721381-691220.jpg,test,1,1.0
0-218360718-182646.jpg,test,1,1.0
0-19965687-578308.jpg,test,1,0.9999680519104004
0-108523698-398753.jpg,test,1,1.0
0-150369245-96894.jpg,test,1,1.0
0-122486869-397860.jpg,test,1,1.0
0-195796226-716993.jpg,test,1,1.0
0-208721381-365245.jpg,test,1,0.999998927116394
0-172654584-800613.jpg,test,1,1.0
0-195225783-813752.jpg,test,1,1.0
0-203913627-15985.jpg,test,1,1.0
0-12882221-158947.jpg,test,1,1.0
0-191314088-342794.jpg,test,1,0.9977604150772095
0-199284859-877153.jpg,test,1,1.0
0-106562405-251090.jpg,test,1,0.9999997615814209
0-20941268-516549.jpg,test,1,1.0
0-125350698-702396.jpg,test,1,1.0
0-218920465-303717.jpg,test,1,0.9998898506164551
0-170788210-383641.jpg,test,1,1.0
0-112280866-833107.jpg,test,1,4.823688559696393e-09
0-18945535-502223.jpg,test,1,1.0
0-138461623-199984.jpg,test,1,1.0
0-155528599-255297.jpg,test,1,1.0
0-114397915-711970.jpg,test,1,0.9999873638153076
0-177848555-939405.jpg,test,1,0.9999997615814209
0-180943142-189595.jpg,test,1,1.0
0-119369180-192350.jpg,test,1,1.0
0-114513684-677997.jpg,test,1,1.0
0-226681638-781527.jpg,test,1,1.0
0-195233456-601537.jpg,test,1,1.0
0-151549434-227759.jpg,test,1,1.0
0-12882221-146603.jpg,test,1,1.0
0-115352787-474625.jpg,test,1,0.9989153146743774
0-173038790-793926.jpg,test,1,1.0
0-218330231-296867.jpg,test,1,1.0
0-117740238-263749.jpg,test,1,0.999976634979248
0-115860080-664430.jpg,test,1,0.9999309778213501
0-178096568-64631.jpg,test,1,1.0
0-103039202-19018.jpg,test,1,1.0
0-132989986-105425.jpg,test,1,1.0
0-106071393-218443.jpg,test,1,0.9999996423721313
0-16216137-39058.jpg,test,1,1.0
0-125350698-210688.jpg,test,1,1.0
0-134423325-947322.jpg,test,1,1.0
0-164922014-573670.jpg,test,1,1.0
0-105309473-882588.jpg,test,1,1.0
0-105933719-933943.jpg,test,1,1.0
0-123205733-406311.jpg,test,1,0.1661461591720581
0-215723986-146687.jpg,test,1,1.0
0-196667124-370994.jpg,test,1,0.854531466960907
0-164922014-237485.jpg,test,1,1.0
0-140619743-245880.jpg,test,1,1.0
0-229063452-250719.jpg,test,1,0.9999997615814209
0-223040155-59455.jpg,test,1,1.0
0-160273132-984638.jpg,test,1,1.0
0-189349440-901395.jpg,test,1,1.0
0-157523825-959230.jpg,test,1,0.9999856948852539
0-116107922-617179.jpg,test,1,1.0
0-171136738-636857.jpg,test,1,1.0
0-125583558-940210.jpg,test,1,0.9999995231628418
0-103039202-886335.jpg,test,1,1.0
0-10570426-124096.jpg,test,1,0.9999837875366211
0-223108924-48993.jpg,test,1,1.0
0-146668063-499857.jpg,test,1,1.0
0-206669438-802592.jpg,test,1,1.0
0-125551007-64698.jpg,test,1,0.9999985694885254
0-166502890-176693.jpg,test,1,1.0
0-231957552-145689.jpg,test,1,1.0
0-126845180-968642.jpg,test,1,1.0
0-150930455-872278.jpg,test,1,1.0
0-101730619-566451.jpg,test,1,1.0
0-150930455-662788.jpg,test,1,1.0
0-195595818-502145.jpg,test,1,1.0
0-180943142-136948.jpg,test,1,1.0
0-176386744-879653.jpg,test,1,1.0
0-124823980-360531.jpg,test,1,0.9999978542327881
0-11581119-780227.jpg,test,1,1.0
0-141727676-509085.jpg,test,1,1.0
0-195808406-38207.jpg,test,1,1.0
0-158150179-988753.jpg,test,1,1.0
0-238516478-190520.jpg,test,1,1.0
0-218716292-620966.jpg,test,1,1.0
0-184254126-344836.jpg,test,1,1.0
0-173038790-205634.jpg,test,1,1.0
0-19455767-160437.jpg,test,1,1.0
0-223108924-542275.jpg,test,1,1.0
0-195808406-972437.jpg,test,1,1.0
0-106071393-307469.jpg,test,1,1.0
0-184539949-907810.jpg,test,1,1.0
0-130128361-142358.jpg,test,1,1.0
0-126845180-886248.jpg,test,1,1.0
0-136175043-294002.jpg,test,1,0.14063109457492828
0-13313868-952643.jpg,test,1,1.0
0-233037744-402499.jpg,test,1,1.0
0-117888998-919120.jpg,test,1,1.0
0-198823709-481830.jpg,test,1,0.9999752044677734
0-169411364-797307.jpg,test,1,1.0
0-158535891-571288.jpg,test,1,1.0
0-186644951-493468.jpg,test,1,0.12361983954906464
0-100686273-182066.jpg,test,1,1.0
0-13313868-615956.jpg,test,1,1.0
0-236628734-115207.jpg,test,1,0.9999508857727051
0-100381458-485008.jpg,test,1,1.0
0-226846207-488887.jpg,test,1,0.9999943971633911
0-10570426-935061.jpg,test,1,1.0
0-100973872-240334.jpg,test,1,1.0
0-225741981-553021.jpg,test,1,1.0
0-207426840-210993.jpg,test,1,1.0
0-221983277-906843.jpg,test,1,1.0
0-177325718-193368.jpg,test,1,1.0
0-207707549-956478.jpg,test,1,1.0
0-118646043-914550.jpg,test,1,1.0
0-177848555-355085.jpg,test,1,1.0
0-189349440-574779.jpg,test,1,1.0
0-178104706-714329.jpg,test,1,1.0
0-114397915-991895.jpg,test,1,0.9999998807907104
0-11413922-996018.jpg,test,1,1.0
0-143419098-662065.jpg,test,1,1.0
0-163762132-769993.jpg,test,1,0.9806274771690369
0-129330189-223950.jpg,test,1,0.9999922513961792
0-221983277-326845.jpg,test,1,0.99944669008255
0-157075804-95585.jpg,test,1,1.0
0-123205733-540829.jpg,test,1,1.0
0-122388873-187392.jpg,test,1,1.0
0-176386744-891738.jpg,test,1,1.0
0-11413922-159568.jpg,test,1,1.0
0-216795686-79752.jpg,test,1,0.9999960660934448
0-169345219-36828.jpg,test,1,0.9996196031570435
0-231738596-899139.jpg,test,1,0.9043986797332764
0-212282111-3017.jpg,test,1,1.0
0-150866915-66851.jpg,test,1,1.0
0-114397915-309826.jpg,test,1,1.0
0-166502890-575364.jpg,test,1,1.0
0-118646043-334641.jpg,test,1,1.0
0-154610276-869437.jpg,test,1,1.0
0-152434482-662636.jpg,test,1,1.0
0-203913627-901071.jpg,test,1,1.0
0-174586676-496346.jpg,test,1,0.9999990463256836
0-199914308-661920.jpg,test,1,0.9999990463256836
0-132951008-134052.jpg,test,1,0.9999980926513672
0-235859663-830234.jpg,test,1,1.0
0-214341094-414588.jpg,test,1,1.0
0-188368513-298658.jpg,test,1,1.0
0-130128361-440908.jpg,test,1,1.0
0-21544524-161207.jpg,test,1,0.9999926090240479
0-213567441-724352.jpg,test,1,7.919057409822017e-09
0-191995483-735545.jpg,test,1,1.0
0-215493365-576276.jpg,test,1,1.0
0-166585664-403458.jpg,test,1,0.9884051084518433
0-200360420-508754.jpg,test,1,1.0
0-20066691-395891.jpg,test,1,1.0
0-166585664-652418.jpg,test,1,1.0
0-195225783-533010.jpg,test,1,1.0
0-125067556-698459.jpg,test,1,1.0
0-212250510-164625.jpg,test,1,0.9999474287033081
0-198626650-743308.jpg,test,1,1.0
0-173204309-677013.jpg,test,1,1.0
0-169411364-793470.jpg,test,1,1.0
0-218094840-944600.jpg,test,1,1.0
0-114513684-458589.jpg,test,1,1.0
0-223108924-230326.jpg,test,1,0.9999604225158691
0-218716292-752076.jpg,test,1,0.9999994039535522
0-223986599-703539.jpg,test,1,1.0
0-182213377-155312.jpg,test,1,0.9943696856498718
0-130644312-605745.jpg,test,1,1.0
0-198626650-938909.jpg,test,1,1.0
0-16216137-699938.jpg,test,1,0.9949263334274292
0-127259413-752286.jpg,test,1,0.9999823570251465
0-157099834-120950.jpg,test,1,1.0
0-174196663-983303.jpg,test,1,0.9999985694885254
0-212250510-481555.jpg,test,1,1.0
0-148625984-376606.jpg,test,1,0.9999947547912598
0-206336882-141557.jpg,test,1,0.9999644756317139
0-102064452-502877.jpg,test,1,1.0
0-14538847-892698.jpg,test,1,1.0
0-108523698-696845.jpg,test,1,1.0
0-102064452-646229.jpg,test,1,1.0
0-172654584-777836.jpg,test,1,0.9999986886978149
0-177848555-241158.jpg,test,1,0.577162504196167
0-182213377-404263.jpg,test,1,0.9999978542327881
0-122486869-890997.jpg,test,1,1.0
0-230824691-275774.jpg,test,1,0.999929666519165
0-18945535-438906.jpg,test,1,0.8787977695465088
0-12276352-933148.jpg,test,1,1.0
0-102572136-58244.jpg,test,1,1.0
0-114397915-794815.jpg,test,1,1.0
0-216795686-865169.jpg,test,1,1.0
0-117888998-95723.jpg,test,1,1.0
0-109751325-704794.jpg,test,1,1.0
0-212282111-627972.jpg,test,1,1.0
0-106562405-650215.jpg,test,1,0.9999991655349731
0-126845180-707250.jpg,test,1,1.0
0-126543674-86853.jpg,test,1,0.9895601272583008
0-235479432-975318.jpg,test,1,1.0
0-233037744-32672.jpg,test,1,1.0
0-208721381-736349.jpg,test,1,1.0
0-105330874-698908.jpg,test,1,1.0
0-212250510-281004.jpg,test,1,1.0
0-207635955-292860.jpg,test,1,1.0
0-21556087-748848.jpg,test,1,0.999992847442627
0-195595818-509180.jpg,test,1,1.0
0-160273132-417775.jpg,test,1,1.0
0-187104277-185564.jpg,test,1,1.0
0-215549305-73436.jpg,test,1,0.9984617233276367
0-160603993-741625.jpg,test,1,1.0
0-206336882-135441.jpg,test,1,1.0
0-199815907-897493.jpg,test,1,1.0
0-230824691-283216.jpg,test,1,1.0
0-209415146-641808.jpg,test,1,0.9999971389770508
0-189334072-698193.jpg,test,1,0.9999998807907104
0-157844300-359544.jpg,test,1,1.0
0-146322393-681455.jpg,test,1,1.0
0-13166144-558166.jpg,test,1,1.0
0-196667124-752946.jpg,test,1,0.9990378618240356
0-154610276-682080.jpg,test,1,0.9681255221366882
0-151064397-50122.jpg,test,1,1.0
0-207707549-825142.jpg,test,1,1.0
0-206669438-532708.jpg,test,1,0.999997615814209
0-199914308-124729.jpg,test,1,1.0
0-110735865-794590.jpg,test,1,0.998110294342041
0-114513684-761761.jpg,test,1,1.0
0-173038790-69313.jpg,test,1,1.0
0-225741981-350326.jpg,test,1,1.0
0-112280866-114886.jpg,test,1,0.9999995231628418
0-128683781-710466.jpg,test,1,1.0
0-106071393-313750.jpg,test,1,1.0
0-130128361-286111.jpg,test,1,0.999998927116394
0-174196663-729296.jpg,test,1,1.0
0-238516478-805290.jpg,test,1,1.0
0-101103568-240666.jpg,test,1,1.0
0-15002282-130159.jpg,test,1,1.0
0-238516478-725330.jpg,test,1,1.0
0-210267503-16138.jpg,test,1,0.8716177940368652
0-127755930-374820.jpg,test,1,1.0
0-200735654-534250.jpg,test,1,1.0
0-128683781-704080.jpg,test,1,1.0
0-113454814-318129.jpg,test,1,1.0
0-172800576-340535.jpg,test,1,1.0
0-150866915-928760.jpg,test,1,1.0
0-136175043-939389.jpg,test,1,0.999990701675415
0-216444226-357299.jpg,test,1,0.9999501705169678
0-22016640-171996.jpg,test,1,1.0
0-198823709-414966.jpg,test,1,0.9999998807907104
0-160603993-588903.jpg,test,1,1.0
0-100381458-192506.jpg,test,1,1.0
0-106562405-296879.jpg,test,1,0.9993919134140015
0-210267503-429543.jpg,test,1,1.0
0-192897515-470884.jpg,test,1,1.0
0-11413922-182029.jpg,test,1,0.055464815348386765
0-215493365-103856.jpg,test,1,1.0
0-180943142-953920.jpg,test,1,1.0
0-157099834-47276.jpg,test,1,1.0
0-19699609-879123.jpg,test,1,1.0
0-207635955-617009.jpg,test,1,1.0
0-200345863-468076.jpg,test,1,1.0
0-166534975-403733.jpg,test,1,1.0
0-203133721-780457.jpg,test,1,0.9989898800849915
0-17748032-600534.jpg,test,1,1.0
0-157844300-808399.jpg,test,1,1.0
0-231738596-356835.jpg,test,1,1.0
0-157099834-372131.jpg,test,1,1.0
0-195595818-31160.jpg,test,1,0.9994696974754333
0-212087345-665986.jpg,test,1,0.9994043111801147
0-157523825-558011.jpg,test,1,1.0
0-105309473-256121.jpg,test,1,0.9604002237319946
0-199284859-566876.jpg,test,1,0.9999986886978149
0-103995721-270082.jpg,test,1,1.0
0-21388503-830995.jpg,test,1,1.0
0-116107922-94200.jpg,test,1,0.9999902248382568
0-13166144-181976.jpg,test,1,1.0
0-172800576-206170.jpg,test,1,0.9999167919158936
0-192897515-153328.jpg,test,1,1.0
0-195796226-22785.jpg,test,1,0.9999910593032837
0-102064452-94832.jpg,test,1,1.0
0-122388873-930484.jpg,test,1,0.999874472618103
0-125583558-376674.jpg,test,1,0.9999998807907104
0-233705764-700104.jpg,test,1,1.0
0-192247470-231635.jpg,test,1,1.0
0-237328376-216667.jpg,test,1,0.8851016163825989
0-188368513-240508.jpg,test,1,1.0
0-195233456-614692.jpg,test,1,1.0
0-154610276-158171.jpg,test,1,0.9999997615814209
0-156199438-654625.jpg,test,1,0.9975563287734985
0-12882221-53388.jpg,test,1,1.0
0-224201163-496022.jpg,test,1,1.0
0-215493365-360526.jpg,test,1,0.999997615814209
0-103039202-854675.jpg,test,1,1.0
0-16822325-951186.jpg,test,1,0.9998194575309753
0-116098675-477067.jpg,test,1,1.0
0-118759615-6621.jpg,test,1,1.0
0-12276352-482880.jpg,test,1,1.0
0-226846207-359261.jpg,test,1,1.0
0-226068123-315525.jpg,test,1,1.0
0-203133721-494894.jpg,test,1,1.0
0-224201163-861054.jpg,test,1,1.0
0-187104277-586114.jpg,test,1,0.2036949098110199
0-101103568-301302.jpg,test,1,1.0
0-237253523-904126.jpg,test,1,1.0
