image,split,class,spai
2-107395659-47900.jpg,test,1,1.0
2-14257246-732858.jpg,test,1,1.0
2-147749556-112314.jpg,test,1,1.0
2-212932975-790996.jpg,test,1,1.0
2-227117131-149630.jpg,test,1,1.0
2-17910078-509147.jpg,test,1,1.0
2-182719946-720239.jpg,test,1,1.0
2-147749556-694327.jpg,test,1,1.0
2-115672323-483204.jpg,test,1,1.0
2-188484645-549161.jpg,test,1,1.0
2-201635264-227903.jpg,test,1,1.0
2-10857630-529949.jpg,test,1,1.0
2-118529566-71189.jpg,test,1,1.0
2-112946967-822946.jpg,test,1,1.0
2-13155008-414610.jpg,test,1,1.0
2-140188700-654791.jpg,test,1,1.0
2-147831399-83838.jpg,test,1,1.0
2-167785083-975102.jpg,test,1,1.0
2-156703371-812642.jpg,test,1,1.0
2-166547706-682011.jpg,test,1,1.0
2-168392936-282078.jpg,test,1,1.0
2-112999064-246765.jpg,test,1,1.0
2-154414321-70024.jpg,test,1,1.0
2-199041792-579589.jpg,test,1,1.0
2-162072465-345572.jpg,test,1,1.0
2-187450300-935918.jpg,test,1,1.0
2-19469135-607681.jpg,test,1,1.0
2-121930394-321173.jpg,test,1,1.0
2-223454491-858417.jpg,test,1,1.0
2-223481211-717490.jpg,test,1,1.0
2-157856531-631299.jpg,test,1,1.0
2-144866398-700357.jpg,test,1,1.0
2-147831399-955739.jpg,test,1,1.0
2-223586812-155593.jpg,test,1,1.0
2-152625717-90482.jpg,test,1,1.0
2-212932975-693594.jpg,test,1,1.0
2-223454491-343877.jpg,test,1,1.0
2-138980395-484602.jpg,test,1,1.0
2-162026710-44632.jpg,test,1,1.0
2-117849721-125126.jpg,test,1,0.9999991655349731
2-225978701-31968.jpg,test,1,1.0
2-227563313-824974.jpg,test,1,1.0
2-144003930-572583.jpg,test,1,1.0
2-189302155-142287.jpg,test,1,1.0
2-181887078-475044.jpg,test,1,1.0
2-111339312-24903.jpg,test,1,1.0
2-146471234-319734.jpg,test,1,1.0
2-223481211-51355.jpg,test,1,1.0
2-105971262-699139.jpg,test,1,1.0
2-13583387-501409.jpg,test,1,1.0
2-115672323-698615.jpg,test,1,1.0
2-189743595-95585.jpg,test,1,1.0
2-17137803-421926.jpg,test,1,1.0
2-233635682-168576.jpg,test,1,1.0
2-163105828-347530.jpg,test,1,1.0
2-187450300-223578.jpg,test,1,1.0
2-131885097-891824.jpg,test,1,1.0
2-123847176-431029.jpg,test,1,1.0
2-190842178-557216.jpg,test,1,1.0
2-234895961-615297.jpg,test,1,1.0
2-168857968-306906.jpg,test,1,1.0
2-121728520-616851.jpg,test,1,1.0
2-16976227-74265.jpg,test,1,1.0
2-125258028-398376.jpg,test,1,1.0
2-163963158-391125.jpg,test,1,1.0
2-19971361-528335.jpg,test,1,0.9999997615814209
2-112946967-552624.jpg,test,1,1.0
2-230640278-304655.jpg,test,1,1.0
2-223481211-585118.jpg,test,1,1.0
2-152980421-523402.jpg,test,1,1.0
2-121041272-575893.jpg,test,1,1.0
2-212629166-110095.jpg,test,1,1.0
2-21796177-533022.jpg,test,1,1.0
2-163105828-781646.jpg,test,1,1.0
2-132026609-118654.jpg,test,1,1.0
2-123847176-713152.jpg,test,1,1.0
2-211229269-611885.jpg,test,1,1.0
2-235367275-678314.jpg,test,1,1.0
2-233838903-214880.jpg,test,1,1.0
2-188484645-904349.jpg,test,1,1.0
2-230640278-152891.jpg,test,1,1.0
2-127301865-159131.jpg,test,1,1.0
2-224791014-93479.jpg,test,1,1.0
2-228338937-515984.jpg,test,1,1.0
2-227563313-93822.jpg,test,1,1.0
2-222694730-898336.jpg,test,1,1.0
2-228197890-941658.jpg,test,1,1.0
2-19984045-280356.jpg,test,1,1.0
2-235099311-707619.jpg,test,1,1.0
2-170177064-28901.jpg,test,1,1.0
2-118529566-626173.jpg,test,1,1.0
2-213823461-513038.jpg,test,1,1.0
2-232846129-315311.jpg,test,1,1.0
2-110943521-142400.jpg,test,1,1.0
2-192756404-373421.jpg,test,1,1.0
2-154966917-601750.jpg,test,1,1.0
2-227117131-250179.jpg,test,1,1.0
2-188074219-19712.jpg,test,1,1.0
2-121728520-821716.jpg,test,1,1.0
2-142534391-576196.jpg,test,1,1.0
2-115251741-783579.jpg,test,1,1.0
2-218924993-343561.jpg,test,1,1.0
2-211808975-29334.jpg,test,1,1.0
2-218247218-278068.jpg,test,1,1.0
2-156703371-930314.jpg,test,1,1.0
2-113575389-579649.jpg,test,1,1.0
2-13543966-342537.jpg,test,1,1.0
2-212392951-227963.jpg,test,1,1.0
2-203070046-120397.jpg,test,1,1.0
2-167785083-601452.jpg,test,1,1.0
2-125258028-552101.jpg,test,1,1.0
2-182566025-359018.jpg,test,1,1.0
2-124483760-793057.jpg,test,1,1.0
2-178100595-97020.jpg,test,1,1.0
2-165028654-173169.jpg,test,1,1.0
2-170177064-416042.jpg,test,1,1.0
2-185061209-128146.jpg,test,1,1.0
2-148231001-982482.jpg,test,1,1.0
2-224791014-589296.jpg,test,1,1.0
2-153761454-544666.jpg,test,1,1.0
2-130094034-952700.jpg,test,1,1.0
2-17910078-320651.jpg,test,1,1.0
2-181326672-774052.jpg,test,1,1.0
2-163233016-740822.jpg,test,1,1.0
2-166223696-543964.jpg,test,1,1.0
2-214462576-910438.jpg,test,1,1.0
2-11930189-560884.jpg,test,1,1.0
2-108114962-602603.jpg,test,1,1.0
2-124483760-313996.jpg,test,1,1.0
2-144450720-826913.jpg,test,1,1.0
2-182455029-155630.jpg,test,1,1.0
2-23506540-229671.jpg,test,1,1.0
2-180057477-414993.jpg,test,1,1.0
2-16537419-73014.jpg,test,1,1.0
2-207352213-939649.jpg,test,1,1.0
2-163105828-154826.jpg,test,1,1.0
2-195211598-939186.jpg,test,1,1.0
2-171936668-759370.jpg,test,1,1.0
2-150900700-780918.jpg,test,1,1.0
2-192756404-612896.jpg,test,1,1.0
2-190752012-146309.jpg,test,1,1.0
2-180057477-754791.jpg,test,1,1.0
2-136421692-131089.jpg,test,1,1.0
2-136970989-252418.jpg,test,1,1.0
2-171473175-545175.jpg,test,1,1.0
2-218924993-79091.jpg,test,1,1.0
2-108114962-150661.jpg,test,1,1.0
2-167219624-37508.jpg,test,1,1.0
2-151953301-185050.jpg,test,1,1.0
2-158677854-977375.jpg,test,1,1.0
2-227117131-796223.jpg,test,1,1.0
2-152980421-164041.jpg,test,1,1.0
2-21796177-18648.jpg,test,1,1.0
2-202555407-219714.jpg,test,1,1.0
2-152625717-361680.jpg,test,1,1.0
2-159700976-185183.jpg,test,1,1.0
2-154414321-730169.jpg,test,1,1.0
2-195211598-668946.jpg,test,1,1.0
2-152401927-979103.jpg,test,1,1.0
2-114747906-836237.jpg,test,1,1.0
2-235367275-979566.jpg,test,1,1.0
2-157802711-765833.jpg,test,1,1.0
2-108562093-863764.jpg,test,1,1.0
2-235367275-228200.jpg,test,1,1.0
2-141193149-58247.jpg,test,1,1.0
2-214462576-114854.jpg,test,1,1.0
2-119003291-405905.jpg,test,1,1.0
2-113575389-543632.jpg,test,1,1.0
2-223454491-645169.jpg,test,1,1.0
2-174378809-423133.jpg,test,1,1.0
2-212629166-468363.jpg,test,1,1.0
2-166223696-579376.jpg,test,1,1.0
2-133794261-425992.jpg,test,1,1.0
2-124239376-796062.jpg,test,1,1.0
2-176050365-491449.jpg,test,1,1.0
2-179592940-345462.jpg,test,1,1.0
2-104027823-99292.jpg,test,1,1.0
2-121041272-719061.jpg,test,1,1.0
2-136824861-453422.jpg,test,1,1.0
2-22030070-483207.jpg,test,1,1.0
2-103485483-783620.jpg,test,1,1.0
2-236360014-689232.jpg,test,1,1.0
2-140188700-726945.jpg,test,1,1.0
2-187450300-722910.jpg,test,1,1.0
2-192930796-116364.jpg,test,1,1.0
2-213598496-97887.jpg,test,1,1.0
2-218247218-197677.jpg,test,1,1.0
2-213598496-744800.jpg,test,1,1.0
2-152801263-750040.jpg,test,1,1.0
2-188484645-470226.jpg,test,1,1.0
2-220226465-857479.jpg,test,1,1.0
2-133090253-161385.jpg,test,1,1.0
2-230883204-339738.jpg,test,1,1.0
2-145372758-35401.jpg,test,1,1.0
2-213823461-844642.jpg,test,1,1.0
2-129623852-789371.jpg,test,1,1.0
2-147964693-573218.jpg,test,1,1.0
2-114747906-713324.jpg,test,1,1.0
2-192930796-608366.jpg,test,1,1.0
2-140403647-458166.jpg,test,1,1.0
2-148086665-968426.jpg,test,1,1.0
2-235367275-639718.jpg,test,1,1.0
2-179592940-266492.jpg,test,1,1.0
2-193315077-900343.jpg,test,1,1.0
2-113159558-297179.jpg,test,1,1.0
2-117849721-34044.jpg,test,1,1.0
2-177080195-774186.jpg,test,1,1.0
2-190752012-26800.jpg,test,1,0.9999909400939941
2-222694730-244484.jpg,test,1,1.0
2-112143122-668754.jpg,test,1,1.0
2-140850664-634381.jpg,test,1,1.0
2-212392951-153309.jpg,test,1,1.0
2-225978701-705499.jpg,test,1,1.0
2-228338937-252612.jpg,test,1,1.0
2-171473175-131368.jpg,test,1,1.0
2-227563313-302125.jpg,test,1,1.0
2-167219624-30153.jpg,test,1,1.0
2-161254437-566150.jpg,test,1,1.0
2-151350730-249114.jpg,test,1,1.0
2-169972691-712949.jpg,test,1,1.0
2-159700976-146946.jpg,test,1,1.0
2-1884249-482038.jpg,test,1,1.0
2-125700407-276671.jpg,test,1,1.0
2-216102557-374778.jpg,test,1,1.0
2-124239376-50083.jpg,test,1,1.0
2-19971361-322955.jpg,test,1,1.0
2-159244199-129624.jpg,test,1,1.0
2-220174626-652074.jpg,test,1,1.0
2-17792743-108580.jpg,test,1,1.0
2-10857630-389176.jpg,test,1,1.0
2-170188719-384170.jpg,test,1,1.0
2-10885537-976156.jpg,test,1,1.0
2-233635682-593304.jpg,test,1,1.0
2-228692248-741694.jpg,test,1,1.0
2-234895961-55477.jpg,test,1,1.0
2-10857630-521999.jpg,test,1,1.0
2-152801263-227524.jpg,test,1,1.0
2-193318179-796120.jpg,test,1,1.0
2-154048963-832189.jpg,test,1,1.0
2-159190846-404637.jpg,test,1,1.0
2-14273270-277772.jpg,test,1,1.0
2-182566025-225618.jpg,test,1,1.0
2-208607165-764960.jpg,test,1,1.0
2-235099311-335032.jpg,test,1,1.0
2-130074663-231815.jpg,test,1,1.0
2-19469135-78259.jpg,test,1,1.0
2-113844396-283199.jpg,test,1,1.0
2-133794261-306900.jpg,test,1,1.0
2-169972691-243601.jpg,test,1,1.0
2-121775452-80902.jpg,test,1,1.0
2-121728520-973306.jpg,test,1,1.0
2-142534391-825459.jpg,test,1,1.0
2-218247218-63728.jpg,test,1,1.0
2-224791014-879278.jpg,test,1,1.0
2-150900700-218655.jpg,test,1,1.0
2-193315077-991582.jpg,test,1,1.0
2-144003930-993200.jpg,test,1,1.0
2-182607501-276142.jpg,test,1,1.0
2-203070046-226971.jpg,test,1,1.0
2-227563313-117032.jpg,test,1,1.0
2-170728368-804855.jpg,test,1,1.0
2-176957877-65421.jpg,test,1,1.0
2-222448551-692436.jpg,test,1,1.0
2-134023771-840296.jpg,test,1,1.0
2-220205639-186283.jpg,test,1,1.0
2-143128791-459818.jpg,test,1,1.0
2-121041272-350321.jpg,test,1,1.0
2-190247726-593956.jpg,test,1,1.0
2-13543966-108417.jpg,test,1,1.0
2-227880035-25778.jpg,test,1,1.0
2-186915497-192741.jpg,test,1,1.0
2-136824861-966145.jpg,test,1,1.0
2-111339312-966784.jpg,test,1,1.0
2-14257246-529874.jpg,test,1,1.0
2-155381462-922513.jpg,test,1,1.0
2-167785083-925636.jpg,test,1,1.0
2-174378809-246575.jpg,test,1,1.0
2-204719079-970325.jpg,test,1,1.0
2-206450396-136504.jpg,test,1,1.0
2-121930394-644404.jpg,test,1,1.0
2-222694730-335335.jpg,test,1,1.0
2-230883204-964772.jpg,test,1,1.0
2-170177064-781332.jpg,test,1,1.0
2-195786866-905308.jpg,test,1,1.0
2-218924993-524698.jpg,test,1,1.0
2-181887078-214995.jpg,test,1,1.0
2-166547706-671320.jpg,test,1,1.0
2-177080195-475258.jpg,test,1,1.0
2-22062722-501461.jpg,test,1,1.0
2-188350372-391463.jpg,test,1,1.0
2-198031163-647568.jpg,test,1,1.0
2-176358143-890102.jpg,test,1,0.9999942779541016
2-128418776-357365.jpg,test,1,1.0
2-151956563-874336.jpg,test,1,1.0
2-209049351-960963.jpg,test,1,1.0
2-154048963-677138.jpg,test,1,1.0
2-234895961-236058.jpg,test,1,1.0
2-130094034-997284.jpg,test,1,1.0
2-144003930-31767.jpg,test,1,1.0
2-227880035-957615.jpg,test,1,1.0
2-120942481-724539.jpg,test,1,1.0
2-176050365-383454.jpg,test,1,1.0
2-13155008-781584.jpg,test,1,1.0
2-206450396-526044.jpg,test,1,1.0
2-237180471-682139.jpg,test,1,1.0
2-13583387-81743.jpg,test,1,1.0
2-113238437-344675.jpg,test,1,1.0
2-178100595-401227.jpg,test,1,1.0
2-159244199-587428.jpg,test,1,1.0
2-151956563-79799.jpg,test,1,1.0
2-169972691-806126.jpg,test,1,1.0
2-211580015-282541.jpg,test,1,1.0
2-211580015-484506.jpg,test,1,1.0
2-228692248-623095.jpg,test,1,1.0
2-220226465-918983.jpg,test,1,1.0
2-183078065-438928.jpg,test,1,1.0
2-192930796-984428.jpg,test,1,1.0
2-17792743-349195.jpg,test,1,1.0
2-136970989-301480.jpg,test,1,1.0
2-187872649-893756.jpg,test,1,1.0
2-181326672-67828.jpg,test,1,1.0
2-18256475-35426.jpg,test,1,1.0
2-147749556-535975.jpg,test,1,1.0
2-19469135-912231.jpg,test,1,1.0
2-177080195-855133.jpg,test,1,1.0
2-140188700-673173.jpg,test,1,1.0
2-162997748-759341.jpg,test,1,1.0
2-14273270-646223.jpg,test,1,1.0
2-190752012-206165.jpg,test,1,1.0
2-193315077-924250.jpg,test,1,1.0
2-127301865-198490.jpg,test,1,1.0
2-107395659-694003.jpg,test,1,1.0
2-153761454-732534.jpg,test,1,1.0
2-214462576-893539.jpg,test,1,1.0
2-134320038-539825.jpg,test,1,1.0
2-154966917-716192.jpg,test,1,1.0
2-131885097-451799.jpg,test,1,1.0
2-213387540-346964.jpg,test,1,1.0
2-204566580-50511.jpg,test,1,1.0
2-222448551-644976.jpg,test,1,1.0
2-165028654-361950.jpg,test,1,1.0
2-18256475-294035.jpg,test,1,1.0
2-141193149-802311.jpg,test,1,1.0
2-15552115-970266.jpg,test,1,1.0
2-123804735-913061.jpg,test,1,1.0
2-174366479-223570.jpg,test,1,1.0
2-146076682-175400.jpg,test,1,1.0
2-213387540-574630.jpg,test,1,1.0
2-225978701-405.jpg,test,1,1.0
2-180057477-766507.jpg,test,1,1.0
2-132727322-6680.jpg,test,1,1.0
2-183944374-543232.jpg,test,1,1.0
2-13155008-532889.jpg,test,1,1.0
2-167219624-562345.jpg,test,1,1.0
2-120942481-2089.jpg,test,1,1.0
2-162026710-832732.jpg,test,1,1.0
2-155381462-441699.jpg,test,1,1.0
2-153761454-301287.jpg,test,1,1.0
2-16537419-232036.jpg,test,1,1.0
