image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_195.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_197.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_199.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_2.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_20.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_201.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_203.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_204.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_205.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_207.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_209.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_21.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_210.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_212.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_214.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_215.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_216.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_218.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_22.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_220.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_221.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_223.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_225.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_226.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_227.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_229.png,1,0.1363
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_230.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_231.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_232.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_234.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_236.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_237.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_238.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_24.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_241.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_242.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_243.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_245.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_247.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_248.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_249.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_250.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_252.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_253.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_254.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_256.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_258.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_259.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_26.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_261.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_263.png,1,0.6474
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_264.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_265.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_267.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_269.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_27.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_270.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_274.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_275.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_276.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_278.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_28.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_280.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_281.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_283.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_285.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_286.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_287.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_289.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_290.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_291.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_292.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_294.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_296.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_297.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_298.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_3.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_300.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_301.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_302.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_304.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_306.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_307.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_308.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_31.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_311.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_312.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_313.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_315.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_317.png,1,0.0009
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_318.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_319.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_320.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_322.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_323.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_324.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_326.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_328.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_33.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_34.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_36.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_38.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_39.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_4.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_41.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_43.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_44.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_45.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_47.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_49.png,1,0.0001
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_5.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_50.png,1,0.1933
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_52.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_54.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_55.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_58.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_6.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_60.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_61.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_63.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_65.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_66.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_67.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_69.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_70.png,1,0.9999
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_71.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_72.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_74.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_76.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_77.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_78.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_8.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_81.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_83.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_85.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_87.png,1,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/StarryAI/IT2I/art/Albrecht_Dи╣rer_88.png,1,0.0
