image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-104724395-350316.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-104724395-61666.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-104724395-628316.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-104724395-843635.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-105012157-131560.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-105012157-207298.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-105012157-427029.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-105012157-636449.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-105749647-107716.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-105749647-169918.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-105749647-605540.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-105749647-613771.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-10636946-10516.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-10636946-204601.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-10636946-380348.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-10636946-912343.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-107007252-199104.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-107007252-219513.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-107007252-600737.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-107007252-791751.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108219812-362086.jpg,1,0.0483
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108219812-525656.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108219812-743846.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108219812-74951.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108341803-135697.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108341803-440750.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108341803-548959.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108341803-562356.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108491949-350956.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108491949-543028.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108491949-689415.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108491949-7399.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108602094-578159.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108602094-596586.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108602094-646670.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108602094-937978.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108847493-243764.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108847493-40400.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108847493-621814.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108847493-825200.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108897803-201935.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108897803-812029.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108897803-910508.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-108897803-932987.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-109587797-194109.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-109587797-253344.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-109587797-416497.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-109587797-604653.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-109974921-189417.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-109974921-215194.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-109974921-475623.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-109974921-714528.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110042518-231186.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110042518-686074.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110042518-692642.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110042518-814394.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11015332-100014.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11015332-217771.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11015332-442141.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11015332-448101.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110562152-219115.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110562152-389515.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110562152-907332.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110562152-988204.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110771390-502464.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110771390-568286.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110771390-740647.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-110771390-85176.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11161956-320938.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11161956-335786.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11161956-429794.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11161956-830138.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-111998877-200660.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-111998877-281180.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-111998877-321142.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-111998877-946494.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-112882805-326627.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-112882805-496653.jpg,1,0.0003
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-112882805-722488.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-112882805-902576.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-113217259-18966.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-113217259-45958.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-113217259-77904.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-113217259-908598.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-113818854-22030.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-113818854-29537.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-113818854-747066.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-113818854-92083.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114027979-258804.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114027979-855909.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114027979-889486.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114027979-927201.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114544779-10498.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114544779-428669.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114544779-682261.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114544779-848245.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114558413-110464.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114558413-196590.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114558413-233957.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-114558413-834131.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-116042530-162642.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-116042530-169332.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-116042530-455050.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-116042530-960465.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117001653-117876.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117001653-29677.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117001653-92084.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117001653-944090.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117258819-365540.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117258819-568898.jpg,1,0.3887
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117258819-804870.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117258819-950682.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11733278-140903.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11733278-177579.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11733278-368530.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11733278-858220.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117465657-492016.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117465657-559883.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117465657-906236.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-117465657-906384.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118174746-201017.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118174746-474109.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118174746-497848.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118174746-966712.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118785076-193625.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118785076-346803.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118785076-481400.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118785076-777242.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118883893-31966.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118883893-44421.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118883893-892823.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118883893-977434.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118956167-298855.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118956167-375137.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118956167-511227.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-118956167-672449.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11934693-463256.jpg,1,0.0003
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11934693-469669.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11934693-666589.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11934693-71549.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11983225-200433.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11983225-204912.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11983225-214962.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-11983225-47391.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-119987970-285949.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-119987970-770277.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-119987970-850604.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-119987970-98785.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121141821-119082.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121141821-362888.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121141821-537937.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121141821-980902.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121282009-361077.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121282009-424740.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121282009-582762.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121282009-873991.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121581138-107549.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121581138-323553.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121581138-506498.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121581138-953070.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121680671-593460.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121680671-772339.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121680671-796935.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-121680671-873645.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-122522657-262629.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-122522657-323043.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-122522657-767265.jpg,1,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/AI_LD_surrealism/8-122522657-789730.jpg,1,0.0
