image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66609947_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66613074_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66613436_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66614458_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66617895_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66619529_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66620949_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66623453_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66625618_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66627675_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66629840_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66630916_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66631754_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66633174_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66635155_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66637638_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66640184_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66643623_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66644901_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66647603_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66648861_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66650826_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66653299_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66658442_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66661566_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66662491_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66663875_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66665408_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66668192_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66670248_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66672743_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66674669_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66676699_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66678929_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66679129_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66680033_p0_master1200.jpg,0,0.9952
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66681398_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66684747_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66686511_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66689751_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66692155_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66695116_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66697343_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66698281_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66699315_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66703911_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66706456_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66708823_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66711698_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66714681_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66716732_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66717281_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66718490_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66720858_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66727456_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66730658_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66731786_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66732710_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66734278_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66736983_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66739401_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66741461_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66745336_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66746316_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66747292_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66750088_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66751682_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66753599_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66755583_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66757071_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66758711_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66758968_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66760196_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66762088_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66763805_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66765843_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66767719_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66769752_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66772320_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66773427_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66777091_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66781918_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66784412_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66787302_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66788727_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66790065_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66792794_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66795015_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66797186_p0_master1200.jpg,0,0.9982
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66799367_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66801243_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66803114_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66805445_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66806486_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66807401_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66808921_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66814003_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66815748_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66817850_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66819173_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66819986_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66821061_p0_master1200.jpg,0,0.001
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66823013_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66825421_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66827151_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66829003_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66830606_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66832629_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66832990_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66833525_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66834692_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66835529_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66838555_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66841329_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66843034_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66844711_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66846271_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66848097_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66850430_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66853081_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66854900_p0_master1200.jpg,0,0.0001
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66858722_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66859721_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66860207_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66861439_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66863414_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66865188_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66867186_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66869601_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66872186_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66873291_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66873983_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66875073_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66877722_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66882499_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66885399_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66887657_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66889316_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66890884_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66892559_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66895213_p0_master1200.jpg,0,0.9987
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66900637_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66903621_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66906262_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66907830_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66908678_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66909935_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66914548_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66917260_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66919475_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66922473_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66923198_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66923976_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66925462_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66927228_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66930345_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66933778_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66935198_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66936665_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66937718_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66938411_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66939482_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66941623_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66943940_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66946369_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66948674_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66950695_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66951780_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66952449_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66953525_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66959156_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66960607_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66962247_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66964525_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66965451_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66966196_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66967904_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66970484_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66972174_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66974234_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66976506_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66978364_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66979678_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66980902_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66982691_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66985512_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66987311_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66990507_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66993474_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66996159_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66996791_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/66997688_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/67001719_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/67003464_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/67011440_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/67013745_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/67014894_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/67015518_p0_master1200.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/ARIA_dataset/Real/pixiv_3k/67016362_p0_master1200.jpg,0,0.0
